service_id,date,exception_type
2940436,20191122,1
2940436,20191129,1
2940436,20191206,1
2940436,20191213,1
2940436,20191220,1
2940437,20191224,1
2940437,20191227,1
2940437,20191231,1
12940426,20191125,1
12940426,20191202,1
12940426,20191209,1
12940426,20191216,1
12940426,20191223,1
12940426,20191226,1
12940426,20191230,1
12940429,20191126,1
12940429,20191127,1
12940429,20191128,1
12940429,20191129,1
12940429,20191203,1
12940429,20191204,1
12940429,20191205,1
12940429,20191206,1
12940429,20191210,1
12940429,20191211,1
12940429,20191212,1
12940429,20191213,1
12940429,20191217,1
12940429,20191218,1
12940429,20191219,1
12940429,20191220,1
2940429,20191125,1
2940429,20191126,1
2940429,20191127,1
2940429,20191128,1
2940429,20191202,1
2940429,20191203,1
2940429,20191204,1
2940429,20191205,1
2940429,20191209,1
2940429,20191210,1
2940429,20191211,1
2940429,20191212,1
2940429,20191216,1
2940429,20191217,1
2940429,20191218,1
2940429,20191219,1
2940426,20191124,1
2940426,20191201,1
2940426,20191208,1
2940426,20191215,1
2940426,20191222,1
2940426,20191225,1
2940426,20191229,1
13108372,20200102,1
13108372,20200106,1
13108372,20200113,1
13108372,20200120,1
13108372,20200127,1
13108372,20200203,1
13108372,20200210,1
13108372,20200217,1
13108372,20200224,1
13108372,20200302,1
13108372,20200309,1
13108372,20200316,1
13108372,20200323,1
13108372,20200330,1
13108372,20200406,1
13108372,20200414,1
13108372,20200420,1
13108372,20200427,1
13108372,20200504,1
13108372,20200511,1
13108372,20200518,1
12940434,20191124,1
12940434,20191201,1
12940434,20191208,1
12940434,20191215,1
12940434,20191222,1
12940434,20191229,1
13108373,20200107,1
13108373,20200108,1
13108373,20200109,1
13108373,20200110,1
13108373,20200114,1
13108373,20200115,1
13108373,20200116,1
13108373,20200117,1
13108373,20200121,1
13108373,20200122,1
13108373,20200123,1
13108373,20200124,1
13108373,20200128,1
13108373,20200129,1
13108373,20200130,1
13108373,20200131,1
13108373,20200204,1
13108373,20200205,1
13108373,20200206,1
13108373,20200207,1
13108373,20200225,1
13108373,20200226,1
13108373,20200227,1
13108373,20200228,1
13108373,20200303,1
13108373,20200304,1
13108373,20200305,1
13108373,20200306,1
13108373,20200310,1
13108373,20200311,1
13108373,20200312,1
13108373,20200313,1
13108373,20200317,1
13108373,20200318,1
13108373,20200319,1
13108373,20200320,1
13108373,20200324,1
13108373,20200325,1
13108373,20200326,1
13108373,20200327,1
13108373,20200331,1
13108373,20200401,1
13108373,20200402,1
13108373,20200403,1
13108373,20200421,1
13108373,20200422,1
13108373,20200423,1
13108373,20200424,1
13108373,20200428,1
13108373,20200429,1
13108373,20200430,1
13108373,20200505,1
13108373,20200506,1
13108373,20200507,1
13108373,20200512,1
13108373,20200513,1
13108373,20200514,1
13108373,20200515,1
13108373,20200519,1
13108373,20200520,1
12940436,20191123,1
12940436,20191130,1
12940436,20191207,1
12940436,20191214,1
12940436,20191221,1
13108371,20200413,1
13108371,20200502,1
13108371,20200509,1
12940437,20191225,1
12940437,20191228,1
12940437,20200101,1
13108376,20200111,1
13108376,20200118,1
13108376,20200125,1
13108376,20200201,1
13108376,20200208,1
13108376,20200229,1
13108376,20200307,1
13108376,20200314,1
13108376,20200321,1
13108376,20200328,1
13108376,20200404,1
13108376,20200425,1
13108376,20200501,1
13108376,20200508,1
13108376,20200516,1
13108376,20200521,1
3108377,20200103,1
3108377,20200214,1
3108377,20200221,1
3108377,20200410,1
3108377,20200417,1
12940430,20191224,1
12940430,20191227,1
12940430,20191231,1
13108377,20200104,1
13108377,20200215,1
13108377,20200222,1
13108377,20200411,1
13108377,20200418,1
3108375,20200104,1
3108375,20200111,1
3108375,20200118,1
3108375,20200125,1
3108375,20200201,1
3108375,20200208,1
3108375,20200215,1
3108375,20200222,1
3108375,20200229,1
3108375,20200307,1
3108375,20200314,1
3108375,20200321,1
3108375,20200328,1
3108375,20200404,1
3108375,20200411,1
3108375,20200418,1
3108375,20200425,1
3108375,20200502,1
3108375,20200509,1
3108375,20200516,1
13108374,20200103,1
13108374,20200211,1
13108374,20200212,1
13108374,20200213,1
13108374,20200214,1
13108374,20200218,1
13108374,20200219,1
13108374,20200220,1
13108374,20200221,1
13108374,20200407,1
13108374,20200408,1
13108374,20200409,1
13108374,20200410,1
13108374,20200415,1
13108374,20200416,1
13108374,20200417,1
3108376,20200110,1
3108376,20200117,1
3108376,20200124,1
3108376,20200131,1
3108376,20200207,1
3108376,20200228,1
3108376,20200306,1
3108376,20200313,1
3108376,20200320,1
3108376,20200327,1
3108376,20200403,1
3108376,20200424,1
3108376,20200430,1
3108376,20200507,1
3108376,20200515,1
3108376,20200520,1
13108375,20200105,1
13108375,20200112,1
13108375,20200119,1
13108375,20200126,1
13108375,20200202,1
13108375,20200209,1
13108375,20200216,1
13108375,20200223,1
13108375,20200301,1
13108375,20200308,1
13108375,20200315,1
13108375,20200322,1
13108375,20200329,1
13108375,20200405,1
13108375,20200412,1
13108375,20200419,1
13108375,20200426,1
13108375,20200503,1
13108375,20200510,1
13108375,20200517,1
3108373,20200106,1
3108373,20200107,1
3108373,20200108,1
3108373,20200109,1
3108373,20200113,1
3108373,20200114,1
3108373,20200115,1
3108373,20200116,1
3108373,20200120,1
3108373,20200121,1
3108373,20200122,1
3108373,20200123,1
3108373,20200127,1
