from_stop_id,to_stop_id,transfer_type,min_transfer_time
7376258,4016797,2,206
7376258,4024197,2,47
7376236,4023702,2,23
7376258,4024196,2,126
7376295,1755,2,230
7376278,7946004,2,52
7275219,1643,2,196
7275323,2098,2,209
7376278,7946003,2,39
7275317,7921220,2,6
7376240,4009355,2,134
7376272,4037222,2,83
7376291,8357864,2,101
7275302,7913229,2,60
7376291,8357865,2,75
7376240,4009356,2,83
7376290,2469,2,254
7376290,2468,2,254
7275280,3877768,2,108
7275280,3877767,2,108
7376293,2494,2,207
7275241,4023825,2,61
7376262,2258,2,275
7275241,4023826,2,81
7275220,2523,2,200
4022944,7275323,2,37
7376235,4023819,2,23
7376288,7931972,2,91
7376290,8007439,2,95
7376210,4798861,2,37
7376288,7931973,2,90
4022931,7376246,2,104
7376273,1755,2,227
4022931,7376247,2,58
7376288,8399860,2,90
7275302,7913230,2,89
7275252,4009351,2,16
7275317,2036,2,308
4022931,7376245,2,82
7275252,4009352,2,27
7275299,4037214,2,95
7275297,2545,2,205
7376258,4024168,2,117
7275297,7945939,2,90
7376258,4024169,2,47
7376288,8399859,2,90
7376288,8399858,2,90
4022917,7376257,2,107
7275275,4024169,2,47
7376292,8357872,2,26
4022917,7376258,2,107
7275275,4024168,2,117
7275275,4024813,2,206
7275316,7986309,2,78
7376286,3749693,2,6
7275227,4023505,2,37
7275244,4023781,2,10
7376289,4036661,2,10
7275235,4023798,2,18
7376229,4023707,2,136
7275275,4024196,2,126
7275275,4024197,2,47
7275251,4023486,2,72
7275315,1966,2,189
7275272,4009363,2,141
7275251,4023487,2,76
7275315,1964,2,189
7376289,1724,2,193
7275315,1965,2,189
7275272,5775570,2,45
7376289,1723,2,193
7275274,5775568,2,81
7275274,5775569,2,47
7275278,6309128,2,74
7275236,4023799,2,18
7376289,7899121,2,43
7376290,2286,2,257
7275272,5775572,2,143
7275272,5775573,2,137
7275274,4024110,2,107
7275232,4023731,2,56
7376289,4472774,2,95
7275220,1643,2,200
7376289,4472773,2,95
7376282,8399866,2,81
1722,7376291,2,252
7275300,8007373,2,46
7275228,4023807,2,37
1722,7376290,2,254
7275239,4023830,2,127
7275234,4023801,2,18
7376289,2469,2,193
7376289,2468,2,193
7376290,7931328,2,82
7275253,4024906,2,67
7275253,4024905,2,67
7376280,8379457,2,102
7275281,3877768,2,17
7376263,4016744,2,79
7376265,4037227,2,73
7376263,4016742,2,144
7275281,3877767,2,17
7376263,4016743,2,124
7376289,8007409,2,95
7376284,3749695,2,78
7376287,8007371,2,106
7376284,3749694,2,33
7376257,4024020,2,107
7275279,6309127,2,136
7376238,4009353,2,73
7376238,4009354,2,64
7653690,7275322,2,45
7275303,1946,2,253
7275303,1945,2,253
7376260,3877776,2,114
7376294,4473173,2,26
4023408,7275326,2,101
7376260,3877777,2,111
7275304,2144,2,210
7275278,6309129,2,126
7376224,4023715,2,95
7275222,4023741,2,20
7376224,4023714,2,81
7275298,4037213,2,95
1722,7376289,2,193
1722,7376288,2,193
7376257,4024019,2,147
7376224,4023712,2,61
7376285,3749695,2,106
4022888,7275306,2,79
7275315,7275150,2,36
7376246,4009359,2,121
7275262,7714309,2,85
7376273,4037220,2,102
7275277,6309131,2,114
7275247,4023708,2,136
7275275,5775569,2,47
7275275,5775568,2,81
7275259,6456068,2,108
6195713,7275274,2,149
6195713,7275275,2,149
7376246,4009360,2,139
7275303,2201,2,253
7275303,2200,2,253
7376202,2523,2,196
7275291,5761325,2,102
7275291,5761326,2,102
7275246,4023779,2,136
7275237,4023796,2,17
7376286,1715,2,243
7275242,4023787,2,90
7376261,6309128,2,74
7376242,6456068,2,108
7275242,4023786,2,82
7275274,4024109,2,147
7275242,4023785,2,61
7275262,7714310,2,68
7376284,6217412,2,33
7275315,8367330,2,63
7376261,6309129,2,126
7376275,8357878,2,44
4022895,7275301,2,20
4024842,7275275,2,206
4024842,7275274,2,206
4022914,7275279,2,121
7376258,4024813,2,206
4022904,7275288,2,83
7376227,4023709,2,10
7275298,1961,2,245
7275275,4024344,2,140
7275246,4023822,2,136
7899675,7275322,2,10
7275275,4024345,2,107
7376221,4023797,2,17
4023383,7275264,2,45
7275328,4024019,2,203
4023383,7275265,2,61
7376278,4473177,2,22
4022909,7275283,2,130
7275274,4024345,2,107
7275274,4024344,2,140
7275318,7900040,2,58
7275305,2544,2,229
7275221,4023740,2,20
4022909,7275285,2,46
7275322,4037204,2,10
7275238,4023725,2,17
7275253,4023702,2,23
7376206,4798863,2,49
7931748,7376287,2,106
7275317,1965,2,308
7920901,7275311,2,92
7376258,4024844,2,107
7376258,4024019,2,147
7275317,1964,2,308
7275274,1913,2,205
7275298,2216,2,245
7376299,4024019,2,203
7275315,7946193,2,70
4037284,7376286,2,45
7376287,8399862,2,53
7275305,2144,2,229
4022909,7376268,2,46
4022909,7376266,2,130
7376258,4024843,2,130
7376257,6456076,2,107
4022894,7275300,2,20
7920900,7275319,2,97
7275323,4037234,2,37
7376258,4024020,2,107
7991680,7376289,2,91
4022918,7376299,2,216
7376288,4472774,2,95
7376256,5775571,2,45
7991680,7376288,2,91
7376288,4472773,2,95
7275317,7986311,2,14
7376264,4024289,2,59
7275235,4023832,2,18
7275292,4037219,2,66
7376276,4473175,2,44
7275316,1964,2,240
7275318,7921097,2,58
7376289,7932237,2,91
7376264,4024288,2,59
7275286,2323,2,196
7376289,7932239,2,43
7376289,7932238,2,10
7376283,3749697,2,81
7275316,8451933,2,12
7275294,8379462,2,80
7376263,3749720,2,31
7376290,1890,2,257
7275319,3893399,2,87
7275294,8379461,2,84
7376263,3749721,2,79
7275244,4023709,2,10
7376289,1166841,2,193
7376289,1166840,2,193
7376288,7176250,2,10
7275257,8092771,2,70
7275257,8092772,2,62
7275315,7986310,2,108
7275296,8399873,2,106
4022945,7275295,2,55
7275255,4009353,2,73
7376229,4023779,2,136
7275279,8367337,2,106
7376236,4023774,2,23
7376282,8357869,2,81
4022933,7275262,2,84
7275224,4023510,2,49
7376257,4016797,2,206
4022933,7275263,2,54
7275255,4009354,2,64
7376290,7176248,2,95
7275283,4037225,2,132
7376231,4023821,2,66
