stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station
7275297,,"CHARLES DE GAULLE - ETOILE - CHAMPS-ELYSEES","AVENUE DES CHAMPS-ELYSEES - 75108",48.8733923716434,2.2966127613566836,0,
7275296,,"CHARLES DE GAULLE - ETOILE - CHAMPS-ELYSEES","135 AVENUE DES CHAMPS-ELYSEES - 75108",48.873140740904304,2.2966538319408656,0,
7275299,,"GEORGE V","116-116 BIS AVENUE DES CHAMPS-ELYSEES - 75108",48.87218927378012,2.3003058618572507,0,
7275298,,"GEORGE V","95 AVENUE DES CHAMPS-ELYSEES - 75108",48.871587468618785,2.3014370859374598,0,
7275290,,"ANDRE MAUROIS","RUE JOSEPH ET MARIE HACKIN - 75116",48.87797775885424,2.2793862572396137,0,
7275291,,"PALAIS DES CONGRES","PLACE DE LA PORTE MAILLOT - 75116",48.87713349214627,2.280504490492322,0,
7275292,,"PORTE MAILLOT","85 AVENUE DE LA GRANDE ARMEE - 75116",48.87709023274955,2.284142542845437,0,
7275293,,"ARGENTINE","47 AVENUE DE LA GRANDE ARMEE - 75116",48.87553755046,2.289130912119065,0,
7275294,,"CHARLES DE GAULLE - ETOILE - GRANDE ARMEE","1 AVENUE DE LA GRANDE ARMEE - 75116",48.874038487211436,2.2938600688184385,0,
7275295,,"CHARLES DE GAULLE - ETOILE - GRANDE ARMEE","2 AVENUE DE LA GRANDE ARMEE - 75116",48.874451688322864,2.2932738569152704,0,
7376209,,"JEAN MERMOZ","73 AVENUE MAURICE BERTEAUX - 78586",48.94016904281243,2.167356053279125,0,
7376207,,"STALINGRAD","35 AVENUE MAURICE BERTEAUX - 78586",48.94163888039705,2.1645681596521853,0,
7376208,,"JEAN MERMOZ","100 AVENUE MAURICE BERTEAUX - 78586",48.93998903483855,2.1671656550053164,0,
7376205,,"POSTE","36 AVENUE JEAN JAURES - 78586",48.941319539314186,2.16128140170038,0,
7376206,,"STALINGRAD","78 AVENUE MAURICE BERTEAUX - 78586",48.941199021193164,2.1649106863628593,0,
7376203,,"GARE DE SARTROUVILLE-RER","PLACE DES FUSILLES - 78586",48.93795300958333,2.157623270357721,0,
7376204,,"POSTE","39 AVENUE JEAN JAURES - 78586",48.94111286342735,2.161295746500365,0,
