trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1030061132016237,21:09:00,21:09:00,7945932,1,,
1030061132016237,21:10:00,21:10:00,7945933,2,,
1030061132016237,21:10:00,21:10:00,7945934,3,,
1030061132016237,21:11:00,21:11:00,7945935,4,,
1030061132016237,21:12:00,21:12:00,7945936,5,,
1030061132016237,21:13:00,21:13:00,7945937,6,,
1030061132016237,21:14:00,21:14:00,7945938,7,,
1030061132016237,21:17:00,21:17:00,7945939,8,,
1030061132016237,21:18:00,21:18:00,7945940,9,,
1030061132016237,21:20:00,21:20:00,7945941,10,,
1030061132016237,21:22:00,21:22:00,7945942,11,,
1030061132016237,21:25:00,21:25:00,7945943,12,,
1030061132016237,21:27:00,21:27:00,7945944,13,,
1030061132016237,21:28:00,21:28:00,7945945,14,,
1030061132016237,21:29:00,21:29:00,7945946,15,,
1030061132016237,21:31:00,21:31:00,7945947,16,,
1030061132016237,21:32:00,21:32:00,7945948,17,,
1030061132016237,21:33:00,21:33:00,7945949,18,,
1030061132016237,21:34:00,21:34:00,7945950,19,,
1030061132016237,21:35:00,21:35:00,7945951,20,,
1030061132016237,21:37:00,21:37:00,7945952,21,,
1030061132016237,21:38:00,21:38:00,7945953,22,,
1030061132016237,21:39:00,21:39:00,7945954,23,,
1030061132016237,21:40:00,21:40:00,7945955,24,,
1030061132016237,21:41:00,21:41:00,7945956,25,,
1030061132016237,21:42:00,21:42:00,7945957,26,,
1030061132016237,21:43:00,21:43:00,7945958,27,,
1030061132016237,21:45:00,21:45:00,7945959,28,,
1030061132016237,21:49:00,21:49:00,7945960,29,,
1030061142016237,20:48:00,20:48:00,7945932,1,,
1030061142016237,20:49:00,20:49:00,7945933,2,,
1030061142016237,20:49:00,20:49:00,7945934,3,,
1030061142016237,20:50:00,20:50:00,7945935,4,,
1030061142016237,20:51:00,20:51:00,7945936,5,,
1030061142016237,20:52:00,20:52:00,7945937,6,,
1030061142016237,20:53:00,20:53:00,7945938,7,,
1030061142016237,20:56:00,20:56:00,7945939,8,,
1030061142016237,20:58:00,20:58:00,7945940,9,,
1030061142016237,21:00:00,21:00:00,7945941,10,,
1030061142016237,21:02:00,21:02:00,7945942,11,,
1030061142016237,21:05:00,21:05:00,7945943,12,,
1030061142016237,21:07:00,21:07:00,7945944,13,,
1030061142016237,21:08:00,21:08:00,7945945,14,,
1030061142016237,21:09:00,21:09:00,7945946,15,,
1030061142016237,21:11:00,21:11:00,7945947,16,,
1030061142016237,21:12:00,21:12:00,7945948,17,,
1030061142016237,21:13:00,21:13:00,7945949,18,,
1030061142016237,21:14:00,21:14:00,7945950,19,,
1030061142016237,21:16:00,21:16:00,7945951,20,,
1030061142016237,21:17:00,21:17:00,7945952,21,,
1030061142016237,21:18:00,21:18:00,7945953,22,,
1030061142016237,21:20:00,21:20:00,7945954,23,,
1030061142016237,21:21:00,21:21:00,7945955,24,,
1030061142016237,21:22:00,21:22:00,7945956,25,,
1030061142016237,21:23:00,21:23:00,7945957,26,,
1030061142016237,21:24:00,21:24:00,7945958,27,,
1030061142016237,21:26:00,21:26:00,7945959,28,,
1030061142016237,21:31:00,21:31:00,7945960,29,,
1030061152016237,23:56:00,23:56:00,7945932,1,,
1030061152016237,23:57:00,23:57:00,7945933,2,,
1030061152016237,23:57:00,23:57:00,7945934,3,,
1030061152016237,23:58:00,23:58:00,7945935,4,,
1030061152016237,23:59:00,23:59:00,7945936,5,,
1030061152016237,23:59:00,23:59:00,7945937,6,,
1030061152016237,24:00:00,24:00:00,7945938,7,,
1030061152016237,24:01:00,24:01:00,7945939,8,,
1030061152016237,24:03:00,24:03:00,7945940,9,,
1030061152016237,24:05:00,24:05:00,7945941,10,,
1030061152016237,24:07:00,24:07:00,7945942,11,,
1030061152016237,24:09:00,24:09:00,7945943,12,,
1030061152016237,24:10:00,24:10:00,7945944,13,,
1030061152016237,24:11:00,24:11:00,7945945,14,,
1030061152016237,24:12:00,24:12:00,7945946,15,,
1030061152016237,24:14:00,24:14:00,7945947,16,,
1030061152016237,24:15:00,24:15:00,7945948,17,,
1030061152016237,24:16:00,24:16:00,7945949,18,,
1030061152016237,24:17:00,24:17:00,7945950,19,,
1030061152016237,24:18:00,24:18:00,7945951,20,,
1030061152016237,24:20:00,24:20:00,7945952,21,,
1030061152016237,24:21:00,24:21:00,7945953,22,,
1030061152016237,24:22:00,24:22:00,7945954,23,,
1030061152016237,24:23:00,24:23:00,7945955,24,,
1030061152016237,24:24:00,24:24:00,7945956,25,,
1030061152016237,24:25:00,24:25:00,7945957,26,,
1030061152016237,24:26:00,24:26:00,7945958,27,,
1030061152016237,24:28:00,24:28:00,7945959,28,,
1030061152016237,24:31:00,24:31:00,7945960,29,,
1030061162016237,00:15:00,00:15:00,7945932,1,,
1030061162016237,00:16:00,00:16:00,7945933,2,,
1030061162016237,00:16:00,00:16:00,7945934,3,,
1030061162016237,00:17:00,00:17:00,7945935,4,,
1030061162016237,00:18:00,00:18:00,7945936,5,,
1030061162016237,00:18:00,00:18:00,7945937,6,,
