service_id,date,exception_type
2978842,20191223,1
2978842,20191226,1
2978842,20191230,1
13045452,20191125,1
13045452,20191202,1
13045452,20191209,1
13045452,20191216,1
13045452,20191223,1
13045452,20191226,1
13045452,20191230,1
13045453,20191126,1
13045453,20191127,1
13045453,20191128,1
13045453,20191129,1
13045453,20191203,1
13045453,20191204,1
13045453,20191205,1
13045453,20191206,1
13045453,20191210,1
13045453,20191211,1
13045453,20191212,1
13045453,20191213,1
13045453,20191217,1
13045453,20191218,1
13045453,20191219,1
13045453,20191220,1
13045454,20191222,1
13045454,20191229,1
13045455,20191124,1
13045455,20191201,1
13045455,20191208,1
13045455,20191215,1
13045456,20191123,1
13045456,20191130,1
13045456,20191207,1
13045456,20191214,1
13045456,20191221,1
3045453,20191125,1
3045453,20191126,1
3045453,20191127,1
3045453,20191128,1
3045453,20191202,1
3045453,20191203,1
3045453,20191204,1
3045453,20191205,1
3045453,20191209,1
3045453,20191210,1
3045453,20191211,1
3045453,20191212,1
3045453,20191216,1
3045453,20191217,1
3045453,20191218,1
3045453,20191219,1
3045452,20191124,1
3045452,20191201,1
3045452,20191208,1
3045452,20191215,1
3045452,20191222,1
3045452,20191225,1
3045452,20191229,1
3045455,20191123,1
3045455,20191130,1
3045455,20191207,1
3045455,20191214,1
3045454,20191221,1
3045454,20191228,1
3045456,20191122,1
3045456,20191129,1
3045456,20191206,1
3045456,20191213,1
3045456,20191220,1
2978848,20191224,1
2978848,20191227,1
2978848,20191231,1
12978848,20191225,1
12978848,20191228,1
12978848,20200101,1
12978842,20191224,1
12978842,20191227,1
12978842,20191231,1
