trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
10029788421870239,21:35:00,21:35:00,5688789,1,,
10029788421870239,21:36:00,21:36:00,5688791,2,,
10029788421870239,21:38:00,21:38:00,5688792,3,,
10029788421870239,21:39:00,21:39:00,5688794,4,,
10029788421870239,21:41:00,21:41:00,5688796,5,,
10029788421870239,21:42:00,21:42:00,5688798,6,,
10029788421870239,21:43:00,21:43:00,5688800,7,,
10029788421870239,21:44:00,21:44:00,5688802,8,,
10029788421870239,21:45:00,21:45:00,5688804,9,,
10029788421870239,21:47:00,21:47:00,5688806,10,,
10029788421870239,21:48:00,21:48:00,5688807,11,,
10029788421870239,21:50:00,21:50:00,5688809,12,,
10029788421870239,21:51:00,21:51:00,5688811,13,,
10029788421870239,21:52:00,21:52:00,5688813,14,,
10029788421870239,21:53:00,21:53:00,5688815,15,,
10029788421870239,21:54:00,21:54:00,5688817,16,,
10029788421870239,21:55:00,21:55:00,5688819,17,,
10029788421870239,21:56:00,21:56:00,5688820,18,,
10029788421870239,21:58:00,21:58:00,5688821,19,,
10029788421870239,21:59:00,21:59:00,5688823,20,,
10029788421870239,21:59:00,21:59:00,5688825,21,,
10029788421870239,22:00:00,22:00:00,5688827,22,,
10029788421870239,22:02:00,22:02:00,5688828,23,,
10029788421870239,22:04:00,22:04:00,5688830,24,,
10029788421870239,22:06:00,22:06:00,5688832,25,,
10029788421870239,22:09:00,22:09:00,5688834,26,,
10029788421870239,22:10:00,22:10:00,5688836,27,,
10029788421870239,22:11:00,22:11:00,5688838,28,,
10029788421870239,22:12:00,22:12:00,5688840,29,,
10029788421870239,22:13:00,22:13:00,5688842,30,,
10029788421870239,22:15:00,22:15:00,5688844,31,,
10029788421870239,22:17:00,22:17:00,5688846,32,,
10029788421870239,22:18:00,22:18:00,5688848,33,,
10029788421870239,22:19:00,22:19:00,5688849,34,,
10029788421870239,22:20:00,22:20:00,5688851,35,,
10029788481870239,21:35:00,21:35:00,5688789,1,,
10029788481870239,21:36:00,21:36:00,5688791,2,,
10029788481870239,21:38:00,21:38:00,5688792,3,,
10029788481870239,21:39:00,21:39:00,5688794,4,,
10029788481870239,21:41:00,21:41:00,5688796,5,,
10029788481870239,21:42:00,21:42:00,5688798,6,,
10029788481870239,21:43:00,21:43:00,5688800,7,,
10029788481870239,21:44:00,21:44:00,5688802,8,,
10029788481870239,21:45:00,21:45:00,5688804,9,,
10029788481870239,21:47:00,21:47:00,5688806,10,,
10029788481870239,21:48:00,21:48:00,5688807,11,,
10029788481870239,21:50:00,21:50:00,5688809,12,,
10029788481870239,21:51:00,21:51:00,5688811,13,,
10029788481870239,21:52:00,21:52:00,5688813,14,,
10029788481870239,21:53:00,21:53:00,5688815,15,,
10029788481870239,21:54:00,21:54:00,5688817,16,,
10029788481870239,21:55:00,21:55:00,5688819,17,,
10029788481870239,21:56:00,21:56:00,5688820,18,,
10029788481870239,21:58:00,21:58:00,5688821,19,,
10029788481870239,21:59:00,21:59:00,5688823,20,,
10029788481870239,21:59:00,21:59:00,5688825,21,,
10029788481870239,22:00:00,22:00:00,5688827,22,,
10029788481870239,22:02:00,22:02:00,5688828,23,,
10029788481870239,22:04:00,22:04:00,5688830,24,,
10029788481870239,22:06:00,22:06:00,5688832,25,,
10029788481870239,22:09:00,22:09:00,5688834,26,,
10029788481870239,22:10:00,22:10:00,5688836,27,,
10029788481870239,22:11:00,22:11:00,5688838,28,,
10029788481870239,22:12:00,22:12:00,5688840,29,,
10029788481870239,22:13:00,22:13:00,5688842,30,,
10029788481870239,22:15:00,22:15:00,5688844,31,,
10029788481870239,22:17:00,22:17:00,5688846,32,,
10029788481870239,22:18:00,22:18:00,5688848,33,,
10029788481870239,22:19:00,22:19:00,5688849,34,,
10029788481870239,22:20:00,22:20:00,5688851,35,,
10030454531870239,19:32:00,19:32:00,5688789,1,,
10030454531870239,19:33:00,19:33:00,5688791,2,,
10030454531870239,19:35:00,19:35:00,5688792,3,,
10030454531870239,19:37:00,19:37:00,5688794,4,,
10030454531870239,19:39:00,19:39:00,5688796,5,,
10030454531870239,19:40:00,19:40:00,5688798,6,,
10030454531870239,19:41:00,19:41:00,5688800,7,,
10030454531870239,19:42:00,19:42:00,5688802,8,,
10030454531870239,19:43:00,19:43:00,5688804,9,,
10030454531870239,19:45:00,19:45:00,5688806,10,,
10030454531870239,19:47:00,19:47:00,5688807,11,,
10030454531870239,19:49:00,19:49:00,5688809,12,,
10030454531870239,19:50:00,19:50:00,5688811,13,,
10030454531870239,19:52:00,19:52:00,5688813,14,,
10030454531870239,19:53:00,19:53:00,5688815,15,,
10030454531870239,19:55:00,19:55:00,5688817,16,,
10030454531870239,19:56:00,19:56:00,5688819,17,,
10030454531870239,19:58:00,19:58:00,5688820,18,,
10030454531870239,19:59:00,19:59:00,5688821,19,,
10030454531870239,20:01:00,20:01:00,5688823,20,,
10030454531870239,20:02:00,20:02:00,5688825,21,,
10030454531870239,20:03:00,20:03:00,5688827,22,,
10030454531870239,20:05:00,20:05:00,5688828,23,,
10030454531870239,20:07:00,20:07:00,5688830,24,,
10030454531870239,20:09:00,20:09:00,5688832,25,,
10030454531870239,20:12:00,20:12:00,5688834,26,,
10030454531870239,20:13:00,20:13:00,5688836,27,,
10030454531870239,20:14:00,20:14:00,5688838,28,,
10030454531870239,20:15:00,20:15:00,5688840,29,,
10030454531870239,20:16:00,20:16:00,5688842,30,,
10030454531870239,20:19:00,20:19:00,5688844,31,,
10030454531870239,20:21:00,20:21:00,5688846,32,,
10030454531870239,20:22:00,20:22:00,5688848,33,,
10030454531870239,20:23:00,20:23:00,5688849,34,,
10030454531870239,20:24:00,20:24:00,5688851,35,,
10030454551870239,01:30:00,01:30:00,5688789,1,,
10030454551870239,01:31:00,01:31:00,5688791,2,,
10030454551870239,01:32:00,01:32:00,5688792,3,,
10030454551870239,01:34:00,01:34:00,5688794,4,,
10030454551870239,01:35:00,01:35:00,5688796,5,,
10030454551870239,01:36:00,01:36:00,5688798,6,,
10030454551870239,01:36:00,01:36:00,5688800,7,,
10030454551870239,01:37:00,01:37:00,5688802,8,,
10030454551870239,01:38:00,01:38:00,5688804,9,,
10030454551870239,01:39:00,01:39:00,5688806,10,,
10030454551870239,01:41:00,01:41:00,5688807,11,,
10030454551870239,01:42:00,01:42:00,5688809,12,,
10030454551870239,01:43:00,01:43:00,5688811,13,,
10030454551870239,01:44:00,01:44:00,5688813,14,,
10030454551870239,01:44:00,01:44:00,5688815,15,,
10030454551870239,01:45:00,01:45:00,5688817,16,,
10030454551870239,01:46:00,01:46:00,5688819,17,,
10030454551870239,01:47:00,01:47:00,5688820,18,,
10030454551870239,01:48:00,01:48:00,5688821,19,,
10030454551870239,01:49:00,01:49:00,5688823,20,,
10030454551870239,01:50:00,01:50:00,5688825,21,,
10030454551870239,01:51:00,01:51:00,5688827,22,,
10030454551870239,01:53:00,01:53:00,5688828,23,,
10030454551870239,01:55:00,01:55:00,5688830,24,,
10030454551870239,01:56:00,01:56:00,5688832,25,,
10030454551870239,01:59:00,01:59:00,5688834,26,,
10030454551870239,02:00:00,02:00:00,5688836,27,,
10030454551870239,02:01:00,02:01:00,5688838,28,,
10030454551870239,02:02:00,02:02:00,5688840,29,,
10030454551870239,02:02:00,02:02:00,5688842,30,,
10030454551870239,02:04:00,02:04:00,5688844,31,,
10030454551870239,02:05:00,02:05:00,5688846,32,,
10030454551870239,02:06:00,02:06:00,5688848,33,,
10030454551870239,02:07:00,02:07:00,5688849,34,,
10030454551870239,02:08:00,02:08:00,5688851,35,,
10030454561870239,19:32:00,19:32:00,5688789,1,,
10030454561870239,19:33:00,19:33:00,5688791,2,,
10030454561870239,19:35:00,19:35:00,5688792,3,,
10030454561870239,19:37:00,19:37:00,5688794,4,,
10030454561870239,19:39:00,19:39:00,5688796,5,,
10030454561870239,19:40:00,19:40:00,5688798,6,,
10030454561870239,19:41:00,19:41:00,5688800,7,,
10030454561870239,19:42:00,19:42:00,5688802,8,,
10030454561870239,19:43:00,19:43:00,5688804,9,,
10030454561870239,19:45:00,19:45:00,5688806,10,,
10030454561870239,19:47:00,19:47:00,5688807,11,,
10030454561870239,19:49:00,19:49:00,5688809,12,,
