trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1027799311960008,12:39:00,12:39:00,3681965,1,,
1027799311960008,12:40:00,12:40:00,3681966,2,,
1027799311960008,12:41:00,12:41:00,3681967,3,,
1027799311960008,12:42:00,12:42:00,3681969,4,,
1027799311960008,12:42:00,12:42:00,3681970,5,,
1027799311960008,12:43:00,12:43:00,3681971,6,,
1027799311960008,12:43:00,12:43:00,3681972,7,,
1027799311960008,12:45:00,12:45:00,3681973,8,,
1027799311960008,12:46:00,12:46:00,3681974,9,,
1027799311960008,12:49:00,12:49:00,3681975,10,,
1027799311960008,12:51:00,12:51:00,3681976,11,,
1027799311960008,13:10:00,13:10:00,3681977,12,,
1027799351960008,18:09:00,18:09:00,3681965,1,,
1027799351960008,18:10:00,18:10:00,3681966,2,,
1027799351960008,18:11:00,18:11:00,3681967,3,,
1027799351960008,18:12:00,18:12:00,3681969,4,,
1027799351960008,18:12:00,18:12:00,3681970,5,,
1027799351960008,18:13:00,18:13:00,3681971,6,,
1027799351960008,18:13:00,18:13:00,3681972,7,,
1027799351960008,18:15:00,18:15:00,3681973,8,,
1027799351960008,18:16:00,18:16:00,3681974,9,,
1027799351960008,18:19:00,18:19:00,3681975,10,,
1027799351960008,18:21:00,18:21:00,3681976,11,,
1027799351960008,18:40:00,18:40:00,3681977,12,,
1127799311960008,13:09:00,13:09:00,3681965,1,,
1127799311960008,13:10:00,13:10:00,3681966,2,,
1127799311960008,13:11:00,13:11:00,3681967,3,,
1127799311960008,13:12:00,13:12:00,3681969,4,,
1127799311960008,13:12:00,13:12:00,3681970,5,,
1127799311960008,13:13:00,13:13:00,3681971,6,,
1127799311960008,13:13:00,13:13:00,3681972,7,,
1127799311960008,13:15:00,13:15:00,3681973,8,,
1127799311960008,13:16:00,13:16:00,3681974,9,,
1127799311960008,13:19:00,13:19:00,3681975,10,,
1127799311960008,13:21:00,13:21:00,3681976,11,,
1127799311960008,13:40:00,13:40:00,3681977,12,,
