service_id,date,exception_type
2779933,20191128,1
2779933,20191205,1
2779933,20191212,1
2779933,20191219,1
2779933,20191226,1
2779931,20191124,1
2779931,20191201,1
2779931,20191208,1
2779931,20191215,1
2779931,20191222,1
2779931,20191229,1
2779925,20191128,1
2779925,20191205,1
2779925,20191212,1
2779925,20191219,1
2779925,20191226,1
2779935,20191122,1
2779935,20191127,1
2779935,20191129,1
2779935,20191204,1
2779935,20191206,1
2779935,20191211,1
2779935,20191213,1
2779935,20191218,1
2779935,20191220,1
2779935,20191227,1
2779924,20191124,1
2779924,20191201,1
2779924,20191208,1
2779924,20191215,1
2779924,20191222,1
2779924,20191229,1
2779937,20191123,1
2779937,20191130,1
2779937,20191207,1
2779937,20191214,1
2779937,20191221,1
2779937,20191228,1
2779929,20191123,1
2779929,20191130,1
2779929,20191207,1
2779929,20191214,1
2779929,20191221,1
2779929,20191228,1
2779939,20191128,1
2779939,20191205,1
2779939,20191212,1
2779939,20191219,1
2779939,20191226,1
2779927,20191122,1
2779927,20191127,1
2779927,20191129,1
2779927,20191204,1
2779927,20191206,1
2779927,20191211,1
2779927,20191213,1
2779927,20191218,1
2779927,20191220,1
2779927,20191227,1
