route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
1681598,2946246,1029462461702137,,10,1,
1681598,2946247,1029462471702137,,10,1,
1681598,3108572,1031085721702137,,10,1,
1681598,3108573,1031085731702137,,10,1,
1681598,2946246,1129462461702137,,11,1,
1681598,2946247,1129462471702137,,11,1,
1681598,3108572,1131085721702137,,11,1,
1681598,3108573,1131085731702137,,11,1,
1681598,2946246,1229462461702137,,12,1,
1681598,2946247,1229462471702137,,12,1,
1681598,3108572,1231085721702137,,12,1,
1681598,3108573,1231085731702137,,12,1,
1681598,2946246,129462461702137,,1,1,
1681598,2946247,129462471702137,,1,1,
1681598,3108572,131085721702137,,1,1,
1681598,3108573,131085731702137,,1,1,
1681598,2946246,1329462461702137,,13,1,
1681598,2946247,1329462471702137,,13,1,
1681598,3108572,1331085721702137,,13,1,
1681598,3108573,1331085731702137,,13,1,
1681598,2946246,1429462461702137,,14,1,
1681598,2946247,1429462471702137,,14,1,
1681598,3108572,1431085721702137,,14,1,
1681598,3108573,1431085731702137,,14,1,
1681598,2946246,1529462461702137,,15,1,
1681598,2946247,1529462471702137,,15,1,
1681598,3108572,1531085721702137,,15,1,
1681598,3108573,1531085731702137,,15,1,
1681598,2946246,229462461702137,,2,1,
1681598,2946247,229462471702137,,2,1,
1681598,3108572,231085721702137,,2,1,
1681598,3108573,231085731702137,,2,1,
1681598,2946246,329462461702137,,3,1,
1681598,2946247,329462471702137,,3,1,
1681598,3108572,331085721702137,,3,1,
1681598,3108573,331085731702137,,3,1,
1681598,2946246,429462461702137,,4,1,
1681598,2946247,429462471702137,,4,1,
1681598,3108572,431085721702137,,4,1,
1681598,3108573,431085731702137,,4,1,
1681598,2946246,529462461702137,,5,1,
1681598,2946247,529462471702137,,5,1,
1681598,3108572,531085721702137,,5,1,
1681598,3108573,531085731702137,,5,1,
1681598,2946246,629462461702137,,6,1,
1681598,2946247,629462471702137,,6,1,
1681598,3108572,631085721702137,,6,1,
1681598,3108573,631085731702137,,6,1,
1681598,2946246,729462461702137,,7,1,
1681598,2946247,729462471702137,,7,1,
1681598,3108572,731085721702137,,7,1,
1681598,3108573,731085731702137,,7,1,
1681598,2946246,829462461702137,,8,1,
1681598,2946247,829462471702137,,8,1,
1681598,3108572,831085721702137,,8,1,
1681598,3108573,831085731702137,,8,1,
1681598,2946246,929462461702137,,9,1,
1681598,2946247,929462471702137,,9,1,
1681598,3108572,931085721702137,,9,1,
1681598,3108573,931085731702137,,9,1,
2178844,2946250,1029462501679108,,10,0,
2178844,2946254,1029462541679108,,10,0,
2178844,2946257,1029462571679108,,10,0,
2178844,3108575,1031085751679108,,10,0,
2178844,3108576,1031085761679108,,10,0,
2178844,3108578,1031085781679108,,10,0,
2178844,2946250,1129462501679108,,11,0,
2178844,2946254,1129462541679108,,11,0,
2178844,2946257,1129462571679108,,11,0,
2178844,3108575,1131085751679108,,11,0,
2178844,3108576,1131085761679108,,11,0,
2178844,3108578,1131085781679108,,11,0,
2178844,2946250,1229462501679108,,12,0,
2178844,2946254,1229462541679108,,12,0,
2178844,2946257,1229462571679108,,12,0,
2178844,3108575,1231085751679108,,12,0,
2178844,3108576,1231085761679108,,12,0,
2178844,3108578,1231085781679108,,12,0,
2178844,2946250,129462501679108,,1,0,
2178844,2946254,129462541679108,,1,0,
2178844,2946257,129462571679108,,1,0,
2178844,3108575,131085751679108,,1,0,
