trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1029462461702137,17:05:00,17:05:00,6742314,1,,
1029462461702137,17:16:00,17:16:00,6742315,2,,
1029462461702137,17:16:00,17:16:00,6742316,3,,
1029462461702137,17:16:00,17:16:00,6742317,4,,
1029462461702137,17:17:00,17:17:00,6742318,5,,
1029462461702137,17:17:00,17:17:00,6742319,6,,
1029462461702137,17:17:00,17:17:00,6742320,7,,
1029462461702137,17:18:00,17:18:00,6742321,8,,
1029462471702137,17:05:00,17:05:00,6742314,1,,
1029462471702137,17:08:00,17:08:00,6742315,2,,
1029462471702137,17:08:00,17:08:00,6742316,3,,
1029462471702137,17:09:00,17:09:00,6742317,4,,
1029462471702137,17:10:00,17:10:00,6742318,5,,
1029462471702137,17:10:00,17:10:00,6742319,6,,
1029462471702137,17:11:00,17:11:00,6742320,7,,
1029462471702137,17:18:00,17:18:00,6742321,8,,
1031085721702137,17:05:00,17:05:00,6742314,1,,
1031085721702137,17:08:00,17:08:00,6742315,2,,
1031085721702137,17:08:00,17:08:00,6742316,3,,
1031085721702137,17:09:00,17:09:00,6742317,4,,
1031085721702137,17:10:00,17:10:00,6742318,5,,
1031085721702137,17:10:00,17:10:00,6742319,6,,
1031085721702137,17:11:00,17:11:00,6742320,7,,
1031085721702137,17:18:00,17:18:00,6742321,8,,
1031085731702137,17:05:00,17:05:00,6742314,1,,
1031085731702137,17:16:00,17:16:00,6742315,2,,
1031085731702137,17:16:00,17:16:00,6742316,3,,
1031085731702137,17:16:00,17:16:00,6742317,4,,
1031085731702137,17:17:00,17:17:00,6742318,5,,
1031085731702137,17:17:00,17:17:00,6742319,6,,
1031085731702137,17:17:00,17:17:00,6742320,7,,
1031085731702137,17:18:00,17:18:00,6742321,8,,
1129462461702137,17:38:00,17:38:00,6742314,1,,
1129462461702137,17:49:00,17:49:00,6742315,2,,
1129462461702137,17:49:00,17:49:00,6742316,3,,
1129462461702137,17:49:00,17:49:00,6742317,4,,
1129462461702137,17:50:00,17:50:00,6742318,5,,
1129462461702137,17:50:00,17:50:00,6742319,6,,
1129462461702137,17:50:00,17:50:00,6742320,7,,
1129462461702137,17:51:00,17:51:00,6742321,8,,
1129462471702137,17:35:00,17:35:00,6742314,1,,
1129462471702137,17:38:00,17:38:00,6742315,2,,
1129462471702137,17:38:00,17:38:00,6742316,3,,
1129462471702137,17:39:00,17:39:00,6742317,4,,
1129462471702137,17:40:00,17:40:00,6742318,5,,
1129462471702137,17:40:00,17:40:00,6742319,6,,
1129462471702137,17:41:00,17:41:00,6742320,7,,
1129462471702137,17:48:00,17:48:00,6742321,8,,
1131085721702137,17:35:00,17:35:00,6742314,1,,
1131085721702137,17:38:00,17:38:00,6742315,2,,
1131085721702137,17:38:00,17:38:00,6742316,3,,
1131085721702137,17:39:00,17:39:00,6742317,4,,
1131085721702137,17:40:00,17:40:00,6742318,5,,
1131085721702137,17:40:00,17:40:00,6742319,6,,
1131085721702137,17:41:00,17:41:00,6742320,7,,
1131085721702137,17:48:00,17:48:00,6742321,8,,
1131085731702137,17:38:00,17:38:00,6742314,1,,
1131085731702137,17:49:00,17:49:00,6742315,2,,
1131085731702137,17:49:00,17:49:00,6742316,3,,
1131085731702137,17:49:00,17:49:00,6742317,4,,
1131085731702137,17:50:00,17:50:00,6742318,5,,
1131085731702137,17:50:00,17:50:00,6742319,6,,
1131085731702137,17:50:00,17:50:00,6742320,7,,
1131085731702137,17:51:00,17:51:00,6742321,8,,
1229462461702137,18:05:00,18:05:00,6742314,1,,
1229462461702137,18:16:00,18:16:00,6742315,2,,
1229462461702137,18:16:00,18:16:00,6742316,3,,
1229462461702137,18:16:00,18:16:00,6742317,4,,
1229462461702137,18:17:00,18:17:00,6742318,5,,
1229462461702137,18:17:00,18:17:00,6742319,6,,
1229462461702137,18:17:00,18:17:00,6742320,7,,
1229462461702137,18:18:00,18:18:00,6742321,8,,
1229462471702137,18:05:00,18:05:00,6742314,1,,
1229462471702137,18:08:00,18:08:00,6742315,2,,
1229462471702137,18:08:00,18:08:00,6742316,3,,
1229462471702137,18:09:00,18:09:00,6742317,4,,
1229462471702137,18:10:00,18:10:00,6742318,5,,
1229462471702137,18:10:00,18:10:00,6742319,6,,
1229462471702137,18:11:00,18:11:00,6742320,7,,
1229462471702137,18:18:00,18:18:00,6742321,8,,
1231085721702137,18:05:00,18:05:00,6742314,1,,
1231085721702137,18:08:00,18:08:00,6742315,2,,
1231085721702137,18:08:00,18:08:00,6742316,3,,
1231085721702137,18:09:00,18:09:00,6742317,4,,
1231085721702137,18:10:00,18:10:00,6742318,5,,
1231085721702137,18:10:00,18:10:00,6742319,6,,
1231085721702137,18:11:00,18:11:00,6742320,7,,
1231085721702137,18:18:00,18:18:00,6742321,8,,
1231085731702137,18:05:00,18:05:00,6742314,1,,
1231085731702137,18:16:00,18:16:00,6742315,2,,
1231085731702137,18:16:00,18:16:00,6742316,3,,
1231085731702137,18:16:00,18:16:00,6742317,4,,
1231085731702137,18:17:00,18:17:00,6742318,5,,
1231085731702137,18:17:00,18:17:00,6742319,6,,
1231085731702137,18:17:00,18:17:00,6742320,7,,
1231085731702137,18:18:00,18:18:00,6742321,8,,
129462461702137,05:45:00,05:45:00,6742314,1,,
129462461702137,05:56:00,05:56:00,6742315,2,,
129462461702137,05:56:00,05:56:00,6742316,3,,
129462461702137,05:56:00,05:56:00,6742317,4,,
129462461702137,05:57:00,05:57:00,6742318,5,,
129462461702137,05:57:00,05:57:00,6742319,6,,
129462461702137,05:57:00,05:57:00,6742320,7,,
129462461702137,05:58:00,05:58:00,6742321,8,,
129462471702137,05:45:00,05:45:00,6742314,1,,
129462471702137,05:48:00,05:48:00,6742315,2,,
129462471702137,05:48:00,05:48:00,6742316,3,,
129462471702137,05:49:00,05:49:00,6742317,4,,
129462471702137,05:50:00,05:50:00,6742318,5,,
129462471702137,05:50:00,05:50:00,6742319,6,,
129462471702137,05:51:00,05:51:00,6742320,7,,
129462471702137,05:58:00,05:58:00,6742321,8,,
131085721702137,05:45:00,05:45:00,6742314,1,,
131085721702137,05:48:00,05:48:00,6742315,2,,
131085721702137,05:48:00,05:48:00,6742316,3,,
131085721702137,05:49:00,05:49:00,6742317,4,,
131085721702137,05:50:00,05:50:00,6742318,5,,
131085721702137,05:50:00,05:50:00,6742319,6,,
131085721702137,05:51:00,05:51:00,6742320,7,,
131085721702137,05:58:00,05:58:00,6742321,8,,
131085731702137,05:45:00,05:45:00,6742314,1,,
131085731702137,05:56:00,05:56:00,6742315,2,,
131085731702137,05:56:00,05:56:00,6742316,3,,
131085731702137,05:56:00,05:56:00,6742317,4,,
131085731702137,05:57:00,05:57:00,6742318,5,,
131085731702137,05:57:00,05:57:00,6742319,6,,
131085731702137,05:57:00,05:57:00,6742320,7,,
131085731702137,05:58:00,05:58:00,6742321,8,,
1329462461702137,18:35:00,18:35:00,6742314,1,,
1329462461702137,18:46:00,18:46:00,6742315,2,,
1329462461702137,18:46:00,18:46:00,6742316,3,,
1329462461702137,18:46:00,18:46:00,6742317,4,,
1329462461702137,18:47:00,18:47:00,6742318,5,,
1329462461702137,18:47:00,18:47:00,6742319,6,,
1329462461702137,18:47:00,18:47:00,6742320,7,,
1329462461702137,18:48:00,18:48:00,6742321,8,,
1329462471702137,18:35:00,18:35:00,6742314,1,,
1329462471702137,18:38:00,18:38:00,6742315,2,,
1329462471702137,18:38:00,18:38:00,6742316,3,,
1329462471702137,18:39:00,18:39:00,6742317,4,,
1329462471702137,18:40:00,18:40:00,6742318,5,,
1329462471702137,18:40:00,18:40:00,6742319,6,,
1329462471702137,18:41:00,18:41:00,6742320,7,,
1329462471702137,18:48:00,18:48:00,6742321,8,,
1331085721702137,18:35:00,18:35:00,6742314,1,,
1331085721702137,18:38:00,18:38:00,6742315,2,,
1331085721702137,18:38:00,18:38:00,6742316,3,,
1331085721702137,18:39:00,18:39:00,6742317,4,,
1331085721702137,18:40:00,18:40:00,6742318,5,,
1331085721702137,18:40:00,18:40:00,6742319,6,,
1331085721702137,18:41:00,18:41:00,6742320,7,,
1331085721702137,18:48:00,18:48:00,6742321,8,,
1331085731702137,18:35:00,18:35:00,6742314,1,,
1331085731702137,18:46:00,18:46:00,6742315,2,,
1331085731702137,18:46:00,18:46:00,6742316,3,,
1331085731702137,18:46:00,18:46:00,6742317,4,,
1331085731702137,18:47:00,18:47:00,6742318,5,,
1331085731702137,18:47:00,18:47:00,6742319,6,,
1331085731702137,18:47:00,18:47:00,6742320,7,,
1331085731702137,18:48:00,18:48:00,6742321,8,,
1429462461702137,19:05:00,19:05:00,6742314,1,,
1429462461702137,19:16:00,19:16:00,6742315,2,,
1429462461702137,19:16:00,19:16:00,6742316,3,,
1429462461702137,19:16:00,19:16:00,6742317,4,,
1429462461702137,19:17:00,19:17:00,6742318,5,,
1429462461702137,19:17:00,19:17:00,6742319,6,,
1429462461702137,19:17:00,19:17:00,6742320,7,,
