from_stop_id,to_stop_id,transfer_type,min_transfer_time
7593314,5976690,2,27
5976726,7275600,2,47
5122161,5976717,2,78
7593342,5976732,2,128
5122161,5976716,2,88
6046784,5976707,2,69
6046784,5976708,2,144
5976732,5121040,2,43
5976732,5121959,2,128
5976707,3909090,2,104
5976712,7275614,2,19
5976754,3909029,2,51
7627532,5976692,2,137
7627532,5976693,2,118
5976754,3909125,2,27
5976628,5976690,2,27
5976689,5121986,2,33
5976749,5221776,2,129
5976707,3909098,2,110
5976717,5067457,2,78
2450,5976749,2,262
1705,5976749,2,262
5976717,5067458,2,74
5122159,5976715,2,88
1705,5976748,2,259
5122159,5976714,2,109
2450,5976748,2,259
5976701,6779719,2,139
1705,5976750,2,283
7593342,5976751,2,61
5976705,5067587,2,17
5976719,3909819,2,57
5976731,5121037,2,39
5976747,5122053,2,79
7627534,5976689,2,33
5976719,7275609,2,57
5976754,8219668,2,70
5976757,4458814,2,18
5976747,5122054,2,52
5976728,7275598,2,23
7627530,5976695,2,53
5122176,5976748,2,68
5122176,5976749,2,46
7627530,7170663,2,53
6046783,5976707,2,56
7593331,5976747,2,79
7593331,5976746,2,93
2450,5976750,2,283
7627555,5976691,2,27
5976754,3909002,2,57
5976725,5121842,2,143
5976707,5067616,2,70
7593317,5976695,2,25
5976753,6682623,2,144
5976711,7275617,2,137
5976693,5121983,2,118
5976711,7275614,2,144
5976711,7275615,2,136
5976701,5122037,2,16
5976701,5122038,2,140
5976724,5121032,2,39
5976701,5122039,2,131
5976724,5121030,2,144
5122176,5976750,2,31
5976720,7275606,2,21
7170665,5976695,2,25
5976707,8219715,2,70
5976699,5122038,2,52
7593312,5976688,2,33
5976748,5121833,2,27
5976699,5122039,2,21
7593312,5976687,2,33
5976748,5121832,2,28
5976727,5122071,2,85
7593332,5976747,2,52
5976727,5122070,2,47
7593332,5976746,2,65
5976707,5067591,2,138
5976727,5122072,2,85
5976654,5976751,2,38
7627554,5976687,2,33
5976750,5221776,2,120
7627554,5976688,2,33
5976695,5122011,2,25
5976746,5121970,2,93
5976715,5067455,2,45
5976708,5067616,2,120
5976708,8219668,2,138
5976708,3909002,2,76
5976725,5121822,2,105
5976727,5122069,2,75
5976748,5161446,2,80
5976748,5161445,2,80
5976748,5161443,2,100
5976704,5067588,2,17
5976708,8219715,2,120
5976655,5976751,2,61
5976629,5976693,2,36
5976753,3909062,2,144
5976698,5370705,2,36
5976703,5221760,2,139
5976750,4834560,2,60
5976746,5121969,2,65
5976717,5121826,2,78
5976748,4834563,2,100
5976703,4458764,2,139
5976748,4834560,2,41
5976750,4834561,2,72
5976703,4458763,2,143
5976748,4834561,2,49
5976750,4834563,2,117
5976755,8219667,2,42
7627533,5976690,2,27
5976736,7275589,2,70
5976695,4458768,2,82
5976746,5122053,2,93
5976746,5122054,2,65
5976645,5976747,2,52
7593310,5976689,2,33
5976645,5976746,2,65
5976718,7275608,2,57
7170663,4458768,2,108
5976708,3909125,2,93
5976718,3909826,2,57
5976708,3909124,2,131
5976727,7275601,2,47
5976654,5976732,2,137
5976707,3909125,2,72
5976717,5121838,2,32
5976708,3909029,2,77
5976708,3909028,2,131
5976700,5221760,2,16
5976747,5221778,2,52
7593319,7161640,2,18
5976700,5221763,2,134
5976747,5221777,2,79
5976732,5122064,2,128
5976732,5122063,2,137
5976630,5976692,2,36
5976737,5121043,2,90
5976737,5121044,2,49
5976735,7275592,2,18
5976714,7275612,2,45
5976751,5221787,2,38
5976751,5221788,2,61
5976718,3909818,2,57
5976655,5976732,2,128
6046783,5976754,2,44
7593341,5976751,2,38
5976730,5122065,2,63
5976735,7275589,2,144
5976644,5976747,2,79
7170663,5121982,2,25
5976644,5976746,2,93
5976749,5122012,2,129
5976737,7275589,2,49
5976697,4458766,2,70
5976711,5067451,2,137
5976711,5067454,2,144
5976711,5067453,2,136
7593330,5976750,2,120
5976700,5370705,2,134
5976750,4834627,2,117
5976731,7275597,2,63
5976750,4834625,2,72
5976750,4834624,2,60
5976704,8219666,2,17
5976726,5121034,2,47
5976749,4834563,2,122
7593330,5976749,2,129
5976730,7275596,2,63
5976749,4834561,2,51
5976712,5067454,2,19
5976749,4834560,2,39
5976701,5370706,2,16
5976701,5370705,2,131
5976723,7275605,2,19
5976625,5976689,2,33
5122160,5976714,2,97
5976691,5121985,2,27
5122160,5976715,2,82
5976735,5121044,2,144
5976690,5121984,2,27
5976735,5121041,2,18
5976737,7275590,2,90
5976754,3909098,2,57
5976731,5122066,2,63
5976713,7275615,2,19
5976643,5976750,2,120
5976701,5221761,2,16
5976699,5221762,2,52
5976750,5161446,2,107
5976701,5221762,2,140
5976707,3909002,2,110
5976699,5221763,2,21
7593341,5976732,2,137
5976701,5221763,2,131
5976754,3909090,2,123
