from_stop_id,to_stop_id,transfer_type,min_transfer_time
5161451,5091973,2,36
3909822,5122012,2,61
5976643,3909833,2,61
3909821,7275610,2,32
3909823,5221791,2,108
3909817,5091976,2,112
7593330,3909833,2,61
3909827,5067458,2,28
3909818,7275609,2,57
3909831,5091966,2,112
3909831,5150705,2,72
5122162,3909821,2,72
5122162,3909820,2,28
3909817,5091967,2,63
3909812,5121820,2,124
5976643,3909828,2,61
3909823,5121971,2,108
3909820,7275611,2,88
5161451,5091970,2,42
5976643,3909823,2,61
3909820,7275610,2,78
7593375,3909833,2,108
3909828,5122073,2,108
3909828,5122012,2,61
3909826,5121839,2,57
5976686,3909828,2,108
5122162,3909827,2,28
3909818,5121839,2,57
5976686,3909822,2,108
5976686,3909823,2,108
5976719,3909819,2,57
5121027,3909812,2,124
5121027,3909811,2,124
5122147,3909824,2,27
3909828,5221791,2,108
7593375,3909828,2,108
7593375,3909823,2,108
7593375,3909822,2,108
5161452,5091970,2,42
3909833,5121971,2,108
5976686,3909833,2,108
3909823,5221776,2,61
3909823,5122073,2,108
3909827,7275611,2,88
3909827,7275610,2,78
3909815,5150705,2,87
3909819,7275608,2,57
3909821,5121826,2,88
5161452,5091973,2,36
3909828,5221776,2,61
7593330,3909823,2,61
3909833,5122052,2,61
3909823,5122012,2,61
7593330,3909822,2,61
7593330,3909828,2,61
3909822,5221791,2,108
3909820,5121838,2,88
3909814,5091966,2,112
3909822,5221776,2,61
5122150,3909814,2,138
3909815,5091976,2,138
5122176,3909823,2,138
5122176,3909822,2,138
3909820,5067458,2,28
5122152,3909832,2,63
3909832,5091966,2,63
5122152,3909831,2,112
5122161,3909821,2,88
5976643,3909822,2,61
3909821,5067457,2,88
3909821,5067458,2,72
3909822,5122052,2,61
3909828,5121971,2,108
3909816,5091966,2,63
3909825,5121820,2,124
5122149,3909817,2,112
5122149,3909815,2,138
5122176,3909833,2,138
3909824,5091970,2,35
3909833,5221791,2,108
3909833,5122073,2,108
3909824,5091973,2,27
5122152,3909816,2,63
5122152,3909814,2,112
5122176,3909828,2,138
5122150,3909831,2,138
5976716,3909827,2,88
5976718,3909826,2,57
3909811,5121820,2,124
3909822,5122073,2,108
5976716,3909820,2,88
3909829,5121820,2,124
3909819,5121825,2,57
3909828,5122052,2,61
3909827,5121838,2,88
3909822,5121971,2,108
3909814,5150705,2,72
3909833,5221776,2,61
3909833,5122012,2,61
5976718,3909818,2,57
5122151,3909817,2,63
5121027,3909829,2,124
5122148,5161452,2,27
5122148,5161451,2,27
5121027,3909825,2,124
5976717,3909820,2,78
3909826,7275609,2,57
5976717,3909821,2,32
5976717,3909827,2,78
3909823,5122052,2,61
