from_stop_id,to_stop_id,transfer_type,min_transfer_time
5478402,8219787,2,77
4723811,5411275,2,72
3686734,3663580,2,40
5478257,3619842,2,77
5478402,8219786,2,99
4723810,7986467,2,16
4723846,2481,2,257
4723810,7986466,2,57
5478397,3619841,2,77
5478370,8219794,2,23
3686733,3663622,2,23
5478266,3730100,2,139
4723887,2143,2,299
5478377,7986462,2,89
3686736,3687000,2,55
5478377,7986463,2,45
3686736,3687001,2,82
3686714,7986463,2,45
5478370,3343801,2,245
4723814,7986462,2,89
5478370,3343802,2,245
5478367,3813538,2,9
5478265,3663654,2,68
4723814,7986463,2,45
4723813,7986465,2,72
4723849,3663699,2,44
4723806,7898856,2,23
3686732,4614397,2,63
4723885,3718117,2,32
5478367,3813539,2,45
5478364,7931507,2,15
3686716,7931465,2,38
5478368,3813539,2,23
4723886,2143,2,215
5478368,3813538,2,20
4723844,5478430,2,26
4723857,3663668,2,81
5478265,3663683,2,68
5478369,3813540,2,62
4723892,8219808,2,124
5478369,3813541,2,86
5478245,7899009,2,89
3686731,4614400,2,17
4723886,6401890,2,69
5478242,8219791,2,52
4723847,3663580,2,40
5478266,3687000,2,55
5478266,3687001,2,82
4723886,4614420,2,99
4723887,2024,2,299
5478402,3343806,2,200
5478402,3343805,2,200
4723849,3730100,2,51
4723814,7899009,2,89
4723894,7931513,2,69
3686738,3663590,2,134
4723806,3813541,2,86
4723806,3813540,2,62
4723849,3663579,2,68
3686733,4614395,2,120
3686735,3687045,2,130
5478373,7986467,2,16
3686733,4614394,2,120
5478373,7986466,2,57
4723886,6401889,2,75
4723886,4614419,2,94
5478400,5675653,2,124
4723845,7275768,2,23
4723886,2024,2,215
4723807,3813541,2,67
5478396,3619842,2,77
4723849,3687000,2,130
5478246,7899008,2,126
5478245,7986463,2,45
4723807,3813540,2,39
5478245,7986462,2,89
4723885,6401890,2,69
4723848,3663684,2,18
4723804,3813539,2,45
3686736,3687045,2,55
4723857,3663611,2,81
4723804,3813538,2,9
5478261,4614397,2,125
5478261,4614399,2,56
5478238,5325152,2,66
5478238,5325151,2,17
4723801,5675649,2,15
5478369,3343801,2,269
4723885,5150150,2,85
5478369,3343802,2,269
3686729,3619846,2,34
4723807,3343801,2,245
4723807,3343802,2,245
5478265,3663699,2,44
3686733,7275768,2,23
3686736,3687034,2,139
3686736,5478438,2,143
5478265,3730099,2,68
4723836,3619843,2,72
4723837,3619846,2,34
4723848,3663698,2,36
4723801,5675635,2,52
5478266,3687034,2,139
3686738,3663665,2,134
4723886,4180943,2,75
4723814,3343806,2,220
4723841,4614397,2,125
5478270,3663686,2,81
3686734,3663609,2,40
4723841,4614399,2,56
4723842,4614399,2,142
5478365,5325151,2,27
5478243,7986466,2,57
5478243,7986467,2,16
5478377,7899009,2,89
4723885,6401770,2,69
4723810,3343804,2,240
4723848,5478434,2,36
5478266,3687045,2,55
5478373,8219790,2,89
4723810,3343803,2,240
4723802,7931473,2,14
