stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station
5478274,,"ALMA","FACE 77 AVENUE RASPAIL - 94068",48.78588192622703,2.4943255420261448,0,
5478273,,"CORNEILLES","72 AVENUE RASPAIL - 94068",48.78580514257317,2.4911833490462474,0,
5478276,,"FALONNIERES","FACE 46 RUE CHEVALIER - 94068",48.78705761422884,2.50224539865963,0,
5478275,,"SORBIERS","118 TER AVENUE RASPAIL - 94068",48.78619026960421,2.498978243620413,0,
5478278,,"AVENUE DE BONNEUIL","RUE CHEVALIER - 94068",48.791008619456996,2.504883316430706,0,
5478277,,"PLACE DE MOLENES","FACE 24 RUE CHEVALIER - 94068",48.78873680058078,2.503366124614136,0,
5478279,,"VOLTAIRE","74 BOULEVARD DE LA MARNE - 94068",48.790384083368984,2.5079555256354293,0,
5478270,,"LA PIE","80 AVENUE JEAN JAURES - 94068",48.788540521287594,2.481588249594122,0,
5478272,,"DOCTEUR ROUX - CHAMBRE DES METIERS","50 AVENUE RASPAIL - 94068",48.78601564796178,2.4882324222937453,0,
5478271,,"JEAN JAURES","6 AVENUE RASPAIL - 94068",48.78634465839506,2.483880834458613,0,
3686751,,"LA VARENNE - CHENNEVIERES RER","FACE 6 AVENUE DU MESNIL - 94068",48.794653510341554,2.513996081824238,0,
3686750,,"EGLISE DE LA VARENNE","FACE 36BIS RUE SAINT HILAIRE - 94068",48.7901620879359,2.512280457457706,0,
3686748,,"AVENUE DE BONNEUIL","RUE CHEVALIER - 94068",48.791008619456996,2.504883316430706,0,
5478265,,"CHEMIN VERT","RUE DU CHEMIN VERT - 94068",48.80093815541192,2.471051223419979,0,
3686749,,"VOLTAIRE","74 BOULEVARD DE LA MARNE - 94068",48.790384083368984,2.5079555256354293,0,
5478264,,"RUE DES REMISES","FACE 59 RUE DU PONT DE CRETEIL - 94068",48.804128506412006,2.4713451786308855,0,
5478263,,"SAINT-MAUR - CRETEIL RER","14 RUE DU PONT DE CRETEIL - 94068",48.80686116187773,2.4710256670182504,0,
5478262,,"CROIX SOURIS","7 RUE DU PONT DE CRETEIL - 94068",48.809404884332,2.4708689289498538,0,
3686744,,"ALMA","FACE 77 AVENUE RASPAIL - 94068",48.78588192622703,2.4943255420261448,0,
5478269,,"ARROMANCHES","34 AVENUE JEAN JAURES - 94068",48.79137454136224,2.4792428043909154,0,
3686745,,"SORBIERS","118 TER AVENUE RASPAIL - 94068",48.78619026960421,2.498978243620413,0,
