from_stop_id,to_stop_id,transfer_type,min_transfer_time
7312082,4889626,2,126
7312091,4458783,2,101
7312100,7946213,2,118
7312134,6408764,2,30
7312137,7920776,2,20
7312090,4458801,2,116
7312136,7920777,2,20
7312083,3730334,2,110
7312081,7376173,2,143
7312109,4843814,2,45
7312150,8219660,2,53
7312104,4677684,2,141
7312102,4677749,2,9
7312095,7946436,2,85
7312082,4889625,2,113
7312091,3755008,2,5
7312098,7946433,2,39
7312104,4677682,2,121
7312104,4677681,2,20
7312086,5161525,2,37
7312100,8451970,2,101
7312089,7376170,2,16
7312118,7899017,2,134
7312134,5091947,2,70
7312131,7920700,2,118
7312090,7376168,2,116
7312088,5161527,2,16
7312090,7376167,2,126
7312091,3755001,2,28
7312150,2224,2,318
7312084,7275177,2,100
7312132,3681864,2,75
7312099,7946182,2,39
7312134,6408748,2,30
7312081,7275425,2,143
7312150,5221749,2,62
7312094,7946188,2,13
7312150,5221748,2,57
7312094,7946187,2,13
7312081,7376195,2,143
7312130,4009232,2,121
7312100,8451969,2,118
7312096,3754329,2,43
7312152,5370712,2,105
4687330,7312127,2,121
7312104,4677752,2,121
7312079,5161417,2,102
7312104,4677751,2,20
4687330,7312126,2,121
7312121,7898973,2,126
7312121,7898972,2,82
7312104,4677754,2,141
7312152,8219660,2,73
7312102,4677750,2,61
7312127,4009389,2,126
4687349,7312141,2,118
7312110,1871,2,225
7312150,5121771,2,17
7312150,5121770,2,10
7312113,4843455,2,123
7312113,4843453,2,72
7312107,4677661,2,140
7312084,4889626,2,100
7312146,3619146,2,43
7312111,3781648,2,54
7312107,4677660,2,144
7312146,3619145,2,8
7312106,4677684,2,102
7312106,4677683,2,139
7312134,4009230,2,132
7312095,8273444,2,17
7312129,3442572,2,103
7312133,5091945,2,100
7312129,3442571,2,79
7312101,4036803,2,102
7312101,4036802,2,114
7312132,5091946,2,100
7312084,7376195,2,18
7312113,4843442,2,43
7312144,3619144,2,65
7312120,7898973,2,126
7312120,7898972,2,82
7312132,4009223,2,112
7312132,4009222,2,16
7312132,3681788,2,40
7312132,3681789,2,75
7312110,4843454,2,54
7312091,4458801,2,92
7312150,1969,2,318
4471829,7312103,2,45
7312139,5851178,2,60
4471829,7312102,2,61
7312139,5851177,2,45
7069421,7312127,2,96
7312133,4009272,2,114
7069421,7312126,2,96
7312090,3755008,2,33
6046776,7312151,2,104
7312112,4843812,2,95
7312152,6000770,2,70
7312106,4677661,2,139
7312091,7275420,2,92
7312099,7946141,2,39
7312132,4009231,2,93
7312132,4009240,2,72
7312105,4677751,2,116
7312132,4009241,2,95
7312105,4677752,2,15
7312132,4037025,2,40
7312132,1870,2,241
7312081,7275462,2,143
7312152,5221748,2,70
7312152,5221749,2,105
7312131,4037023,2,118
7312132,4037024,2,40
7312084,7376173,2,100
7312091,7275419,2,101
4687334,7312131,2,85
4687334,7312130,2,98
7312095,7946495,2,85
7312151,5370712,2,31
7312133,8451817,2,133
7312098,7946411,2,39
7312104,4677660,2,20
4471828,7312104,2,121
4471828,7312105,2,15
7312100,7946490,2,117
7312100,7946491,2,101
7312130,7920700,2,121
7312131,4009232,2,118
7312081,7275177,2,143
7312138,7920779,2,18
7312081,7275176,2,90
3785915,7312111,2,64
7312116,3781654,2,56
7312149,5370710,2,107
4471827,7312107,2,102
7312101,8452215,2,114
7312101,8452216,2,102
7312132,2337,2,241
7312102,4677679,2,9
7312116,3781655,2,79
7312131,8451816,2,118
7312121,7899041,2,107
7312132,4009255,2,16
7312111,1871,2,192
7312087,3926331,2,125
7312105,4677681,2,116
7312127,5091939,2,45
7312102,4677680,2,61
7312107,4677751,2,144
7312105,4677682,2,15
7627552,7312150,2,53
7627552,7312152,2,73
7312107,4677753,2,140
7312117,7899018,2,69
7312107,4677754,2,102
7312133,6408747,2,96
7312151,5221749,2,31
7312151,5221748,2,5
7312133,6408746,2,108
7312132,4009272,2,27
7312089,3755025,2,42
7312132,8451818,2,100
7312126,5067572,2,29
7312084,8273442,2,114
7312086,3926330,2,37
7312132,8451817,2,52
7312126,5067571,2,29
7312086,3926331,2,132
7312109,4843456,2,45
7312126,5091939,2,45
7312100,7946180,2,101
7312132,6408760,2,100
7312132,6408761,2,27
7312103,4677659,2,56
7312132,6408762,2,72
7312089,3755012,2,53
7312100,1925,2,220
7312089,3755011,2,42
7312103,4677750,2,45
7312102,4677659,2,9
7312099,7946493,2,39
7312151,5122024,2,5
7312120,7986473,2,82
7312151,5122025,2,31
7312120,7986474,2,94
6046775,7312151,2,104
7312107,4677681,2,144
7312105,4677660,2,116
7312086,7275423,2,37
7312107,4677684,2,102
7312110,3781649,2,54
7312107,4677683,2,140
7312100,7946179,2,117
7312117,7899039,2,79
7312103,4677749,2,56
7312083,7376173,2,110
7312110,3781651,2,123
7312150,5370712,2,62
7312133,6408762,2,121
7312089,3755000,2,53
7312133,6408761,2,114
7312135,2337,2,322
7312133,6408763,2,96
7312151,5121770,2,42
7312132,6408777,2,16
