trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
10029765081834589,22:28:00,22:28:00,7312075,1,,
10029765081834589,22:36:00,22:36:00,7312077,2,,
10029765081834589,22:36:00,22:36:00,7312078,3,,
10029765081834589,22:37:00,22:37:00,7312079,4,,
10029765081834589,22:37:00,22:37:00,7312080,5,,
10029765081834589,22:38:00,22:38:00,7312081,6,,
10029765081834589,22:38:00,22:38:00,7312083,7,,
10029765081834589,22:39:00,22:39:00,7312085,8,,
10029765081834589,22:40:00,22:40:00,7312086,9,,
10029765081834589,22:41:00,22:41:00,7312088,10,,
10029765081834589,22:42:00,22:42:00,7312090,11,,
10029765081834589,22:43:00,22:43:00,7312092,12,,
10029765081834589,22:44:00,22:44:00,7312094,13,,
10029765081834589,22:46:00,22:46:00,7312096,14,,
10029765081834589,22:48:00,22:48:00,7312098,15,,
10029765081834589,22:49:00,22:49:00,7312100,16,,
10029765081834589,22:51:00,22:51:00,7312102,17,,
10029765081834589,22:53:00,22:53:00,7312104,18,,
10029765081834589,22:54:00,22:54:00,7312106,19,,
10029765081834589,22:55:00,22:55:00,7312108,20,,
10029765081834589,22:57:00,22:57:00,7312110,21,,
10029765081834589,22:58:00,22:58:00,7312112,22,,
10029765081834589,22:59:00,22:59:00,7312114,23,,
10029765081834589,23:01:00,23:01:00,7312116,24,,
10029765081834589,23:02:00,23:02:00,7312118,25,,
10029765081834589,23:03:00,23:03:00,7312120,26,,
10029765111834589,22:28:00,22:28:00,7312075,1,,
10029765111834589,22:41:00,22:41:00,7312077,2,,
10029765111834589,22:41:00,22:41:00,7312078,3,,
10029765111834589,22:42:00,22:42:00,7312079,4,,
10029765111834589,22:42:00,22:42:00,7312080,5,,
10029765111834589,22:43:00,22:43:00,7312081,6,,
10029765111834589,22:43:00,22:43:00,7312083,7,,
10029765111834589,22:44:00,22:44:00,7312085,8,,
10029765111834589,22:45:00,22:45:00,7312086,9,,
10029765111834589,22:46:00,22:46:00,7312088,10,,
10029765111834589,22:47:00,22:47:00,7312090,11,,
10029765111834589,22:48:00,22:48:00,7312092,12,,
10029765111834589,22:49:00,22:49:00,7312094,13,,
10029765111834589,22:51:00,22:51:00,7312096,14,,
10029765111834589,22:53:00,22:53:00,7312098,15,,
10029765111834589,22:54:00,22:54:00,7312100,16,,
10029765111834589,22:56:00,22:56:00,7312102,17,,
10029765111834589,22:58:00,22:58:00,7312104,18,,
10029765111834589,22:59:00,22:59:00,7312106,19,,
10029765111834589,23:00:00,23:00:00,7312108,20,,
10029765111834589,23:02:00,23:02:00,7312110,21,,
10029765111834589,23:03:00,23:03:00,7312112,22,,
10029765111834589,23:04:00,23:04:00,7312114,23,,
10029765111834589,23:06:00,23:06:00,7312116,24,,
10029765111834589,23:07:00,23:07:00,7312118,25,,
10029765111834589,23:08:00,23:08:00,7312120,26,,
10029765121834589,01:39:00,01:39:00,7312075,1,,
10029765121834589,01:42:00,01:42:00,7312077,2,,
10029765121834589,01:42:00,01:42:00,7312078,3,,
10029765121834589,01:43:00,01:43:00,7312079,4,,
10029765121834589,01:43:00,01:43:00,7312080,5,,
10029765121834589,01:44:00,01:44:00,7312081,6,,
10029765121834589,01:44:00,01:44:00,7312083,7,,
10029765121834589,01:45:00,01:45:00,7312085,8,,
10029765121834589,01:46:00,01:46:00,7312086,9,,
10029765121834589,01:47:00,01:47:00,7312088,10,,
10029765121834589,01:48:00,01:48:00,7312090,11,,
10029765121834589,01:49:00,01:49:00,7312092,12,,
10029765121834589,01:50:00,01:50:00,7312094,13,,
10029765121834589,01:52:00,01:52:00,7312096,14,,
10029765121834589,01:54:00,01:54:00,7312098,15,,
10029765121834589,01:55:00,01:55:00,7312100,16,,
10029765121834589,01:57:00,01:57:00,7312102,17,,
10029765121834589,01:58:00,01:58:00,7312104,18,,
10029765121834589,01:59:00,01:59:00,7312106,19,,
10029765121834589,02:00:00,02:00:00,7312108,20,,
10029765121834589,02:02:00,02:02:00,7312110,21,,
10029765121834589,02:03:00,02:03:00,7312112,22,,
10029765121834589,02:04:00,02:04:00,7312114,23,,
10029765121834589,02:06:00,02:06:00,7312116,24,,
10029765121834589,02:07:00,02:07:00,7312118,25,,
10029765121834589,02:08:00,02:08:00,7312120,26,,
10129765081834589,22:48:00,22:48:00,7312075,1,,
10129765081834589,22:56:00,22:56:00,7312077,2,,
10129765081834589,22:56:00,22:56:00,7312078,3,,
10129765081834589,22:57:00,22:57:00,7312079,4,,
10129765081834589,22:57:00,22:57:00,7312080,5,,
10129765081834589,22:58:00,22:58:00,7312081,6,,
10129765081834589,22:58:00,22:58:00,7312083,7,,
10129765081834589,22:59:00,22:59:00,7312085,8,,
10129765081834589,23:00:00,23:00:00,7312086,9,,
10129765081834589,23:01:00,23:01:00,7312088,10,,
10129765081834589,23:02:00,23:02:00,7312090,11,,
10129765081834589,23:03:00,23:03:00,7312092,12,,
10129765081834589,23:04:00,23:04:00,7312094,13,,
10129765081834589,23:06:00,23:06:00,7312096,14,,
10129765081834589,23:08:00,23:08:00,7312098,15,,
10129765081834589,23:09:00,23:09:00,7312100,16,,
10129765081834589,23:11:00,23:11:00,7312102,17,,
10129765081834589,23:13:00,23:13:00,7312104,18,,
10129765081834589,23:14:00,23:14:00,7312106,19,,
10129765081834589,23:15:00,23:15:00,7312108,20,,
10129765081834589,23:17:00,23:17:00,7312110,21,,
10129765081834589,23:18:00,23:18:00,7312112,22,,
10129765081834589,23:19:00,23:19:00,7312114,23,,
10129765081834589,23:21:00,23:21:00,7312116,24,,
10129765081834589,23:22:00,23:22:00,7312118,25,,
10129765081834589,23:23:00,23:23:00,7312120,26,,
10129765111834589,22:48:00,22:48:00,7312075,1,,
10129765111834589,23:01:00,23:01:00,7312077,2,,
10129765111834589,23:01:00,23:01:00,7312078,3,,
10129765111834589,23:02:00,23:02:00,7312079,4,,
10129765111834589,23:02:00,23:02:00,7312080,5,,
10129765111834589,23:03:00,23:03:00,7312081,6,,
10129765111834589,23:03:00,23:03:00,7312083,7,,
10129765111834589,23:04:00,23:04:00,7312085,8,,
10129765111834589,23:05:00,23:05:00,7312086,9,,
10129765111834589,23:06:00,23:06:00,7312088,10,,
10129765111834589,23:07:00,23:07:00,7312090,11,,
10129765111834589,23:08:00,23:08:00,7312092,12,,
10129765111834589,23:09:00,23:09:00,7312094,13,,
10129765111834589,23:11:00,23:11:00,7312096,14,,
10129765111834589,23:13:00,23:13:00,7312098,15,,
10129765111834589,23:14:00,23:14:00,7312100,16,,
10129765111834589,23:16:00,23:16:00,7312102,17,,
10129765111834589,23:18:00,23:18:00,7312104,18,,
10129765111834589,23:19:00,23:19:00,7312106,19,,
10129765111834589,23:20:00,23:20:00,7312108,20,,
10129765111834589,23:22:00,23:22:00,7312110,21,,
10129765111834589,23:23:00,23:23:00,7312112,22,,
10129765111834589,23:24:00,23:24:00,7312114,23,,
10129765111834589,23:26:00,23:26:00,7312116,24,,
10129765111834589,23:27:00,23:27:00,7312118,25,,
10129765111834589,23:28:00,23:28:00,7312120,26,,
10129765121834589,02:00:00,02:00:00,7312075,1,,
10129765121834589,02:03:00,02:03:00,7312077,2,,
