from_stop_id,to_stop_id,transfer_type,min_transfer_time
7932119,4035708,2,98
7932146,3750022,2,38
7932139,7945907,2,32
3741051,7932138,2,90
3741051,7932137,2,50
3741051,7932136,2,86
7932121,3750022,2,62
7899558,7932137,2,90
7932121,5761275,2,76
7920961,7932142,2,73
7920961,7932141,2,37
7932141,1953,2,187
7932117,4035706,2,21
7932141,1954,2,187
7932123,3750040,2,72
7932110,4758971,2,99
7932110,4758972,2,130
7991784,7932145,2,30
7932124,7931427,2,13
7932110,4009059,2,103
7899558,7932144,2,99
6591780,7932141,2,29
3741052,7932138,2,38
3741052,7932139,2,42
7932142,7275143,2,44
3747905,7932138,2,63
6591780,7932142,2,22
7932142,7275142,2,86
3747905,7932139,2,50
7932138,7931573,2,38
7932141,2209,2,187
7932146,3750048,2,49
7932109,4035701,2,123
7932141,2208,2,187
7932131,7945897,2,72
7946065,7932146,2,37
7932141,4035816,2,23
7932141,4035815,2,23
7991832,7932116,2,93
7932142,1954,2,223
7991832,7932117,2,108
2125,7932142,2,223
7932142,1953,2,223
2125,7932141,2,187
7932123,3750027,2,65
7932122,5761274,2,30
7932123,3750026,2,89
7932136,7945895,2,99
7932141,7945891,2,37
7932142,7931571,2,86
7932136,7945894,2,90
7932141,8007357,2,19
7932141,8007358,2,23
7932110,4009081,2,86
7932139,7931516,2,91
7932134,3750033,2,105
2076,7932142,2,223
7932138,4035728,2,32
2076,7932141,2,187
7932138,4035726,2,77
7932137,7931516,2,53
7920889,7932139,2,42
7932142,5747232,2,29
7920889,7932138,2,38
7932142,5747231,2,86
7932130,7931433,2,12
7932122,7647725,2,95
7932118,4035709,2,98
7932142,7945909,2,86
7946066,7932146,2,60
7932139,4035726,2,103
7932135,2235,2,244
7932139,4035727,2,32
7932138,7945893,2,32
7932143,7945908,2,19
7932138,7945894,2,77
7991830,7932122,2,30
7932141,4211807,2,36
7932132,7945903,2,72
7932141,4211806,2,36
7899408,7932142,2,103
7932142,5018141,2,25
7991794,7932139,2,32
7932131,2282,2,251
7991794,7932137,2,77
7932133,7945896,2,41
7899522,7932139,2,47
7991780,7932119,2,112
7899522,7932137,2,94
6591779,7932142,2,22
7899522,7932138,2,27
6591779,7932141,2,29
7899559,7932139,2,42
7932142,7945891,2,73
7932144,2235,2,255
7932141,5747231,2,52
7899559,7932138,2,38
7932141,5747232,2,23
7932115,4035704,2,30
7946066,7932121,2,106
3741053,7932139,2,11
3741053,7932138,2,44
7932141,7275143,2,19
7932141,7275142,2,62
7932145,4035734,2,89
7932141,4036979,2,19
7932141,4036978,2,52
3741056,7932136,2,99
7991783,7932146,2,76
7932139,3749676,2,42
7932121,3750048,2,50
7932121,3750047,2,108
7932139,3749675,2,45
7932117,5355354,2,108
7932145,3922450,2,30
7932124,3750027,2,61
7932124,3750026,2,102
7932141,7931571,2,52
7899523,7932138,2,77
7899523,7932139,2,103
7899523,7932136,2,90
7932142,4035816,2,29
7932142,4035815,2,29
7932138,3749676,2,38
7932138,3749675,2,53
7932125,7931430,2,15
7932110,3972555,2,86
7932110,3972556,2,67
7899409,7932143,2,105
7932139,8357850,2,45
7932139,8357851,2,42
7932132,1886,2,184
7932141,5018140,2,36
7932144,7945906,2,99
7932141,5018141,2,10
7932142,4044988,2,25
7932141,4044988,2,10
3741055,7932144,2,99
7932142,7931518,2,86
7932116,4035707,2,21
3741054,7932138,2,77
