service_id,date,exception_type
12957405,20191123,1
12957405,20191130,1
12957405,20191207,1
12957405,20191214,1
12957405,20191221,1
12957404,20191124,1
12957404,20191201,1
12957404,20191208,1
12957404,20191215,1
12957404,20191222,1
2957404,20191123,1
2957404,20191130,1
2957404,20191207,1
2957404,20191214,1
2957404,20191221,1
2957405,20191122,1
2957405,20191129,1
2957405,20191206,1
2957405,20191213,1
2957405,20191220,1
2957400,20191124,1
2957400,20191201,1
2957400,20191208,1
2957400,20191215,1
12957402,20191126,1
12957402,20191127,1
12957402,20191128,1
12957402,20191129,1
12957402,20191203,1
12957402,20191204,1
12957402,20191205,1
12957402,20191206,1
12957402,20191210,1
12957402,20191211,1
12957402,20191212,1
12957402,20191213,1
12957402,20191217,1
12957402,20191218,1
12957402,20191219,1
12957402,20191220,1
2957402,20191125,1
2957402,20191126,1
2957402,20191127,1
2957402,20191128,1
2957402,20191202,1
2957402,20191203,1
2957402,20191204,1
2957402,20191205,1
2957402,20191209,1
2957402,20191210,1
2957402,20191211,1
2957402,20191212,1
2957402,20191216,1
2957402,20191217,1
2957402,20191218,1
2957402,20191219,1
12957400,20191125,1
12957400,20191202,1
12957400,20191209,1
12957400,20191216,1
