from_stop_id,to_stop_id,transfer_type,min_transfer_time
7069293,4024900,2,35
7069310,6578344,2,135
7899713,7069342,2,102
7069292,8185341,2,35
7069337,6578382,2,75
7069338,4024319,2,87
7069320,4024931,2,52
7069339,6217356,2,20
7069319,4024979,2,72
7069335,5150173,2,72
7069335,5150172,2,72
7069339,3877794,2,123
7069343,3442594,2,102
7069339,3877795,2,48
4025056,7069275,2,103
4025056,7069274,2,112
7069313,6217355,2,20
7069339,6456142,2,76
7069274,4009378,2,81
7069325,4024389,2,53
7069339,3877793,2,123
7069339,7714262,2,141
7069336,4024377,2,80
7069336,4024376,2,138
7069274,4009377,2,61
7069339,6456143,2,76
7069336,4024375,2,119
7069312,7714262,2,114
6195739,7069339,2,20
4025056,7069343,2,102
7899711,7069274,2,61
7069307,4023979,2,120
6195718,7069339,2,123
7069304,4023979,2,33
7069318,4024325,2,138
7069304,4023978,2,52
7899711,7069275,2,77
7069307,4023978,2,90
7069300,4109857,2,69
4024991,7069275,2,18
7069303,4024854,2,21
7069328,4024360,2,138
7069304,4024035,2,52
7069304,4024036,2,33
4024998,7069280,2,18
7069337,4024321,2,118
7069327,6187513,2,67
7069303,4024549,2,21
7069298,4024857,2,63
7069327,6187515,2,116
7069330,7714233,2,81
7069275,3442594,2,103
7069341,4024216,2,99
7069314,6187525,2,117
7069275,3442593,2,94
7069318,4024322,2,20
7069341,4024217,2,124
7069318,4024320,2,115
7069301,4109857,2,32
7069275,3442592,2,103
7069295,5761350,2,64
7069312,6217354,2,20
7069319,4024086,2,91
7069319,4024087,2,142
7069335,6578365,2,82
7069286,4024866,2,167
7069286,4024867,2,103
4025057,7069342,2,102
7069337,4025281,2,75
4024992,7069274,2,18
7069313,6456141,2,20
6195717,7069339,2,123
7069340,4024218,2,90
7069340,4024219,2,86
7069311,4024097,2,54
7069334,4024363,2,86
7069340,4024216,2,99
7069342,8379510,2,102
7069319,4024337,2,142
4024991,7069342,2,112
7069319,4024336,2,91
7069295,4024861,2,109
7069313,7714262,2,119
7069310,4109831,2,135
7069297,4024860,2,65
7069304,6578374,2,138
7069279,4532987,2,120
7069279,4532988,2,120
7069343,4015771,2,99
7069289,4533004,2,70
4024989,7069273,2,133
7069297,4024555,2,65
7069310,4109865,2,110
7069335,4473166,2,134
6195717,7069312,2,141
7069335,6578385,2,78
7069307,4024125,2,90
7069307,4024126,2,120
7069294,5761348,2,81
7069294,4024861,2,99
7069293,8185342,2,35
7069295,5761349,2,28
4024992,7069342,2,103
7069328,6187515,2,138
7069328,6187513,2,84
7069328,6187514,2,22
7069273,4015770,2,29
7069331,6187508,2,99
7069331,6187506,2,16
7069315,6578359,2,112
7069319,1831,2,265
7069335,4024324,2,78
7069289,4024899,2,77
7069275,8379509,2,103
7069275,8379508,2,60
7069275,8379507,2,103
4024997,7069281,2,18
7069284,8185350,2,39
7069335,1831,2,183
7069330,6187508,2,84
7069314,6456139,2,135
7069314,6456138,2,84
4024994,7069276,2,24
7069339,6578340,2,72
7069335,4024336,2,129
7069315,6578376,2,112
7069330,1829,2,237
4024994,7069279,2,138
7069316,4024320,2,135
7069274,8379507,2,89
7069341,5761348,2,124
7069274,8379508,2,42
7069341,5761347,2,99
7069335,4024933,2,36
7069274,8379509,2,112
7069335,4024934,2,142
7069327,4024360,2,116
7069332,6217342,2,99
7069339,6578326,2,123
7069305,4024126,2,108
7069305,4024125,2,138
7069300,4024855,2,81
7069275,4015829,2,103
7069314,4024339,2,87
7069286,8185347,2,167
7069286,8185348,2,63
7069340,5251770,2,99
7069340,5761349,2,90
7069340,5251772,2,90
7069340,5251773,2,86
7069340,5761347,2,99
7069312,4025280,2,141
7069321,4024932,2,52
7069305,4024036,2,108
7069305,4024035,2,138
7069283,8185353,2,54
7069332,1829,2,184
7069283,8185352,2,54
7069328,6456133,2,22
7069325,6578378,2,53
7069295,6217379,2,64
4024990,7069273,2,29
7069279,8185347,2,120
4024999,7069282,2,69
2005,7069272,2,218
7069328,6217347,2,22
4024999,7069283,2,89
2005,7069273,2,203
7069295,6217380,2,28
7069294,8185340,2,117
7069343,8379509,2,102
7069340,5761350,2,86
7069341,4024901,2,99
7069335,4035031,2,134
7069327,6456132,2,22
7069339,4109829,2,49
4024996,7069278,2,91
7069341,4024272,2,99
4024996,7069277,2,138
7069329,7714326,2,63
7069299,4024858,2,63
7069329,7714320,2,120
7069329,7714321,2,114
7069339,4109830,2,49
7069311,7714251,2,54
7069319,5150172,2,134
7069335,4024377,2,78
7069319,5150173,2,134
7069291,8185344,2,57
7069325,6578360,2,53
7069287,8185349,2,27
7069287,8185348,2,78
