from_stop_id,to_stop_id,transfer_type,min_transfer_time
4024953,4035030,2,72
4024923,6456032,2,20
4024936,4473167,2,55
5150173,4024933,2,94
5150173,4024934,2,134
2458,4024951,2,256
2458,4024952,2,189
6578363,4024938,2,101
4024086,4024934,2,91
4024377,4024933,2,85
2458,4024953,2,215
4024953,4035029,2,106
4024935,4035032,2,49
6187502,4024925,2,114
4024933,4473166,2,99
6578363,4024935,2,46
4024935,4035031,2,94
4024934,4024336,2,91
4025237,4024936,2,115
4024934,4024337,2,142
4025237,4024933,2,54
6187502,4024926,2,138
6578363,4024936,2,126
7069320,4024931,2,52
4024934,8092753,2,72
4023774,4024906,2,90
4024934,8092754,2,43
7069319,4024979,2,72
4024906,4023484,2,66
4023774,4024905,2,90
4024906,4023485,2,90
4024934,8092756,2,115
4024916,8092765,2,81
4024970,4035030,2,72
4024926,6456126,2,138
4024979,5150172,2,64
4024936,4473166,2,32
1831,4024933,2,221
1831,4024934,2,265
6578348,4024930,2,16
4024933,8092754,2,136
4024933,8092755,2,74
4024926,6456127,2,135
4024933,8092753,2,111
4024089,4024933,2,74
4024089,4024935,2,117
4024952,4035030,2,98
4024089,4024936,2,62
6578385,4024933,2,85
4023773,4024905,2,67
4023773,4024906,2,67
4024952,4035029,2,62
2458,4024970,2,215
6578350,4024954,2,119
4009351,4024906,2,93
4009351,4024905,2,93
4024933,4024337,2,36
4024087,4024979,2,74
4025234,4024935,2,46
4025234,4024936,2,126
4024978,8092755,2,62
4025234,4024938,2,101
6578379,4024954,2,116
4024377,4024979,2,121
4023819,4024906,2,67
4024917,6456120,2,128
4023819,4024905,2,67
4024925,6456030,2,31
6578363,4024977,2,101
6578363,4024978,2,126
3877805,4024952,2,90
3877805,4024953,2,75
4024384,4024944,2,69
4024927,6456128,2,75
4024917,6456119,2,85
4024927,6456129,2,105
4024086,4024979,2,67
2369,4024925,2,251
4024933,4035031,2,99
2369,4024926,2,251
4024970,4473165,2,72
6578381,4024927,2,22
4024918,8092801,2,105
4024970,4473164,2,106
4024928,6456129,2,120
4024951,4473164,2,81
6217336,4024926,2,138
6217336,4024925,2,114
6578385,4024979,2,121
7376235,4024906,2,90
4024917,8092766,2,100
4024917,8092764,2,128
4024243,4024953,2,90
4024243,4024952,2,115
2370,4024934,2,265
2370,4024933,2,221
7376235,4024905,2,90
4024951,4035029,2,81
4025234,4024977,2,101
7275252,4024906,2,90
7275252,4024905,2,90
4024926,6456073,2,31
4024244,4024953,2,72
4024244,4024952,2,98
4024380,4024935,2,83
4025234,4024978,2,126
4024380,4024933,2,125
4023702,4024905,2,90
4024368,4024929,2,16
4024915,8092766,2,125
4023702,4024906,2,90
4024936,4035032,2,55
4024936,4035031,2,32
7069335,4024979,2,74
4023700,4024906,2,144
4023700,4024905,2,144
4024916,8092801,2,142
4024917,8092801,2,85
4024287,4024952,2,115
4025059,4024970,2,113
4024978,4473166,2,32
3877804,4024952,2,72
6217338,4024928,2,91
3877804,4024953,2,61
4024978,4473167,2,55
6217338,4024927,2,75
4024287,4024953,2,90
4024905,4023485,2,90
4024905,4023484,2,66
6578365,4024978,2,115
4024918,6456117,2,91
4024384,4024974,2,69
4024379,4024935,2,50
4024979,4024324,2,121
6578386,4024978,2,83
4024379,4024936,2,35
6578349,4024929,2,16
4024244,4024970,2,72
4024243,4024970,2,90
4024918,6456119,2,105
4025045,4024953,2,113
4025045,4024952,2,137
4025236,4024978,2,83
6578364,4024935,2,83
6578364,4024933,2,125
4009352,4024906,2,72
4009352,4024905,2,72
4024936,8092755,2,62
7069335,4024933,2,36
1830,4024926,2,251
7069335,4024934,2,142
1830,4024925,2,251
4023701,4024905,2,67
4024915,6456117,2,125
4023701,4024906,2,67
4024915,6456119,2,142
4025059,4024953,2,113
4025059,4024952,2,137
3877804,4024970,2,61
4024367,4024930,2,16
1713,4024952,2,189
1713,4024953,2,215
6578347,4024927,2,22
1713,4024951,2,256
4024917,6456117,2,100
6217337,4024926,2,135
6217337,4024925,2,112
2370,4024979,2,202
4024924,6456070,2,20
4024369,4024954,2,109
4024593,4024970,2,139
4025045,4024970,2,113
4024928,6456128,2,91
4024933,4024324,2,85
7069321,4024932,2,52
4024370,4024954,2,116
4024979,4024337,2,74
6578346,4024928,2,22
4024979,4024336,2,67
4024599,4024953,2,139
6578365,4024936,2,115
4025237,4024978,2,115
6578365,4024933,2,54
4024979,8092754,2,29
6217339,4024927,2,105
6217339,4024928,2,120
4024979,8092756,2,110
4024379,4024978,2,35
4023772,4024906,2,144
1713,4024970,2,215
5150173,4024979,2,64
6578386,4024936,2,83
6217339,4024925,2,144
4023772,4024905,2,144
4024933,5150172,2,94
4024953,4473165,2,72
1831,4024979,2,202
4024953,4473164,2,106
7275253,4024906,2,67
7275253,4024905,2,67
4025260,4024979,2,121
4024934,5150172,2,134
7376236,4024906,2,67
7376236,4024905,2,67
4025236,4024936,2,83
6578351,4024954,2,116
6578380,4024929,2,16
4024593,4024953,2,139
4024935,4473166,2,94
4024935,4473167,2,49
3877805,4024970,2,75
4024915,8092801,2,142
4025235,4024935,2,83
4024599,4024970,2,139
4024287,4024970,2,90
4024918,8092766,2,91
4024952,4473165,2,98
4024952,4473164,2,62
4024089,4024978,2,62
4025235,4024933,2,125
4024935,8092755,2,117
4024088,4024935,2,50
4024916,6456119,2,142
4024970,4035029,2,106
4024088,4024936,2,35
4024916,6456118,2,81
4024088,4024978,2,35
4024905,4798850,2,66
6187503,4024925,2,112
6187503,4024926,2,135
4025260,4024933,2,85
4024906,4798850,2,66
4024087,4024934,2,142
4024087,4024933,2,36
7069323,4024954,2,116
4024978,4035032,2,55
4024978,4035031,2,32
4024365,4024928,2,22
4024366,4024927,2,22
4024925,6456129,2,144
4024925,6456127,2,112
4024925,6456126,2,114
