route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
982086,2940295,10029402950979304,,100,0,
982086,2940300,10029403000979304,,100,0,
982086,2940301,10029403010979304,,100,0,
982086,2940302,10029403020979304,,100,0,
982086,2940304,10029403040979304,,100,0,
982086,2940307,10029403070979304,,100,0,
982086,2940308,10029403080979304,,100,0,
982086,2940309,10029403090979304,,100,0,
982086,3108535,10031085350979304,,100,0,
982086,3108536,10031085360979304,,100,0,
982086,3108537,10031085370979304,,100,0,
982086,3108538,10031085380979304,,100,0,
982086,3108539,10031085390979304,,100,0,
982086,3108540,10031085400979304,,100,0,
982086,3108541,10031085410979304,,100,0,
982086,3108542,10031085420979304,,100,0,
982086,3108543,10031085430979304,,100,0,
982086,2940295,10129402950979304,,101,0,
982086,2940300,10129403000979304,,101,0,
982086,2940301,10129403010979304,,101,0,
982086,2940302,10129403020979304,,101,0,
982086,2940304,10129403040979304,,101,0,
982086,2940307,10129403070979304,,101,0,
982086,2940308,10129403080979304,,101,0,
982086,2940309,10129403090979304,,101,0,
982086,3108535,10131085350979304,,101,0,
982086,3108536,10131085360979304,,101,0,
982086,3108537,10131085370979304,,101,0,
982086,3108538,10131085380979304,,101,0,
982086,3108539,10131085390979304,,101,0,
982086,3108540,10131085400979304,,101,0,
982086,3108541,10131085410979304,,101,0,
982086,3108542,10131085420979304,,101,0,
982086,3108543,10131085430979304,,101,0,
982086,2940295,10229402950979304,,102,0,
982086,2940300,10229403000979304,,102,0,
982086,2940301,10229403010979304,,102,0,
982086,2940302,10229403020979304,,102,0,
982086,2940304,10229403040979304,,102,0,
982086,2940307,10229403070979304,,102,0,
982086,2940308,10229403080979304,,102,0,
982086,2940309,10229403090979304,,102,0,
982086,3108535,10231085350979304,,102,0,
982086,3108536,10231085360979304,,102,0,
982086,3108537,10231085370979304,,102,0,
982086,3108538,10231085380979304,,102,0,
982086,3108539,10231085390979304,,102,0,
982086,3108540,10231085400979304,,102,0,
982086,3108541,10231085410979304,,102,0,
982086,3108542,10231085420979304,,102,0,
982086,3108543,10231085430979304,,102,0,
982086,2940295,1029402950979304,,10,0,
982086,2940300,1029403000979304,,10,0,
982086,2940301,1029403010979304,,10,0,
982086,2940302,1029403020979304,,10,0,
982086,2940304,1029403040979304,,10,0,
982086,2940307,1029403070979304,,10,0,
982086,2940308,1029403080979304,,10,0,
982086,2940309,1029403090979304,,10,0,
982086,3108535,1031085350979304,,10,0,
982086,3108536,1031085360979304,,10,0,
982086,3108537,1031085370979304,,10,0,
982086,3108538,1031085380979304,,10,0,
982086,3108539,1031085390979304,,10,0,
982086,3108540,1031085400979304,,10,0,
982086,3108541,1031085410979304,,10,0,
982086,3108542,1031085420979304,,10,0,
982086,3108543,1031085430979304,,10,0,
982086,2940295,10329402950979304,,103,0,
982086,2940300,10329403000979304,,103,0,
982086,2940301,10329403010979304,,103,0,
982086,2940302,10329403020979304,,103,0,
982086,2940304,10329403040979304,,103,0,
982086,2940307,10329403070979304,,103,0,
982086,2940308,10329403080979304,,103,0,
982086,2940309,10329403090979304,,103,0,
982086,3108535,10331085350979304,,103,0,
982086,3108536,10331085360979304,,103,0,
982086,3108537,10331085370979304,,103,0,
982086,3108538,10331085380979304,,103,0,
982086,3108539,10331085390979304,,103,0,
982086,3108540,10331085400979304,,103,0,
982086,3108541,10331085410979304,,103,0,
982086,3108542,10331085420979304,,103,0,
982086,3108543,10331085430979304,,103,0,
982086,2940295,10429402950979304,,104,0,
982086,2940300,10429403000979304,,104,0,
982086,2940301,10429403010979304,,104,0,
982086,2940302,10429403020979304,,104,0,
982086,2940304,10429403040979304,,104,0,
982086,2940307,10429403070979304,,104,0,
982086,2940308,10429403080979304,,104,0,
982086,2940309,10429403090979304,,104,0,
982086,3108535,10431085350979304,,104,0,
982086,3108536,10431085360979304,,104,0,
982086,3108537,10431085370979304,,104,0,
982086,3108538,10431085380979304,,104,0,
982086,3108539,10431085390979304,,104,0,
982086,3108540,10431085400979304,,104,0,
982086,3108541,10431085410979304,,104,0,
982086,3108542,10431085420979304,,104,0,
982086,3108543,10431085430979304,,104,0,
982086,2940295,10529402950979304,,105,0,
982086,2940300,10529403000979304,,105,0,
982086,2940301,10529403010979304,,105,0,
982086,2940302,10529403020979304,,105,0,
982086,2940304,10529403040979304,,105,0,
982086,2940307,10529403070979304,,105,0,
982086,2940308,10529403080979304,,105,0,
982086,2940309,10529403090979304,,105,0,
982086,3108535,10531085350979304,,105,0,
982086,3108536,10531085360979304,,105,0,
982086,3108537,10531085370979304,,105,0,
982086,3108538,10531085380979304,,105,0,
982086,3108539,10531085390979304,,105,0,
982086,3108540,10531085400979304,,105,0,
982086,3108541,10531085410979304,,105,0,
982086,3108542,10531085420979304,,105,0,
982086,3108543,10531085430979304,,105,0,
982086,2940295,10629402950979304,,106,0,
982086,2940300,10629403000979304,,106,0,
982086,2940301,10629403010979304,,106,0,
982086,2940302,10629403020979304,,106,0,
982086,2940304,10629403040979304,,106,0,
982086,2940307,10629403070979304,,106,0,
982086,2940308,10629403080979304,,106,0,
982086,2940309,10629403090979304,,106,0,
982086,3108535,10631085350979304,,106,0,
982086,3108536,10631085360979304,,106,0,
982086,3108537,10631085370979304,,106,0,
982086,3108538,10631085380979304,,106,0,
982086,3108539,10631085390979304,,106,0,
982086,3108540,10631085400979304,,106,0,
982086,3108541,10631085410979304,,106,0,
982086,3108542,10631085420979304,,106,0,
982086,3108543,10631085430979304,,106,0,
982086,2940295,10729402950979304,,107,0,
982086,2940300,10729403000979304,,107,0,
982086,2940301,10729403010979304,,107,0,
982086,2940302,10729403020979304,,107,0,
982086,2940304,10729403040979304,,107,0,
982086,2940307,10729403070979304,,107,0,
982086,2940308,10729403080979304,,107,0,
982086,2940309,10729403090979304,,107,0,
982086,3108535,10731085350979304,,107,0,
982086,3108536,10731085360979304,,107,0,
982086,3108537,10731085370979304,,107,0,
982086,3108538,10731085380979304,,107,0,
982086,3108539,10731085390979304,,107,0,
982086,3108540,10731085400979304,,107,0,
982086,3108541,10731085410979304,,107,0,
982086,3108542,10731085420979304,,107,0,
982086,3108543,10731085430979304,,107,0,
982086,2940295,10829402950979304,,108,0,
982086,2940300,10829403000979304,,108,0,
982086,2940301,10829403010979304,,108,0,
982086,2940302,10829403020979304,,108,0,
982086,2940304,10829403040979304,,108,0,
982086,2940307,10829403070979304,,108,0,
982086,2940308,10829403080979304,,108,0,
982086,2940309,10829403090979304,,108,0,
982086,3108535,10831085350979304,,108,0,
982086,3108536,10831085360979304,,108,0,
982086,3108537,10831085370979304,,108,0,
982086,3108538,10831085380979304,,108,0,
982086,3108539,10831085390979304,,108,0,
982086,3108540,10831085400979304,,108,0,
982086,3108541,10831085410979304,,108,0,
982086,3108542,10831085420979304,,108,0,
982086,3108543,10831085430979304,,108,0,
982086,2940295,10929402950979304,,109,0,
982086,2940300,10929403000979304,,109,0,
982086,2940301,10929403010979304,,109,0,
982086,2940302,10929403020979304,,109,0,
982086,2940304,10929403040979304,,109,0,
982086,2940307,10929403070979304,,109,0,
982086,2940308,10929403080979304,,109,0,
982086,2940309,10929403090979304,,109,0,
982086,3108535,10931085350979304,,109,0,
982086,3108536,10931085360979304,,109,0,
982086,3108537,10931085370979304,,109,0,
982086,3108538,10931085380979304,,109,0,
982086,3108539,10931085390979304,,109,0,
982086,3108540,10931085400979304,,109,0,
982086,3108541,10931085410979304,,109,0,
982086,3108542,10931085420979304,,109,0,
982086,3108543,10931085430979304,,109,0,
982086,2940295,11029402950979304,,110,0,
982086,2940300,11029403000979304,,110,0,
982086,2940301,11029403010979304,,110,0,
982086,2940302,11029403020979304,,110,0,
982086,2940304,11029403040979304,,110,0,
982086,2940307,11029403070979304,,110,0,
982086,2940308,11029403080979304,,110,0,
982086,2940309,11029403090979304,,110,0,
982086,3108535,11031085350979304,,110,0,
982086,3108536,11031085360979304,,110,0,
982086,3108537,11031085370979304,,110,0,
982086,3108538,11031085380979304,,110,0,
982086,3108539,11031085390979304,,110,0,
982086,3108540,11031085400979304,,110,0,
982086,3108541,11031085410979304,,110,0,
982086,3108542,11031085420979304,,110,0,
982086,3108543,11031085430979304,,110,0,
982086,2940295,11129402950979304,,111,0,
982086,2940300,11129403000979304,,111,0,
982086,2940301,11129403010979304,,111,0,
982086,2940302,11129403020979304,,111,0,
982086,2940304,11129403040979304,,111,0,
982086,2940307,11129403070979304,,111,0,
982086,2940308,11129403080979304,,111,0,
982086,2940309,11129403090979304,,111,0,
982086,3108535,11131085350979304,,111,0,
982086,3108536,11131085360979304,,111,0,
982086,3108537,11131085370979304,,111,0,
982086,3108538,11131085380979304,,111,0,
982086,3108539,11131085390979304,,111,0,
982086,3108540,11131085400979304,,111,0,
982086,3108541,11131085410979304,,111,0,
982086,3108542,11131085420979304,,111,0,
982086,3108543,11131085430979304,,111,0,
982086,2940295,11229402950979304,,112,0,
982086,2940300,11229403000979304,,112,0,
982086,2940301,11229403010979304,,112,0,
982086,2940302,11229403020979304,,112,0,
982086,2940304,11229403040979304,,112,0,
982086,2940307,11229403070979304,,112,0,
982086,2940308,11229403080979304,,112,0,
982086,2940309,11229403090979304,,112,0,
982086,3108535,11231085350979304,,112,0,
982086,3108536,11231085360979304,,112,0,
982086,3108537,11231085370979304,,112,0,
982086,3108538,11231085380979304,,112,0,
982086,3108539,11231085390979304,,112,0,
982086,3108540,11231085400979304,,112,0,
982086,3108541,11231085410979304,,112,0,
982086,3108542,11231085420979304,,112,0,
982086,3108543,11231085430979304,,112,0,
982086,2940295,1129402950979304,,11,0,
982086,2940300,1129403000979304,,11,0,
982086,2940301,1129403010979304,,11,0,
982086,2940302,1129403020979304,,11,0,
982086,2940304,1129403040979304,,11,0,
982086,2940307,1129403070979304,,11,0,
982086,2940308,1129403080979304,,11,0,
982086,2940309,1129403090979304,,11,0,
982086,3108535,1131085350979304,,11,0,
982086,3108536,1131085360979304,,11,0,
982086,3108537,1131085370979304,,11,0,
982086,3108538,1131085380979304,,11,0,
982086,3108539,1131085390979304,,11,0,
982086,3108540,1131085400979304,,11,0,
982086,3108541,1131085410979304,,11,0,
982086,3108542,1131085420979304,,11,0,
982086,3108543,1131085430979304,,11,0,
982086,2940295,11329402950979304,,113,0,
982086,2940300,11329403000979304,,113,0,
982086,2940301,11329403010979304,,113,0,
982086,2940302,11329403020979304,,113,0,
982086,2940304,11329403040979304,,113,0,
982086,2940307,11329403070979304,,113,0,
982086,2940308,11329403080979304,,113,0,
982086,2940309,11329403090979304,,113,0,
982086,3108535,11331085350979304,,113,0,
982086,3108536,11331085360979304,,113,0,
982086,3108537,11331085370979304,,113,0,
982086,3108538,11331085380979304,,113,0,
982086,3108539,11331085390979304,,113,0,
982086,3108540,11331085400979304,,113,0,
982086,3108541,11331085410979304,,113,0,
982086,3108542,11331085420979304,,113,0,
982086,3108543,11331085430979304,,113,0,
982086,2940295,11429402950979304,,114,0,
982086,2940300,11429403000979304,,114,0,
982086,2940301,11429403010979304,,114,0,
982086,2940302,11429403020979304,,114,0,
982086,2940304,11429403040979304,,114,0,
982086,2940307,11429403070979304,,114,0,
982086,2940308,11429403080979304,,114,0,
982086,2940309,11429403090979304,,114,0,
982086,3108535,11431085350979304,,114,0,
982086,3108536,11431085360979304,,114,0,
982086,3108537,11431085370979304,,114,0,
982086,3108538,11431085380979304,,114,0,
982086,3108539,11431085390979304,,114,0,
982086,3108540,11431085400979304,,114,0,
982086,3108541,11431085410979304,,114,0,
982086,3108542,11431085420979304,,114,0,
982086,3108543,11431085430979304,,114,0,
982086,2940295,11529402950979304,,115,0,
982086,2940300,11529403000979304,,115,0,
982086,2940301,11529403010979304,,115,0,
982086,2940302,11529403020979304,,115,0,
982086,2940304,11529403040979304,,115,0,
982086,2940307,11529403070979304,,115,0,
982086,2940308,11529403080979304,,115,0,
982086,2940309,11529403090979304,,115,0,
982086,3108535,11531085350979304,,115,0,
982086,3108536,11531085360979304,,115,0,
982086,3108537,11531085370979304,,115,0,
982086,3108538,11531085380979304,,115,0,
982086,3108539,11531085390979304,,115,0,
982086,3108540,11531085400979304,,115,0,
982086,3108541,11531085410979304,,115,0,
982086,3108542,11531085420979304,,115,0,
982086,3108543,11531085430979304,,115,0,
982086,2940295,11629402950979304,,116,0,
982086,2940300,11629403000979304,,116,0,
982086,2940301,11629403010979304,,116,0,
982086,2940302,11629403020979304,,116,0,
982086,2940304,11629403040979304,,116,0,
982086,2940307,11629403070979304,,116,0,
982086,2940308,11629403080979304,,116,0,
982086,2940309,11629403090979304,,116,0,
982086,3108535,11631085350979304,,116,0,
982086,3108536,11631085360979304,,116,0,
982086,3108537,11631085370979304,,116,0,
982086,3108538,11631085380979304,,116,0,
982086,3108539,11631085390979304,,116,0,
982086,3108540,11631085400979304,,116,0,
982086,3108541,11631085410979304,,116,0,
982086,3108542,11631085420979304,,116,0,
982086,3108543,11631085430979304,,116,0,
982086,2940295,11729402950979304,,117,0,
982086,2940300,11729403000979304,,117,0,
982086,2940301,11729403010979304,,117,0,
982086,2940302,11729403020979304,,117,0,
982086,2940304,11729403040979304,,117,0,
982086,2940307,11729403070979304,,117,0,
982086,2940308,11729403080979304,,117,0,
982086,2940309,11729403090979304,,117,0,
982086,3108535,11731085350979304,,117,0,
982086,3108536,11731085360979304,,117,0,
982086,3108537,11731085370979304,,117,0,
982086,3108538,11731085380979304,,117,0,
982086,3108539,11731085390979304,,117,0,
982086,3108540,11731085400979304,,117,0,
982086,3108541,11731085410979304,,117,0,
982086,3108542,11731085420979304,,117,0,
982086,3108543,11731085430979304,,117,0,
982086,2940295,11829402950979304,,118,0,
982086,2940300,11829403000979304,,118,0,
982086,2940301,11829403010979304,,118,0,
982086,2940302,11829403020979304,,118,0,
982086,2940304,11829403040979304,,118,0,
982086,2940307,11829403070979304,,118,0,
982086,2940308,11829403080979304,,118,0,
982086,2940309,11829403090979304,,118,0,
982086,3108535,11831085350979304,,118,0,
982086,3108536,11831085360979304,,118,0,
982086,3108537,11831085370979304,,118,0,
982086,3108538,11831085380979304,,118,0,
982086,3108539,11831085390979304,,118,0,
982086,3108540,11831085400979304,,118,0,
982086,3108541,11831085410979304,,118,0,
982086,3108542,11831085420979304,,118,0,
982086,3108543,11831085430979304,,118,0,
982086,2940295,11929402950979304,,119,0,
982086,2940300,11929403000979304,,119,0,
982086,2940301,11929403010979304,,119,0,
982086,2940302,11929403020979304,,119,0,
982086,2940304,11929403040979304,,119,0,
982086,2940307,11929403070979304,,119,0,
982086,2940308,11929403080979304,,119,0,
982086,2940309,11929403090979304,,119,0,
982086,3108535,11931085350979304,,119,0,
982086,3108536,11931085360979304,,119,0,
982086,3108537,11931085370979304,,119,0,
982086,3108538,11931085380979304,,119,0,
982086,3108539,11931085390979304,,119,0,
982086,3108540,11931085400979304,,119,0,
982086,3108541,11931085410979304,,119,0,
982086,3108542,11931085420979304,,119,0,
982086,3108543,11931085430979304,,119,0,
982086,2940295,12029402950979304,,120,0,
982086,2940300,12029403000979304,,120,0,
982086,2940301,12029403010979304,,120,0,
982086,2940302,12029403020979304,,120,0,
982086,2940304,12029403040979304,,120,0,
982086,2940307,12029403070979304,,120,0,
982086,2940308,12029403080979304,,120,0,
982086,2940309,12029403090979304,,120,0,
982086,3108535,12031085350979304,,120,0,
982086,3108536,12031085360979304,,120,0,
982086,3108537,12031085370979304,,120,0,
982086,3108538,12031085380979304,,120,0,
982086,3108539,12031085390979304,,120,0,
982086,3108540,12031085400979304,,120,0,
982086,3108541,12031085410979304,,120,0,
982086,3108542,12031085420979304,,120,0,
982086,3108543,12031085430979304,,120,0,
982086,2940295,12129402950979304,,121,0,
982086,2940300,12129403000979304,,121,0,
982086,2940301,12129403010979304,,121,0,
982086,2940302,12129403020979304,,121,0,
982086,2940304,12129403040979304,,121,0,
982086,2940307,12129403070979304,,121,0,
982086,2940308,12129403080979304,,121,0,
982086,2940309,12129403090979304,,121,0,
982086,3108535,12131085350979304,,121,0,
982086,3108536,12131085360979304,,121,0,
982086,3108537,12131085370979304,,121,0,
982086,3108538,12131085380979304,,121,0,
982086,3108539,12131085390979304,,121,0,
982086,3108540,12131085400979304,,121,0,
982086,3108541,12131085410979304,,121,0,
982086,3108542,12131085420979304,,121,0,
982086,3108543,12131085430979304,,121,0,
982086,2940295,12229402950979304,,122,0,
982086,2940300,12229403000979304,,122,0,
982086,2940301,12229403010979304,,122,0,
982086,2940302,12229403020979304,,122,0,
982086,2940304,12229403040979304,,122,0,
982086,2940307,12229403070979304,,122,0,
982086,2940308,12229403080979304,,122,0,
982086,2940309,12229403090979304,,122,0,
982086,3108535,12231085350979304,,122,0,
982086,3108536,12231085360979304,,122,0,
982086,3108537,12231085370979304,,122,0,
982086,3108538,12231085380979304,,122,0,
982086,3108539,12231085390979304,,122,0,
982086,3108540,12231085400979304,,122,0,
982086,3108541,12231085410979304,,122,0,
982086,3108542,12231085420979304,,122,0,
982086,3108543,12231085430979304,,122,0,
982086,2940295,1229402950979304,,12,0,
982086,2940300,1229403000979304,,12,0,
982086,2940301,1229403010979304,,12,0,
982086,2940302,1229403020979304,,12,0,
982086,2940304,1229403040979304,,12,0,
982086,2940307,1229403070979304,,12,0,
982086,2940308,1229403080979304,,12,0,
982086,2940309,1229403090979304,,12,0,
982086,3108535,1231085350979304,,12,0,
982086,3108536,1231085360979304,,12,0,
982086,3108537,1231085370979304,,12,0,
982086,3108538,1231085380979304,,12,0,
982086,3108539,1231085390979304,,12,0,
982086,3108540,1231085400979304,,12,0,
982086,3108541,1231085410979304,,12,0,
982086,3108542,1231085420979304,,12,0,
982086,3108543,1231085430979304,,12,0,
982086,2940295,12329402950979304,,123,0,
982086,2940300,12329403000979304,,123,0,
982086,2940301,12329403010979304,,123,0,
982086,2940302,12329403020979304,,123,0,
982086,2940304,12329403040979304,,123,0,
982086,2940307,12329403070979304,,123,0,
982086,2940308,12329403080979304,,123,0,
982086,2940309,12329403090979304,,123,0,
982086,3108535,12331085350979304,,123,0,
982086,3108536,12331085360979304,,123,0,
982086,3108537,12331085370979304,,123,0,
982086,3108538,12331085380979304,,123,0,
982086,3108539,12331085390979304,,123,0,
982086,3108540,12331085400979304,,123,0,
982086,3108541,12331085410979304,,123,0,
982086,3108542,12331085420979304,,123,0,
982086,3108543,12331085430979304,,123,0,
982086,2940295,12429402950979304,,124,0,
982086,2940300,12429403000979304,,124,0,
982086,2940301,12429403010979304,,124,0,
982086,2940302,12429403020979304,,124,0,
982086,2940304,12429403040979304,,124,0,
982086,2940307,12429403070979304,,124,0,
982086,2940308,12429403080979304,,124,0,
982086,2940309,12429403090979304,,124,0,
982086,3108535,12431085350979304,,124,0,
982086,3108536,12431085360979304,,124,0,
982086,3108537,12431085370979304,,124,0,
982086,3108538,12431085380979304,,124,0,
982086,3108539,12431085390979304,,124,0,
982086,3108540,12431085400979304,,124,0,
982086,3108541,12431085410979304,,124,0,
982086,3108542,12431085420979304,,124,0,
982086,3108543,12431085430979304,,124,0,
982086,2940295,12529402950979304,,125,0,
982086,2940300,12529403000979304,,125,0,
982086,2940301,12529403010979304,,125,0,
982086,2940302,12529403020979304,,125,0,
982086,2940304,12529403040979304,,125,0,
982086,2940307,12529403070979304,,125,0,
982086,2940308,12529403080979304,,125,0,
982086,2940309,12529403090979304,,125,0,
982086,3108535,12531085350979304,,125,0,
982086,3108536,12531085360979304,,125,0,
982086,3108537,12531085370979304,,125,0,
982086,3108538,12531085380979304,,125,0,
982086,3108539,12531085390979304,,125,0,
982086,3108540,12531085400979304,,125,0,
982086,3108541,12531085410979304,,125,0,
982086,3108542,12531085420979304,,125,0,
982086,3108543,12531085430979304,,125,0,
982086,2940295,12629402950979304,,126,0,
982086,2940300,12629403000979304,,126,0,
982086,2940301,12629403010979304,,126,0,
982086,2940302,12629403020979304,,126,0,
982086,2940304,12629403040979304,,126,0,
982086,2940307,12629403070979304,,126,0,
982086,2940308,12629403080979304,,126,0,
982086,2940309,12629403090979304,,126,0,
982086,3108535,12631085350979304,,126,0,
982086,3108536,12631085360979304,,126,0,
982086,3108537,12631085370979304,,126,0,
982086,3108538,12631085380979304,,126,0,
982086,3108539,12631085390979304,,126,0,
982086,3108540,12631085400979304,,126,0,
982086,3108541,12631085410979304,,126,0,
982086,3108542,12631085420979304,,126,0,
982086,3108543,12631085430979304,,126,0,
982086,2940295,12729402950979304,,127,0,
982086,2940300,12729403000979304,,127,0,
982086,2940301,12729403010979304,,127,0,
982086,2940302,12729403020979304,,127,0,
982086,2940304,12729403040979304,,127,0,
982086,2940307,12729403070979304,,127,0,
982086,2940308,12729403080979304,,127,0,
982086,2940309,12729403090979304,,127,0,
982086,3108535,12731085350979304,,127,0,
982086,3108536,12731085360979304,,127,0,
982086,3108537,12731085370979304,,127,0,
982086,3108538,12731085380979304,,127,0,
982086,3108539,12731085390979304,,127,0,
982086,3108540,12731085400979304,,127,0,
982086,3108541,12731085410979304,,127,0,
982086,3108542,12731085420979304,,127,0,
982086,3108543,12731085430979304,,127,0,
982086,2940295,12829402950979304,,128,0,
982086,2940300,12829403000979304,,128,0,
982086,2940301,12829403010979304,,128,0,
982086,2940302,12829403020979304,,128,0,
982086,2940304,12829403040979304,,128,0,
982086,2940307,12829403070979304,,128,0,
982086,2940308,12829403080979304,,128,0,
982086,2940309,12829403090979304,,128,0,
982086,3108535,12831085350979304,,128,0,
982086,3108536,12831085360979304,,128,0,
982086,3108537,12831085370979304,,128,0,
982086,3108538,12831085380979304,,128,0,
982086,3108539,12831085390979304,,128,0,
982086,3108540,12831085400979304,,128,0,
982086,3108541,12831085410979304,,128,0,
982086,3108542,12831085420979304,,128,0,
982086,3108543,12831085430979304,,128,0,
982086,2940295,12929402950979304,,129,0,
982086,2940300,12929403000979304,,129,0,
982086,2940301,12929403010979304,,129,0,
982086,2940302,12929403020979304,,129,0,
982086,2940304,12929403040979304,,129,0,
982086,2940307,12929403070979304,,129,0,
982086,2940308,12929403080979304,,129,0,
982086,2940309,12929403090979304,,129,0,
982086,3108535,12931085350979304,,129,0,
982086,3108536,12931085360979304,,129,0,
982086,3108537,12931085370979304,,129,0,
982086,3108538,12931085380979304,,129,0,
982086,3108539,12931085390979304,,129,0,
982086,3108540,12931085400979304,,129,0,
982086,3108541,12931085410979304,,129,0,
982086,3108542,12931085420979304,,129,0,
982086,3108543,12931085430979304,,129,0,
982086,2940295,129402950979304,,1,0,
982086,2940300,129403000979304,,1,0,
982086,2940301,129403010979304,,1,0,
982086,2940302,129403020979304,,1,0,
982086,2940304,129403040979304,,1,0,
982086,2940307,129403070979304,,1,0,
982086,2940308,129403080979304,,1,0,
982086,2940309,129403090979304,,1,0,
982086,2940295,13029402950979304,,130,0,
982086,2940300,13029403000979304,,130,0,
982086,2940301,13029403010979304,,130,0,
982086,2940302,13029403020979304,,130,0,
982086,2940304,13029403040979304,,130,0,
982086,2940307,13029403070979304,,130,0,
982086,2940308,13029403080979304,,130,0,
982086,2940309,13029403090979304,,130,0,
982086,3108535,13031085350979304,,130,0,
982086,3108536,13031085360979304,,130,0,
982086,3108537,13031085370979304,,130,0,
982086,3108538,13031085380979304,,130,0,
982086,3108539,13031085390979304,,130,0,
982086,3108540,13031085400979304,,130,0,
982086,3108541,13031085410979304,,130,0,
982086,3108542,13031085420979304,,130,0,
982086,3108543,13031085430979304,,130,0,
982086,3108535,131085350979304,,1,0,
982086,3108536,131085360979304,,1,0,
982086,3108537,131085370979304,,1,0,
982086,3108538,131085380979304,,1,0,
982086,3108539,131085390979304,,1,0,
982086,3108540,131085400979304,,1,0,
982086,3108541,131085410979304,,1,0,
982086,3108542,131085420979304,,1,0,
982086,3108543,131085430979304,,1,0,
982086,2940295,13129402950979304,,131,0,
982086,2940300,13129403000979304,,131,0,
982086,2940301,13129403010979304,,131,0,
982086,2940302,13129403020979304,,131,0,
982086,2940304,13129403040979304,,131,0,
982086,2940307,13129403070979304,,131,0,
982086,2940308,13129403080979304,,131,0,
982086,2940309,13129403090979304,,131,0,
982086,3108535,13131085350979304,,131,0,
982086,3108536,13131085360979304,,131,0,
982086,3108537,13131085370979304,,131,0,
982086,3108538,13131085380979304,,131,0,
982086,3108539,13131085390979304,,131,0,
982086,3108540,13131085400979304,,131,0,
982086,3108541,13131085410979304,,131,0,
982086,3108542,13131085420979304,,131,0,
982086,3108543,13131085430979304,,131,0,
982086,2940295,13229402950979304,,132,0,
982086,2940300,13229403000979304,,132,0,
982086,2940301,13229403010979304,,132,0,
982086,2940302,13229403020979304,,132,0,
