service_id,date,exception_type
3108541,20200404,1
3108541,20200411,1
3108541,20200418,1
3108541,20200425,1
3108541,20200502,1
3108541,20200509,1
3108541,20200516,1
3108540,20200211,1
3108540,20200218,1
3108540,20200407,1
3108540,20200414,1
