from_stop_id,to_stop_id,transfer_type,min_transfer_time
7153158,7965038,2,90
7921125,7965030,2,106
7964943,7920979,2,33
7921125,7965031,2,51
7899665,7965029,2,46
7899665,7965028,2,61
7965041,8219800,2,27
1721,7964966,2,196
7964980,1955,2,398
8367327,7964966,2,99
7964975,4459257,2,106
5675644,7965055,2,44
7965042,7920846,2,43
7964942,8219805,2,44
7964942,8219801,2,36
7965033,7931528,2,75
4044996,7965037,2,33
7931501,7965055,2,106
5675640,7964981,2,27
4044996,7965038,2,76
1166831,7964982,2,216
4036206,7964942,2,22
7965042,8219797,2,43
2455,7964964,2,211
5150763,7964978,2,53
7921215,7964948,2,18
5150763,7964979,2,28
7964938,7898850,2,54
3343762,7964959,2,232
7965033,2111,2,195
7965038,2210,2,310
8321674,7964962,2,108
7922516,7964968,2,87
7922516,7964967,2,81
5675643,7964943,2,27
4037039,7964967,2,56
4045013,7964966,2,81
5150763,7964943,2,33
7965044,7920848,2,51
7965038,7920979,2,76
7965044,7920847,2,19
7964974,7931814,2,18
7964979,7920979,2,76
4036205,7964979,2,76
7899749,7964979,2,90
4037189,7964946,2,51
7899572,7964968,2,36
7964975,2062,2,228
3343802,7964987,2,267
5138179,7964964,2,40
7931868,7964962,2,108
3887813,7964949,2,78
7931477,7964982,2,43
7964966,7931781,2,39
7965038,8219803,2,76
7964939,8219796,2,51
7153158,7965055,2,106
4471844,7965055,2,18
7899749,7964942,2,106
7964967,6591518,2,56
7965051,3813540,2,68
7921174,7965031,2,80
7964949,7931775,2,86
7153048,7964979,2,28
7965051,3813541,2,33
7153048,7964978,2,53
7153046,7965039,2,62
7653684,7964963,2,91
7986278,7964946,2,51
7964978,2210,2,379
4044995,7964944,2,19
7964977,4036641,2,89
7965037,1955,2,264
1166830,7964982,2,216
8321659,7965039,2,62
8321706,7964962,2,108
7964945,7931771,2,108
7964940,8219798,2,43
1681,7964947,2,201
1166832,7964980,2,207
8321691,7964980,2,62
7965056,7931853,2,86
7965037,3926298,2,33
7964943,8219803,2,33
7965055,2210,2,359
4044994,7965033,2,75
7922564,7964952,2,51
1166832,7964979,2,190
1166832,7964978,2,259
7900274,7965032,2,75
7964978,1955,2,379
7153046,7965055,2,18
7653687,7964961,2,100
4037289,7964958,2,100
7964973,7931812,2,18
7920903,7964955,2,57
7964979,2210,2,310
3343761,7964960,2,244
4036993,7964966,2,89
7991679,7964959,2,88
7964979,3926339,2,90
7965045,7898848,2,51
7965051,7898856,2,96
7964943,7931530,2,33
7965041,7898844,2,27
4036991,7964955,2,57
7965034,4036641,2,89
7964960,7933287,2,99
7964946,2111,2,205
7964960,7933285,2,34
7921173,7965033,2,108
7964975,7931772,2,54
7964960,7933284,2,48
7991679,7964960,2,99
8321659,7965055,2,18
7965038,1955,2,310
7965026,7931774,2,18
7922517,7964968,2,81
7898939,7964940,2,43
5150763,7965037,2,33
5150763,7965038,2,28
7922563,7964953,2,66
5138178,7964963,2,51
5150763,7965036,2,53
4037292,7964966,2,89
7153048,7964943,2,33
5478370,7965051,2,96
7931502,7965055,2,44
7964945,7931852,2,108
7986319,7964964,2,48
2068,7964982,2,216
5478370,7964987,2,96
3343761,7964959,2,232
7898934,7964984,2,54
7899665,7964974,2,61
7920905,7964966,2,89
7964975,2111,2,228
7965045,8219796,2,51
7899573,7964968,2,50
7965043,7920845,2,43
4022883,7964957,2,69
1166830,7964940,2,196
7964945,2062,2,195
4044995,7965035,2,19
7931477,7965042,2,43
7964940,7920845,2,43
8321691,7964942,2,18
7964976,7931562,2,75
2312,7964968,2,186
1166832,7964943,2,240
1166832,7964942,2,189
7964947,7931813,2,18
4037243,7964945,2,75
1672,7964952,2,261
3343786,7965032,2,217
3343786,7965033,2,195
5231611,7965037,2,33
5231611,7965038,2,76
7931478,7965040,2,27
7931502,7964942,2,44
7931869,7964964,2,69
7899661,7965039,2,79
7899750,7965039,2,36
7921214,7964949,2,78
1672,7964969,2,153
7965039,1955,2,398
7964959,1897,2,232
4037185,7964944,2,73
7153046,7964980,2,62
7931479,7965039,2,44
2063,7964945,2,195
1166833,7964980,2,207
7964979,7931530,2,76
4022884,7964957,2,69
2063,7964946,2,205
7986265,7964963,2,45
7899570,7964966,2,99
7932074,7965046,2,11
7932074,7965047,2,52
7931501,7964979,2,90
5675645,7965041,2,27
1166833,7965055,2,189
4471844,7964980,2,62
7965028,7931814,2,18
7900242,7964944,2,19
7964979,8219803,2,76
7946294,7964966,2,89
7965056,7931775,2,86
2063,7964976,2,217
2063,7964975,2,228
7965037,2210,2,264
7964952,6591520,2,80
4037038,7964966,2,99
2063,7965033,2,195
7932075,7965047,2,54
7964966,7931802,2,39
7964941,8219800,2,27
4037243,7965033,2,75
2063,7965031,2,205
2063,7965032,2,217
7964944,7931529,2,19
7964960,2293,2,244
7965033,2062,2,195
7932226,7964963,2,51
2063,7965030,2,228
5138180,7964964,2,43
4045016,7964961,2,100
7964976,4036642,2,75
7964951,4036819,2,76
7920906,7964966,2,81
7899661,7965055,2,36
1681,7965028,2,192
7965034,7931561,2,19
3343786,7965031,2,205
1669,7964962,2,279
7965055,3926339,2,106
3343786,7965030,2,228
1669,7964963,2,227
8321657,7964979,2,90
7899661,7964980,2,79
7965037,8219803,2,33
1681,7965029,2,201
8321657,7965055,2,106
2472,7964952,2,261
8321652,7965056,2,72
1166833,7965037,2,240
1166833,7965036,2,259
7921058,7964952,2,80
1166833,7965039,2,207
5675643,7965037,2,27
1166833,7965038,2,190
5675643,7965036,2,6
7964969,7931807,2,105
7964939,7898848,2,51
5675643,7965038,2,76
7964975,7931816,2,54
4037185,7964977,2,89
1729,7964952,2,261
7986266,7964964,2,43
4037263,7965035,2,73
4037186,7965035,2,19
4037263,7965034,2,89
7931862,7964960,2,52
8321659,7964942,2,18
7965039,7898839,2,98
7964939,7920847,2,68
7921216,7965029,2,46
4022886,7964958,2,100
8321677,7964959,2,100
3343785,7965033,2,195
8321667,7964969,2,105
7965036,7898842,2,76
3343785,7965031,2,205
3343785,7965032,2,217
7921216,7965028,2,61
8321658,7965055,2,18
7965030,7931772,2,54
7964974,7931773,2,18
8321696,7964949,2,78
8321664,7965025,2,16
2052,7964962,2,259
4022885,7964961,2,100
2052,7964961,2,211
7965039,7898840,2,98
7965039,8219801,2,79
3343785,7965030,2,228
7965030,4459257,2,106
4036206,7964980,2,54
2543,7965045,2,237
7898936,7965044,2,51
7964942,2210,2,359
2543,7965044,2,288
7965032,4036642,2,75
7965033,7931852,2,108
7900242,7965035,2,19
5675640,7965040,2,27
7964987,3813540,2,68
7964987,3813541,2,33
7900274,7964976,2,75
8321657,7965038,2,90
7921216,7964947,2,46
8321664,7965056,2,78
4037189,7964975,2,106
7153046,7964942,2,18
8321705,7964964,2,61
7964941,7898844,2,27
7898939,7965043,2,43
7965037,7920979,2,33
7964942,3926339,2,106
7932074,7964984,2,11
7964979,7931560,2,62
7931501,7964942,2,106
7898938,7964982,2,43
4723807,7965051,2,96
7965031,2062,2,205
8321700,7964968,2,56
8321658,7965039,2,36
7965033,7931771,2,108
7899661,7964942,2,36
7965051,8219793,2,96
4037186,7964944,2,19
7932224,7964964,2,69
7946293,7964966,2,81
7965033,4459258,2,75
4471844,7964942,2,18
7964944,4459259,2,19
7931862,7964959,2,39
7965036,2210,2,379
7931870,7964964,2,74
7932225,7964963,2,91
2491,7965029,2,201
5231610,7965035,2,106
7964946,4459257,2,51
7964966,6591465,2,89
5231612,7964942,2,22
2491,7965028,2,192
2491,7964974,2,192
5675641,7965039,2,79
7900241,7964945,2,75
1166831,7965042,2,216
7899750,7965055,2,18
2112,7964975,2,228
2211,7964942,2,207
3343786,7964945,2,195
7986278,7965030,2,106
2211,7964943,2,240
3343786,7964946,2,205
2112,7964976,2,217
7653688,7964958,2,100
7965033,7931817,2,92
7921216,7964974,2,61
7153047,7964980,2,62
7965045,7920847,2,68
7965025,7931853,2,21
7986278,7965031,2,51
7964978,7931560,2,33
7965043,7898846,2,43
4471843,7964943,2,62
7964982,7898847,2,43
8321676,7964961,2,20
7965026,7931812,2,18
4036206,7965039,2,54
8321696,7965025,2,16
7964943,3926298,2,33
7965039,2210,2,398
7899750,7964942,2,18
7991678,7964959,2,100
3343785,7964976,2,217
3343785,7964975,2,228
5231611,7964943,2,33
1166831,7965043,2,196
8321659,7964980,2,62
2211,7965037,2,240
2211,7965036,2,259
7965030,2062,2,228
2211,7965039,2,207
7964943,2210,2,264
2211,7965038,2,190
7964976,2111,2,217
7964987,7898856,2,96
5675641,7965055,2,36
7932152,7965056,2,78
7964942,7898839,2,55
4036205,7965038,2,76
5231612,7965055,2,22
7653683,7964964,2,69
4036205,7965037,2,33
8321676,7964958,2,82
4037263,7964977,2,89
8321640,7964959,2,88
7964960,1897,2,244
7964945,2111,2,195
7965055,1955,2,359
4044996,7964979,2,76
7153048,7965038,2,28
4036206,7965055,2,22
4037187,7964976,2,75
7965031,4459257,2,51
7965044,8219795,2,51
4037187,7965032,2,75
8321658,7964980,2,36
7931478,7964981,2,27
7964952,3893353,2,51
7964942,7898843,2,44
7965035,4459259,2,19
7964969,7931778,2,105
7965055,8219801,2,36
8321673,7964964,2,61
4037188,7965031,2,80
2479,7964963,2,227
7965055,8219805,2,44
7964942,7898840,2,55
2479,7964962,2,279
7965029,7931813,2,18
2211,7965055,2,207
5231612,7965039,2,54
2211,7964979,2,190
2211,7964978,2,259
7946341,7964955,2,57
4471843,7964978,2,76
7899571,7964967,2,56
7898937,7965045,2,51
7965028,7931773,2,18
7921186,7965025,2,16
7898938,7965042,2,43
7965044,7898849,2,51
7921186,7964949,2,78
7153158,7964942,2,106
7964943,1955,2,264
5231612,7964980,2,54
7965038,7931530,2,76
2211,7964980,2,207
8367328,7964967,2,56
7965031,2111,2,205
7965052,7898877,2,24
7932074,7964938,2,52
2082,7964939,2,237
7965055,7898840,2,55
5675644,7964942,2,44
7898935,7965047,2,54
8321709,7964959,2,100
7964982,8219797,2,43
7965055,7898843,2,44
7653682,7964964,2,61
7932229,7964961,2,20
8321652,7964972,2,81
2350,7964971,2,188
5231610,7964944,2,106
7900241,7965033,2,75
3343785,7964946,2,205
2068,7965043,2,196
4037264,7965032,2,75
8321652,7965025,2,59
2068,7965042,2,216
7900448,7965032,2,75
3343785,7964945,2,195
1977,7964970,2,245
7899750,7964980,2,36
7921174,7964946,2,80
7153047,7964942,2,18
3343802,7965051,2,267
7153048,7965036,2,53
7153048,7965037,2,33
7964959,2293,2,232
1956,7964943,2,240
7965055,7898839,2,55
1956,7964942,2,207
7965035,7931529,2,19
7153047,7965039,2,62
7964945,4459258,2,75
7964953,3893352,2,79
7922514,7964953,2,56
7965030,7931816,2,54
4037188,7964946,2,80
7932229,7964958,2,82
8321657,7964942,2,106
7965036,7931560,2,33
7964987,8219793,2,96
7965042,7898847,2,43
7964944,4036639,2,106
1977,7964969,2,195
7964981,7898845,2,27
7965038,3926298,2,76
7153047,7965055,2,18
8321708,7964958,2,82
7965040,7898845,2,27
7965032,7931562,2,75
7965031,4036643,2,80
7153158,7964979,2,90
7965038,7931560,2,62
7921186,7965056,2,78
7965025,7931775,2,21
7964981,8219799,2,27
7964968,7931779,2,56
7931863,7964958,2,100
1956,7964978,2,259
7965037,7898842,2,62
1956,7964979,2,190
7931861,7964960,2,35
7898937,7964939,2,51
7898935,7964938,2,54
7931861,7964959,2,22
2533,7964968,2,186
7965038,3926339,2,90
2491,7964947,2,201
5675639,7964982,2,43
7965032,2111,2,217
7932230,7964958,2,100
7986305,7965031,2,80
7964944,4036641,2,73
8321652,7964949,2,72
7921125,7964975,2,106
4471843,7965037,2,62
4471843,7965036,2,76
4044996,7964943,2,33
8321696,7965056,2,78
7653685,7964963,2,51
3343786,7964976,2,217
3343786,7964975,2,228
7964955,6591463,2,57
7964940,7898846,2,43
2068,7964940,2,196
2082,7965044,2,288
1681,7964974,2,192
7965043,8219798,2,43
7931501,7965038,2,90
5675639,7965042,2,43
7964979,1955,2,310
7986278,7964975,2,106
7931503,7964941,2,27
1166832,7965055,2,189
8321691,7965055,2,18
2082,7965045,2,237
4044994,7964945,2,75
7964983,7898849,2,51
1166833,7964978,2,259
1166833,7964979,2,190
7964979,3926298,2,76
7898936,7964983,2,51
7964983,8219795,2,51
4723807,7964987,2,96
1956,7964980,2,207
7898934,7965046,2,54
2167,7964969,2,195
2117,7964940,2,196
7932152,7964949,2,78
3887813,7965056,2,78
7899665,7964947,2,46
8321708,7964961,2,20
2082,7964983,2,288
7931864,7964961,2,20
7965035,4036641,2,73
5675641,7964942,2,36
7964945,7931817,2,92
7965036,1955,2,379
8321641,7964958,2,100
7921215,7965027,2,18
7931479,7964980,2,44
7964949,7931853,2,86
7964942,1955,2,359
7964980,7898839,2,98
7921125,7964946,2,51
1166832,7965038,2,190
7932075,7964938,2,54
1166832,7965037,2,240
7964980,2210,2,398
1166832,7965039,2,207
1166832,7965036,2,259
1845,7964968,2,186
8321691,7965039,2,62
7946190,7964951,2,76
4037189,7965030,2,106
4037189,7965031,2,51
8321668,7964968,2,56
7964959,7933284,2,59
7964978,7898842,2,76
7964952,7945883,2,80
7964959,7933287,2,88
2543,7964983,2,288
7964959,7933285,2,45
4037264,7964976,2,75
7964959,7933286,2,100
7964980,7898840,2,98
7964968,7931805,2,56
7965031,7931815,2,54
1166833,7964942,2,189
1166833,7964943,2,240
7964980,8219801,2,79
7965035,4036639,2,106
5231611,7964979,2,76
7964983,7920847,2,19
7964946,2062,2,205
4471844,7965039,2,62
2117,7965043,2,196
2117,7965042,2,216
1811,7964971,2,188
1166831,7964940,2,196
7964984,7898851,2,54
7965032,2062,2,217
7964983,7920848,2,51
2112,7965031,2,205
2112,7965030,2,228
8321640,7964960,2,99
2112,7965033,2,195
2112,7965032,2,217
2466,7964966,2,196
7931503,7965041,2,27
7932223,7964964,2,74
2117,7964982,2,216
3343801,7964987,2,267
7964977,7931561,2,19
7900448,7964976,2,75
4037263,7964944,2,73
7964976,2062,2,217
7921126,7964945,2,92
7964966,6591517,2,99
1710,7964964,2,211
7899617,7964952,2,55
7965046,7898851,2,54
8321699,7964969,2,105
8367267,7964968,2,87
8367267,7964967,2,81
8321658,7964942,2,18
1956,7965055,2,207
7964946,4036643,2,80
7965047,7898850,2,54
2101,7964962,2,259
2101,7964961,2,211
5675641,7964980,2,79
7964948,7931811,2,18
7899749,7965038,2,90
3343762,7964960,2,244
8367265,7964953,2,56
4036205,7964943,2,33
2482,7964952,2,261
7964973,7931774,2,18
5675643,7964979,2,76
5675643,7964978,2,6
5675645,7964941,2,27
3343801,7965051,2,267
7921126,7965033,2,92
7931864,7964958,2,82
7964943,7898842,2,62
7932209,7964970,2,50
7965030,2111,2,228
2167,7964970,2,245
2543,7964939,2,237
4037185,7965034,2,89
4037185,7965035,2,73
7986305,7964946,2,80
7921214,7965056,2,78
2482,7964969,2,205
7921173,7964945,2,108
7965037,7931530,2,33
7964988,7898877,2,24
2112,7964945,2,195
2112,7964946,2,205
7965027,7931811,2,18
7964946,7931815,2,54
8321664,7964949,2,78
7965040,8219799,2,27
1653,7964968,2,186
7899749,7965055,2,106
1956,7965039,2,207
7964982,7920846,2,43
1166830,7965043,2,196
1166830,7965042,2,216
7964945,7931528,2,75
1956,7965036,2,259
1956,7965037,2,240
6251864,7964951,2,76
1956,7965038,2,190
