service_id,date,exception_type
3027628,20191223,1
3027628,20191224,1
3027628,20191226,1
3027628,20191227,1
3027628,20191230,1
3027628,20191231,1
13027630,20191229,1
3027634,20191223,1
3027634,20191224,1
3027634,20191226,1
3027634,20191227,1
3027634,20191230,1
3027634,20191231,1
3048584,20191122,1
3048584,20191125,1
3048584,20191126,1
3048584,20191127,1
3048584,20191128,1
3048584,20191129,1
3048584,20191202,1
3048584,20191203,1
3048584,20191204,1
3048584,20191205,1
3048584,20191206,1
3048584,20191209,1
3048584,20191210,1
3048584,20191211,1
3048584,20191212,1
3048584,20191213,1
3048584,20191216,1
3048584,20191217,1
3048584,20191218,1
3048584,20191219,1
3048584,20191220,1
3048583,20191124,1
3048583,20191201,1
3048583,20191208,1
3048583,20191215,1
3048583,20191222,1
3048583,20191225,1
3048583,20191229,1
3027636,20191228,1
13027634,20191224,1
13027634,20191225,1
13027634,20191227,1
13027634,20191228,1
13027634,20191231,1
13027634,20200101,1
3027638,20191223,1
3027638,20191224,1
3027638,20191226,1
3027638,20191227,1
3027638,20191230,1
3027638,20191231,1
3048585,20191123,1
3048585,20191130,1
3048585,20191207,1
3048585,20191214,1
3048585,20191221,1
13027636,20191229,1
3048590,20191122,1
3048590,20191125,1
3048590,20191126,1
3048590,20191127,1
3048590,20191128,1
3048590,20191129,1
3048590,20191202,1
3048590,20191203,1
3048590,20191204,1
3048590,20191205,1
3048590,20191206,1
3048590,20191209,1
3048590,20191210,1
3048590,20191211,1
3048590,20191212,1
3048590,20191213,1
3048590,20191216,1
3048590,20191217,1
3048590,20191218,1
3048590,20191219,1
3048590,20191220,1
13027628,20191224,1
13027628,20191225,1
13027628,20191227,1
13027628,20191228,1
13027628,20191231,1
13027628,20200101,1
13048588,20191123,1
13048588,20191126,1
13048588,20191127,1
13048588,20191128,1
13048588,20191129,1
13048588,20191130,1
13048588,20191203,1
13048588,20191204,1
13048588,20191205,1
13048588,20191206,1
13048588,20191207,1
13048588,20191210,1
13048588,20191211,1
13048588,20191212,1
13048588,20191213,1
13048588,20191214,1
13048588,20191217,1
13048588,20191218,1
13048588,20191219,1
13048588,20191220,1
13048588,20191221,1
13048589,20191124,1
13048589,20191201,1
13048589,20191208,1
13048589,20191215,1
13048589,20191222,1
13048587,20191125,1
13048587,20191202,1
13048587,20191209,1
13048587,20191216,1
13048587,20191223,1
13048587,20191226,1
13048587,20191230,1
13048584,20191123,1
13048584,20191126,1
13048584,20191127,1
13048584,20191128,1
13048584,20191129,1
13048584,20191130,1
13048584,20191203,1
13048584,20191204,1
13048584,20191205,1
13048584,20191206,1
13048584,20191207,1
13048584,20191210,1
13048584,20191211,1
13048584,20191212,1
13048584,20191213,1
13048584,20191214,1
13048584,20191217,1
13048584,20191218,1
13048584,20191219,1
13048584,20191220,1
13048584,20191221,1
3048589,20191123,1
3048589,20191130,1
3048589,20191207,1
3048589,20191214,1
3048589,20191221,1
13048585,20191124,1
13048585,20191201,1
13048585,20191208,1
13048585,20191215,1
13048585,20191222,1
3048588,20191122,1
3048588,20191125,1
3048588,20191126,1
3048588,20191127,1
3048588,20191128,1
3048588,20191129,1
3048588,20191202,1
3048588,20191203,1
3048588,20191204,1
3048588,20191205,1
3048588,20191206,1
3048588,20191209,1
3048588,20191210,1
3048588,20191211,1
3048588,20191212,1
3048588,20191213,1
3048588,20191216,1
3048588,20191217,1
3048588,20191218,1
3048588,20191219,1
3048588,20191220,1
3048587,20191124,1
3048587,20191201,1
3048587,20191208,1
3048587,20191215,1
3048587,20191222,1
3048587,20191225,1
3048587,20191229,1
13048583,20191125,1
13048583,20191202,1
13048583,20191209,1
13048583,20191216,1
13048583,20191223,1
13048583,20191226,1
13048583,20191230,1
3027630,20191228,1
