service_id,date,exception_type
13108420,20191209,1
13108420,20191216,1
13108420,20191223,1
13108420,20200113,1
3108427,20191124,1
3108427,20191201,1
3108427,20191225,1
3108427,20191229,1
3108427,20200101,1
3108427,20200105,1
3108427,20200119,1
3108427,20200126,1
3108428,20191208,1
3108428,20191215,1
3108428,20191222,1
3108428,20200112,1
3108429,20191125,1
3108429,20191126,1
3108429,20191127,1
3108429,20191128,1
3108429,20191202,1
3108429,20191203,1
3108429,20191204,1
3108429,20191205,1
3108429,20191209,1
3108429,20191210,1
3108429,20191211,1
3108429,20191212,1
3108429,20191216,1
3108429,20191217,1
3108429,20191218,1
3108429,20191219,1
3108429,20200106,1
3108429,20200107,1
3108429,20200108,1
3108429,20200109,1
3108429,20200113,1
3108429,20200114,1
3108429,20200115,1
3108429,20200116,1
3108429,20200120,1
3108429,20200121,1
3108429,20200122,1
3108429,20200123,1
3108429,20200127,1
3108429,20200128,1
3108429,20200129,1
3108429,20200130,1
13108429,20191126,1
13108429,20191127,1
13108429,20191128,1
13108429,20191129,1
13108429,20191203,1
13108429,20191204,1
13108429,20191205,1
13108429,20191206,1
13108429,20191210,1
13108429,20191211,1
13108429,20191212,1
13108429,20191213,1
13108429,20191217,1
13108429,20191218,1
13108429,20191219,1
13108429,20191220,1
13108429,20200107,1
13108429,20200108,1
13108429,20200109,1
13108429,20200110,1
13108429,20200114,1
13108429,20200115,1
13108429,20200116,1
13108429,20200117,1
13108429,20200121,1
13108429,20200122,1
13108429,20200123,1
13108429,20200124,1
13108429,20200128,1
13108429,20200129,1
13108429,20200130,1
13108429,20200131,1
13108428,20191209,1
13108428,20191216,1
13108428,20191223,1
13108428,20200113,1
13108427,20191125,1
13108427,20191202,1
13108427,20191226,1
13108427,20191230,1
13108427,20200102,1
13108427,20200106,1
13108427,20200120,1
13108427,20200127,1
13108426,20191225,1
13108426,20191228,1
13108426,20200101,1
13108426,20200104,1
13108425,20191123,1
13108425,20191130,1
13108425,20191207,1
13108425,20191214,1
13108425,20191221,1
13108425,20200111,1
13108425,20200118,1
13108425,20200125,1
13108425,20200201,1
3108431,20191123,1
3108431,20191130,1
3108431,20191207,1
3108431,20191214,1
3108431,20191221,1
3108431,20191228,1
3108431,20200104,1
3108431,20200111,1
3108431,20200118,1
3108431,20200125,1
13108424,20191124,1
13108424,20191201,1
13108424,20191208,1
13108424,20191215,1
13108424,20191222,1
13108424,20191229,1
13108424,20200105,1
13108424,20200112,1
13108424,20200119,1
13108424,20200126,1
3108430,20191223,1
3108430,20191226,1
3108430,20191230,1
3108430,20200102,1
13108423,20191224,1
13108423,20191227,1
13108423,20191231,1
