from_stop_id,to_stop_id,transfer_type,min_transfer_time
3663648,3619951,2,143
3663648,3619953,2,90
3663646,3619918,2,141
3619932,3619800,2,49
5675657,3619913,2,24
3663600,3619948,2,59
3686552,3619938,2,113
3619929,3619750,2,138
5675626,3619912,2,98
3686552,3619937,2,102
3663600,3619947,2,88
3619847,3619953,2,51
3619847,3619954,2,81
3686548,3619942,2,98
3663573,3619951,2,143
3663573,3619953,2,90
3686543,3619914,2,142
3663628,3619926,2,95
3619904,3619800,2,49
3619902,3686456,2,125
3619850,3619955,2,95
3343809,3619914,2,203
3343809,3619913,2,191
3619905,3619778,2,46
3619902,3686455,2,139
3619901,3686392,2,139
3619938,3619809,2,113
3663571,3619918,2,59
3619948,8219779,2,59
3619938,3619808,2,53
3663675,3619918,2,141
3619901,3686390,2,125
3663571,3619917,2,88
3663602,3619953,2,90
3686546,3619914,2,24
3663630,3619951,2,139
3663602,3619951,2,143
3663630,3619953,2,127
3663704,3619923,2,127
3343809,3619944,2,203
3619849,3619956,2,95
3343809,3619943,2,191
3619951,8219774,2,139
3619908,3619804,2,21
3619951,8219775,2,143
5688840,3619932,2,61
5688840,3619931,2,23
3663571,3619947,2,88
3663571,3619948,2,59
3663678,3619954,2,127
3619910,3619806,2,31
3663603,3619954,2,127
3343810,3619913,2,191
3343810,3619914,2,203
5675658,3619911,2,98
3663602,3619921,2,143
3663602,3619923,2,90
5688843,5944774,2,20
3619929,3686390,2,125
3619930,3619797,2,125
3619930,3619796,2,97
3619929,3686392,2,139
5675659,3619909,2,48
3663646,3619948,2,141
3619909,3619807,2,31
3663679,3619925,2,85
5675626,3619942,2,98
3619901,3619797,2,125
3619901,3619796,2,97
3619929,3686483,2,139
3663575,3619925,2,85
3686548,3619912,2,98
3619929,3686484,2,125
5675660,3619937,2,45
3619929,3686389,2,97
5675660,3619938,2,53
5675659,3619910,2,80
5944775,3619777,2,59
3619929,3619797,2,125
3619929,3619796,2,97
3619902,3686483,2,139
3619953,8219774,2,127
3619902,3686484,2,125
3619902,3686389,2,97
3663678,3619924,2,127
3619953,8219775,2,90
3619907,3619805,2,21
3343810,3619943,2,191
3343810,3619944,2,203
3619903,3619751,2,71
3686546,3619944,2,24
3619929,3686455,2,139
3619929,3686317,2,139
3619929,3686456,2,125
3619929,3686314,2,97
3619929,3686315,2,125
3619903,3619801,2,49
5675657,3619943,2,24
5675625,3619909,2,83
3619902,3686390,2,125
3619902,3686392,2,139
5675624,3619937,2,102
5675624,3619938,2,113
3619902,3619796,2,97
3619902,3619797,2,125
3619931,3619801,2,49
3663632,3619918,2,42
3343811,3619938,2,261
3343811,3619937,2,249
3619847,3619924,2,81
5675658,3619941,2,98
3619847,3619923,2,51
3663679,3619955,2,85
3663632,3619917,2,72
5675625,3619910,2,115
3619930,3686389,2,97
5688842,5944775,2,20
5675659,3619939,2,35
3619937,3619809,2,102
3619937,3619808,2,45
3663604,3619955,2,85
3619850,3619925,2,95
3663632,3619948,2,42
3663632,3619947,2,72
3663600,3619918,2,59
3619901,3619750,2,138
3663600,3619917,2,88
3619930,3619750,2,138
3663648,3619923,2,90
3663630,3619923,2,127
3663574,3619954,2,127
3663648,3619921,2,143
3619849,3619926,2,95
3663630,3619921,2,139
3619916,8219781,2,62
3663628,3619956,2,95
3619930,3686390,2,125
5688840,3619903,2,23
3619930,3686392,2,139
5688840,3619904,2,61
3686550,3619909,2,83
5675625,3619940,2,35
3619940,3619807,2,80
3619940,3619806,2,48
3619901,3686314,2,97
3663604,3619925,2,85
3619901,3686315,2,125
3686549,3619910,2,80
3619901,3686317,2,139
5675656,3619914,2,142
3686549,3619909,2,48
3619923,8219775,2,90
3619906,3619802,2,90
3619923,8219774,2,127
3686545,3619943,2,24
3619904,3619751,2,49
3619848,3619923,2,127
3663629,3619953,2,127
3619945,8219780,2,62
3663677,3619953,2,90
3686547,3619911,2,98
3663677,3619951,2,143
3663574,3619924,2,127
3686550,3619910,2,115
3619959,3619778,2,61
3663707,3619947,2,72
3663707,3619948,2,42
3619905,3619803,2,90
3686545,3619913,2,24
3619930,3686455,2,139
3619930,3686456,2,125
5675656,3619944,2,142
3619921,8219774,2,139
3663650,3619955,2,85
3619921,8219775,2,143
3663705,3619923,2,127
3619918,8219779,2,59
3619906,3619778,2,61
3663705,3619921,2,139
5675627,3619944,2,24
3663649,3619924,2,127
3663677,3619923,2,90
3686549,3619939,2,35
3619901,3686483,2,139
3619901,3686484,2,125
3663675,3619948,2,141
3686547,3619941,2,98
3663677,3619921,2,143
3663629,3619923,2,127
3619902,3686317,2,139
3619901,3686455,2,139
3619901,3686456,2,125
3663707,3619918,2,42
3663707,3619917,2,72
3619902,3686315,2,125
3686550,3619940,2,35
3619902,3686314,2,97
3619852,3619928,2,125
3619852,3619927,2,125
3663573,3619921,2,143
3663573,3619923,2,90
3619947,8219779,2,88
5688841,3619903,2,49
3619946,8219781,2,62
3619947,8219778,2,30
3663705,3619953,2,127
3619915,8219780,2,62
5944774,3619777,2,38
3663703,3619956,2,95
3619931,3619751,2,71
3663705,3619951,2,139
5688853,3619905,2,90
3619848,3619953,2,127
5688841,3619931,2,49
3343812,3619938,2,261
3343812,3619937,2,249
3663575,3619955,2,85
3619930,3686317,2,139
3619939,3619807,2,115
3619930,3686314,2,97
3619930,3686315,2,125
3619917,8219779,2,88
3619917,8219778,2,30
3686551,3619938,2,53
3619939,3619806,2,83
3686551,3619937,2,45
3663649,3619954,2,127
3619901,3686389,2,97
3663603,3619924,2,127
3619932,3619751,2,49
3619852,3619957,2,125
3619902,3619750,2,138
3686543,3619944,2,142
3619852,3619958,2,125
3663703,3619926,2,95
5675627,3619914,2,24
3663650,3619925,2,85
3619959,3619802,2,90
3619930,3686483,2,139
3663704,3619953,2,127
3619930,3686484,2,125
