route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
2178393,2999914,1029999141702124,,10,0,
2178393,2999915,1029999151702124,,10,0,
2178393,2999916,1029999161702124,,10,0,
2178393,2999917,1029999171702124,,10,0,
2178393,2999918,1029999181702124,,10,0,
2178393,2999914,1129999141702124,,11,0,
2178393,2999915,1129999151702124,,11,0,
2178393,2999916,1129999161702124,,11,0,
2178393,2999917,1129999171702124,,11,0,
2178393,2999918,1129999181702124,,11,0,
2178393,2999914,1229999141702124,,12,0,
2178393,2999915,1229999151702124,,12,0,
2178393,2999916,1229999161702124,,12,0,
2178393,2999917,1229999171702124,,12,0,
2178393,2999918,1229999181702124,,12,0,
2178393,2999914,129999141702124,,1,0,
2178393,2999915,129999151702124,,1,0,
2178393,2999916,129999161702124,,1,0,
2178393,2999917,129999171702124,,1,0,
2178393,2999918,129999181702124,,1,0,
2178393,2999914,1329999141702124,,13,0,
2178393,2999915,1329999151702124,,13,0,
2178393,2999916,1329999161702124,,13,0,
2178393,2999917,1329999171702124,,13,0,
2178393,2999918,1329999181702124,,13,0,
2178393,2999914,1429999141702124,,14,0,
2178393,2999916,1429999161702124,,14,0,
2178393,2999917,1429999171702124,,14,0,
2178393,2999918,1429999181702124,,14,0,
2178393,2999914,1529999141702124,,15,0,
2178393,2999916,1529999161702124,,15,0,
2178393,2999917,1529999171702124,,15,0,
2178393,2999918,1529999181702124,,15,0,
2178393,2999914,229999141702124,,2,0,
2178393,2999915,229999151702124,,2,0,
2178393,2999916,229999161702124,,2,0,
2178393,2999917,229999171702124,,2,0,
2178393,2999918,229999181702124,,2,0,
2178393,2999914,329999141702124,,3,0,
2178393,2999915,329999151702124,,3,0,
2178393,2999916,329999161702124,,3,0,
2178393,2999917,329999171702124,,3,0,
2178393,2999918,329999181702124,,3,0,
2178393,2999914,429999141702124,,4,0,
2178393,2999915,429999151702124,,4,0,
2178393,2999916,429999161702124,,4,0,
2178393,2999917,429999171702124,,4,0,
2178393,2999918,429999181702124,,4,0,
2178393,2999914,529999141702124,,5,0,
2178393,2999915,529999151702124,,5,0,
2178393,2999916,529999161702124,,5,0,
2178393,2999917,529999171702124,,5,0,
2178393,2999918,529999181702124,,5,0,
2178393,2999914,629999141702124,,6,0,
2178393,2999915,629999151702124,,6,0,
2178393,2999916,629999161702124,,6,0,
2178393,2999917,629999171702124,,6,0,
2178393,2999918,629999181702124,,6,0,
2178393,2999914,729999141702124,,7,0,
2178393,2999915,729999151702124,,7,0,
2178393,2999916,729999161702124,,7,0,
2178393,2999917,729999171702124,,7,0,
2178393,2999918,729999181702124,,7,0,
2178393,2999914,829999141702124,,8,0,
2178393,2999915,829999151702124,,8,0,
2178393,2999916,829999161702124,,8,0,
2178393,2999917,829999171702124,,8,0,
2178393,2999918,829999181702124,,8,0,
2178393,2999914,929999141702124,,9,0,
2178393,2999915,929999151702124,,9,0,
2178393,2999916,929999161702124,,9,0,
2178393,2999917,929999171702124,,9,0,
2178393,2999918,929999181702124,,9,0,
2178394,2999914,1029999141702125,,10,1,
2178394,2999915,1029999151702125,,10,1,
2178394,2999916,1029999161702125,,10,1,
2178394,2999917,1029999171702125,,10,1,
2178394,2999918,1029999181702125,,10,1,
2178394,2999914,1129999141702125,,11,1,
2178394,2999915,1129999151702125,,11,1,
2178394,2999916,1129999161702125,,11,1,
2178394,2999917,1129999171702125,,11,1,
2178394,2999918,1129999181702125,,11,1,
2178394,2999914,1229999141702125,,12,1,
2178394,2999915,1229999151702125,,12,1,
2178394,2999916,1229999161702125,,12,1,
2178394,2999917,1229999171702125,,12,1,
2178394,2999918,1229999181702125,,12,1,
2178394,2999914,129999141702125,,1,1,
2178394,2999915,129999151702125,,1,1,
2178394,2999916,129999161702125,,1,1,
2178394,2999917,129999171702125,,1,1,
2178394,2999918,129999181702125,,1,1,
2178394,2999914,1329999141702125,,13,1,
2178394,2999915,1329999151702125,,13,1,
2178394,2999916,1329999161702125,,13,1,
2178394,2999917,1329999171702125,,13,1,
2178394,2999918,1329999181702125,,13,1,
2178394,2999914,1429999141702125,,14,1,
2178394,2999917,1429999171702125,,14,1,
2178394,2999918,1429999181702125,,14,1,
2178394,2999914,1529999141702125,,15,1,
2178394,2999917,1529999171702125,,15,1,
2178394,2999918,1529999181702125,,15,1,
2178394,2999914,229999141702125,,2,1,
2178394,2999915,229999151702125,,2,1,
2178394,2999916,229999161702125,,2,1,
2178394,2999917,229999171702125,,2,1,
2178394,2999918,229999181702125,,2,1,
2178394,2999914,329999141702125,,3,1,
2178394,2999915,329999151702125,,3,1,
2178394,2999916,329999161702125,,3,1,
2178394,2999917,329999171702125,,3,1,
2178394,2999918,329999181702125,,3,1,
2178394,2999914,429999141702125,,4,1,
2178394,2999915,429999151702125,,4,1,
2178394,2999916,429999161702125,,4,1,
2178394,2999917,429999171702125,,4,1,
2178394,2999918,429999181702125,,4,1,
2178394,2999914,529999141702125,,5,1,
2178394,2999915,529999151702125,,5,1,
2178394,2999916,529999161702125,,5,1,
2178394,2999917,529999171702125,,5,1,
2178394,2999918,529999181702125,,5,1,
2178394,2999914,629999141702125,,6,1,
2178394,2999915,629999151702125,,6,1,
2178394,2999916,629999161702125,,6,1,
2178394,2999917,629999171702125,,6,1,
2178394,2999918,629999181702125,,6,1,
2178394,2999914,729999141702125,,7,1,
2178394,2999915,729999151702125,,7,1,
2178394,2999916,729999161702125,,7,1,
2178394,2999917,729999171702125,,7,1,
2178394,2999918,729999181702125,,7,1,
2178394,2999914,829999141702125,,8,1,
2178394,2999915,829999151702125,,8,1,
2178394,2999916,829999161702125,,8,1,
2178394,2999917,829999171702125,,8,1,
2178394,2999918,829999181702125,,8,1,
2178394,2999914,929999141702125,,9,1,
2178394,2999915,929999151702125,,9,1,
2178394,2999916,929999161702125,,9,1,
2178394,2999917,929999171702125,,9,1,
2178394,2999918,929999181702125,,9,1,
2178395,2999919,129999191702126,,1,0,
2178395,2999919,229999191702126,,2,0,
2178396,2999919,129999191863373,,1,1,
2178396,2999920,129999201863373,,1,1,
2178396,2999919,229999191863373,,2,1,
2178396,2999920,229999201863373,,2,1,
