stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station
4037197,,"CHATELET","FACE 15 AVENUE VICTORIA - 75104",48.857634936902876,2.348409766382109,0,
4037209,,"ROND-POINT DES CHAMPS-ELYSEES","24-26 AVENUE DES CHAMPS-ELYSEES - 75108",48.869459497844765,2.3089723400077973,0,
4037196,,"HOTEL DE VILLE","6 AVENUE VICTORIA - 75104",48.8571764094318,2.35008495875021,0,
4037208,,"CHAMPS-ELYSEES - CLEMENCEAU","AVENUE DES CHAMPS-ELYSEES - 75108",48.867842706224465,2.3132099917230624,0,
4037199,,"RIVOLI - PONT NEUF","128 RUE DE RIVOLI - 75101",48.8598461517609,2.344364818985878,0,
4037198,,"CHATELET","15 AVENUE VICTORIA - 75104",48.85749115454193,2.3482326711010497,0,
4037205,,"CONCORDE - COURS LA REINE","AVENUE DES CHAMPS-ELYSEES - 75108",48.86613618377264,2.319313710360217,0,
4037204,,"CONCORDE","8 PLACE DE LA CONCORDE - 75108",48.866999231212986,2.32113887130694,0,
4037207,,"CHAMPS-ELYSEES - CLEMENCEAU","AVENUE DES CHAMPS-ELYSEES - 75108",48.86803149252129,2.3134687431580963,0,
4037206,,"CONCORDE - COURS LA REINE","AVENUE DES CHAMPS-ELYSEES - 75108",48.86563302722603,2.320240212622685,0,
4037191,,"BIRAGUE","31-33 RUE SAINT-ANTOINE - 75104",48.8537676322283,2.3649836922579452,0,
4037190,,"BIRAGUE","32 RUE SAINT-ANTOINE - 75104",48.85386641123812,2.365337849043121,0,
4037248,,"TOURELLE-METRO","113-115 RUE DE PARIS - 94067",48.84612062838356,2.420143500707147,0,
4037193,,"SAINT-PAUL","92 RUE SAINT-ANTOINE - 75104",48.854810830609225,2.3620151703493075,0,
4037249,,"AUBERT","73 AVENUE DE PARIS - 94067",48.84580335074176,2.423955830416074,0,
4037192,,"SAINT-PAUL","94 RUE SAINT-ANTOINE - 75104",48.854990571006404,2.3620561151975847,0,
