route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
2165939,3087123,1030871231797512,,10,0,
2165939,3087124,1030871241797512,,10,0,
2165939,3087124,1130871241797512,,11,0,
2165939,3087124,1230871241797512,,12,0,
2165939,3087123,130871231797512,,1,0,
2165939,3087124,130871241797512,,1,0,
2165939,3087124,1330871241797512,,13,0,
2165939,3087124,1430871241797512,,14,0,
2165939,3087124,1530871241797512,,15,0,
2165939,3087124,1630871241797512,,16,0,
2165939,3087124,1730871241797512,,17,0,
2165939,3087124,1830871241797512,,18,0,
2165939,3087124,1930871241797512,,19,0,
2165939,3087124,2030871241797512,,20,0,
2165939,3087124,2130871241797512,,21,0,
2165939,3087124,2230871241797512,,22,0,
2165939,3087123,230871231797512,,2,0,
2165939,3087124,230871241797512,,2,0,
2165939,3087124,2330871241797512,,23,0,
2165939,3087124,2430871241797512,,24,0,
2165939,3087124,2530871241797512,,25,0,
2165939,3087124,2630871241797512,,26,0,
2165939,3087124,2730871241797512,,27,0,
2165939,3087124,2830871241797512,,28,0,
2165939,3087124,2930871241797512,,29,0,
2165939,3087124,3030871241797512,,30,0,
2165939,3087123,330871231797512,,3,0,
2165939,3087124,330871241797512,,3,0,
2165939,3087123,430871231797512,,4,0,
2165939,3087124,430871241797512,,4,0,
2165939,3087123,530871231797512,,5,0,
2165939,3087124,530871241797512,,5,0,
2165939,3087123,630871231797512,,6,0,
2165939,3087124,630871241797512,,6,0,
2165939,3087123,730871231797512,,7,0,
2165939,3087124,730871241797512,,7,0,
2165939,3087123,830871231797512,,8,0,
2165939,3087124,830871241797512,,8,0,
2165939,3087123,930871231797512,,9,0,
2165939,3087124,930871241797512,,9,0,
2165940,3087123,1030871231797511,,10,1,
2165940,3087124,1030871241797511,,10,1,
2165940,3087124,1130871241797511,,11,1,
2165940,3087124,1230871241797511,,12,1,
2165940,3087123,130871231797511,,1,1,
2165940,3087124,130871241797511,,1,1,
2165940,3087124,1330871241797511,,13,1,
2165940,3087124,1430871241797511,,14,1,
2165940,3087124,1530871241797511,,15,1,
2165940,3087124,1630871241797511,,16,1,
2165940,3087124,1730871241797511,,17,1,
2165940,3087124,1830871241797511,,18,1,
2165940,3087124,1930871241797511,,19,1,
2165940,3087124,2030871241797511,,20,1,
2165940,3087124,2130871241797511,,21,1,
2165940,3087124,2230871241797511,,22,1,
2165940,3087123,230871231797511,,2,1,
2165940,3087124,230871241797511,,2,1,
2165940,3087124,2330871241797511,,23,1,
2165940,3087124,2430871241797511,,24,1,
2165940,3087124,2530871241797511,,25,1,
2165940,3087124,2630871241797511,,26,1,
2165940,3087124,2730871241797511,,27,1,
2165940,3087124,2830871241797511,,28,1,
2165940,3087124,2930871241797511,,29,1,
2165940,3087124,3030871241797511,,30,1,
2165940,3087123,330871231797511,,3,1,
2165940,3087124,330871241797511,,3,1,
2165940,3087123,430871231797511,,4,1,
2165940,3087124,430871241797511,,4,1,
2165940,3087123,530871231797511,,5,1,
2165940,3087124,530871241797511,,5,1,
2165940,3087123,630871231797511,,6,1,
2165940,3087124,630871241797511,,6,1,
2165940,3087123,730871231797511,,7,1,
2165940,3087124,730871241797511,,7,1,
2165940,3087123,830871231797511,,8,1,
2165940,3087124,830871241797511,,8,1,
2165940,3087123,930871231797511,,9,1,
2165940,3087124,930871241797511,,9,1,
