trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1030484512134183,09:15:00,09:15:00,7676421,1,,
1030484512134183,09:16:00,09:16:00,7676423,2,,
1030484512134183,09:17:00,09:17:00,7676424,3,,
1030484512134183,09:18:00,09:18:00,7676426,4,,
1030484512134183,09:19:00,09:19:00,7676428,5,,
1030484512134183,09:20:00,09:20:00,7676430,6,,
1030484512134183,09:22:00,09:22:00,7676432,7,,
1030484512134183,09:23:00,09:23:00,7676434,8,,
1030484512134183,09:25:00,09:25:00,7676436,9,,
1030484512134183,09:26:00,09:26:00,7676437,10,,
1030484512134183,09:27:00,09:27:00,7676438,11,,
1030484512134183,09:28:00,09:28:00,7676440,12,,
1030484512134183,09:29:00,09:29:00,7676442,13,,
1030484512134183,09:30:00,09:30:00,7676444,14,,
1030484512134183,09:31:00,09:31:00,7676446,15,,
1030484512134183,09:32:00,09:32:00,7676448,16,,
1030484512134183,09:34:00,09:34:00,7676449,17,,
1030484512134183,09:35:00,09:35:00,7676451,18,,
1030484512134183,09:37:00,09:37:00,7676453,19,,
1030484512134183,09:38:00,09:38:00,7676455,20,,
1030484512134183,09:39:00,09:39:00,7676457,21,,
1030484512134183,09:39:00,09:39:00,7676459,22,,
1030484512134183,09:40:00,09:40:00,7676461,23,,
1030484512134183,09:41:00,09:41:00,7676463,24,,
1030484512134183,09:42:00,09:42:00,7676465,25,,
1030484512134183,09:42:00,09:42:00,7676467,26,,
1030484512134183,09:53:00,09:53:00,7676469,27,,
1030484532134183,07:44:00,07:44:00,7676421,1,,
1030484532134183,07:45:00,07:45:00,7676423,2,,
1030484532134183,07:47:00,07:47:00,7676424,3,,
1030484532134183,07:48:00,07:48:00,7676426,4,,
1030484532134183,07:49:00,07:49:00,7676428,5,,
1030484532134183,07:50:00,07:50:00,7676430,6,,
1030484532134183,07:52:00,07:52:00,7676432,7,,
1030484532134183,07:53:00,07:53:00,7676434,8,,
1030484532134183,07:55:00,07:55:00,7676436,9,,
1030484532134183,07:56:00,07:56:00,7676437,10,,
1030484532134183,07:58:00,07:58:00,7676438,11,,
1030484532134183,08:00:00,08:00:00,7676440,12,,
1030484532134183,08:02:00,08:02:00,7676442,13,,
1030484532134183,08:04:00,08:04:00,7676444,14,,
1030484532134183,08:05:00,08:05:00,7676446,15,,
1030484532134183,08:06:00,08:06:00,7676448,16,,
1030484532134183,08:08:00,08:08:00,7676449,17,,
1030484532134183,08:10:00,08:10:00,7676451,18,,
1030484532134183,08:11:00,08:11:00,7676453,19,,
1030484532134183,08:12:00,08:12:00,7676455,20,,
1030484532134183,08:12:00,08:12:00,7676457,21,,
1030484532134183,08:13:00,08:13:00,7676459,22,,
1030484532134183,08:13:00,08:13:00,7676461,23,,
1030484532134183,08:14:00,08:14:00,7676463,24,,
1030484532134183,08:15:00,08:15:00,7676465,25,,
1030484532134183,08:15:00,08:15:00,7676467,26,,
1030484532134183,08:20:00,08:20:00,7676469,27,,
1030484542134183,07:54:00,07:54:00,7676421,1,,
1030484542134183,07:55:00,07:55:00,7676423,2,,
1030484542134183,07:57:00,07:57:00,7676424,3,,
1030484542134183,07:58:00,07:58:00,7676426,4,,
1030484542134183,07:59:00,07:59:00,7676428,5,,
1030484542134183,08:00:00,08:00:00,7676430,6,,
1030484542134183,08:01:00,08:01:00,7676432,7,,
1030484542134183,08:03:00,08:03:00,7676434,8,,
1030484542134183,08:04:00,08:04:00,7676436,9,,
1030484542134183,08:05:00,08:05:00,7676437,10,,
1030484542134183,08:07:00,08:07:00,7676438,11,,
1030484542134183,08:09:00,08:09:00,7676440,12,,
1030484542134183,08:12:00,08:12:00,7676442,13,,
1030484542134183,08:13:00,08:13:00,7676444,14,,
1030484542134183,08:15:00,08:15:00,7676446,15,,
1030484542134183,08:16:00,08:16:00,7676448,16,,
1030484542134183,08:17:00,08:17:00,7676449,17,,
1030484542134183,08:18:00,08:18:00,7676451,18,,
1030484542134183,08:19:00,08:19:00,7676453,19,,
1030484542134183,08:20:00,08:20:00,7676455,20,,
1030484542134183,08:21:00,08:21:00,7676457,21,,
1030484542134183,08:21:00,08:21:00,7676459,22,,
1030484542134183,08:22:00,08:22:00,7676461,23,,
1030484542134183,08:23:00,08:23:00,7676463,24,,
1030484542134183,08:24:00,08:24:00,7676465,25,,
1030484542134183,08:24:00,08:24:00,7676467,26,,
1030484542134183,08:29:00,08:29:00,7676469,27,,
1030484552134183,08:30:00,08:30:00,7676421,1,,
1030484552134183,08:31:00,08:31:00,7676423,2,,
1030484552134183,08:33:00,08:33:00,7676424,3,,
1030484552134183,08:34:00,08:34:00,7676426,4,,
1030484552134183,08:35:00,08:35:00,7676428,5,,
1030484552134183,08:36:00,08:36:00,7676430,6,,
1030484552134183,08:38:00,08:38:00,7676432,7,,
1030484552134183,08:39:00,08:39:00,7676434,8,,
1030484552134183,08:41:00,08:41:00,7676436,9,,
1030484552134183,08:42:00,08:42:00,7676437,10,,
1030484552134183,08:43:00,08:43:00,7676438,11,,
1030484552134183,08:44:00,08:44:00,7676440,12,,
1030484552134183,08:46:00,08:46:00,7676442,13,,
1030484552134183,08:47:00,08:47:00,7676444,14,,
1030484552134183,08:48:00,08:48:00,7676446,15,,
1030484552134183,08:49:00,08:49:00,7676448,16,,
1030484552134183,08:50:00,08:50:00,7676449,17,,
1030484552134183,08:51:00,08:51:00,7676451,18,,
1030484552134183,08:52:00,08:52:00,7676453,19,,
1030484552134183,08:53:00,08:53:00,7676455,20,,
1030484552134183,08:54:00,08:54:00,7676457,21,,
1030484552134183,08:54:00,08:54:00,7676459,22,,
1030484552134183,08:55:00,08:55:00,7676461,23,,
1030484552134183,08:56:00,08:56:00,7676463,24,,
1030484552134183,08:57:00,08:57:00,7676465,25,,
1030484552134183,08:57:00,08:57:00,7676467,26,,
1030484552134183,09:04:00,09:04:00,7676469,27,,
1030484562134183,07:44:00,07:44:00,7676421,1,,
1030484562134183,07:45:00,07:45:00,7676423,2,,
1030484562134183,07:47:00,07:47:00,7676424,3,,
1030484562134183,07:48:00,07:48:00,7676426,4,,
1030484562134183,07:49:00,07:49:00,7676428,5,,
1030484562134183,07:50:00,07:50:00,7676430,6,,
1030484562134183,07:52:00,07:52:00,7676432,7,,
1030484562134183,07:53:00,07:53:00,7676434,8,,
1030484562134183,07:55:00,07:55:00,7676436,9,,
1030484562134183,07:56:00,07:56:00,7676437,10,,
1030484562134183,07:58:00,07:58:00,7676438,11,,
1030484562134183,08:00:00,08:00:00,7676440,12,,
1030484562134183,08:02:00,08:02:00,7676442,13,,
1030484562134183,08:04:00,08:04:00,7676444,14,,
1030484562134183,08:05:00,08:05:00,7676446,15,,
1030484562134183,08:06:00,08:06:00,7676448,16,,
1030484562134183,08:08:00,08:08:00,7676449,17,,
1030484562134183,08:10:00,08:10:00,7676451,18,,
1030484562134183,08:11:00,08:11:00,7676453,19,,
1030484562134183,08:12:00,08:12:00,7676455,20,,
1030484562134183,08:12:00,08:12:00,7676457,21,,
1030484562134183,08:13:00,08:13:00,7676459,22,,
1030484562134183,08:13:00,08:13:00,7676461,23,,
1030484562134183,08:14:00,08:14:00,7676463,24,,
1030484562134183,08:15:00,08:15:00,7676465,25,,
1030484562134183,08:15:00,08:15:00,7676467,26,,
1030484562134183,08:20:00,08:20:00,7676469,27,,
1030484572134183,07:54:00,07:54:00,7676421,1,,
1030484572134183,07:55:00,07:55:00,7676423,2,,
1030484572134183,07:57:00,07:57:00,7676424,3,,
1030484572134183,07:58:00,07:58:00,7676426,4,,
1030484572134183,07:59:00,07:59:00,7676428,5,,
1030484572134183,08:00:00,08:00:00,7676430,6,,
1030484572134183,08:01:00,08:01:00,7676432,7,,
1030484572134183,08:03:00,08:03:00,7676434,8,,
1030484572134183,08:04:00,08:04:00,7676436,9,,
1030484572134183,08:05:00,08:05:00,7676437,10,,
1030484572134183,08:07:00,08:07:00,7676438,11,,
1030484572134183,08:09:00,08:09:00,7676440,12,,
1030484572134183,08:12:00,08:12:00,7676442,13,,
1030484572134183,08:13:00,08:13:00,7676444,14,,
1030484572134183,08:15:00,08:15:00,7676446,15,,
1030484572134183,08:16:00,08:16:00,7676448,16,,
1030484572134183,08:17:00,08:17:00,7676449,17,,
1030484572134183,08:18:00,08:18:00,7676451,18,,
1030484572134183,08:19:00,08:19:00,7676453,19,,
1030484572134183,08:20:00,08:20:00,7676455,20,,
1030484572134183,08:21:00,08:21:00,7676457,21,,
1030484572134183,08:21:00,08:21:00,7676459,22,,
1030484572134183,08:22:00,08:22:00,7676461,23,,
1030484572134183,08:23:00,08:23:00,7676463,24,,
1030484572134183,08:24:00,08:24:00,7676465,25,,
1030484572134183,08:24:00,08:24:00,7676467,26,,
1030484572134183,08:29:00,08:29:00,7676469,27,,
1130484512134183,09:30:00,09:30:00,7676421,1,,
1130484512134183,09:31:00,09:31:00,7676423,2,,
1130484512134183,09:32:00,09:32:00,7676424,3,,
1130484512134183,09:33:00,09:33:00,7676426,4,,
1130484512134183,09:34:00,09:34:00,7676428,5,,
1130484512134183,09:35:00,09:35:00,7676430,6,,
1130484512134183,09:37:00,09:37:00,7676432,7,,
1130484512134183,09:38:00,09:38:00,7676434,8,,
1130484512134183,09:40:00,09:40:00,7676436,9,,
1130484512134183,09:41:00,09:41:00,7676437,10,,
1130484512134183,09:42:00,09:42:00,7676438,11,,
1130484512134183,09:43:00,09:43:00,7676440,12,,
1130484512134183,09:45:00,09:45:00,7676442,13,,
1130484512134183,09:46:00,09:46:00,7676444,14,,
1130484512134183,09:47:00,09:47:00,7676446,15,,
1130484512134183,09:48:00,09:48:00,7676448,16,,
1130484512134183,09:49:00,09:49:00,7676449,17,,
1130484512134183,09:50:00,09:50:00,7676451,18,,
1130484512134183,09:53:00,09:53:00,7676453,19,,
1130484512134183,09:54:00,09:54:00,7676455,20,,
1130484512134183,09:54:00,09:54:00,7676457,21,,
1130484512134183,09:55:00,09:55:00,7676459,22,,
1130484512134183,09:55:00,09:55:00,7676461,23,,
1130484512134183,09:56:00,09:56:00,7676463,24,,
1130484512134183,09:57:00,09:57:00,7676465,25,,
1130484512134183,09:57:00,09:57:00,7676467,26,,
1130484512134183,10:09:00,10:09:00,7676469,27,,
1130484532134183,07:53:00,07:53:00,7676421,1,,
1130484532134183,07:54:00,07:54:00,7676423,2,,
1130484532134183,07:56:00,07:56:00,7676424,3,,
1130484532134183,07:57:00,07:57:00,7676426,4,,
1130484532134183,07:58:00,07:58:00,7676428,5,,
1130484532134183,07:59:00,07:59:00,7676430,6,,
1130484532134183,08:01:00,08:01:00,7676432,7,,
