service_id,date,exception_type
3048451,20191124,1
3048451,20191201,1
3048451,20191208,1
3048451,20191215,1
3048451,20191222,1
3048451,20191225,1
3048451,20191229,1
3048453,20191125,1
3048453,20191126,1
3048453,20191127,1
3048453,20191128,1
3048453,20191202,1
3048453,20191203,1
3048453,20191204,1
3048453,20191205,1
3048453,20191209,1
3048453,20191210,1
3048453,20191211,1
3048453,20191212,1
3048453,20191216,1
3048453,20191217,1
3048453,20191218,1
3048453,20191219,1
3048454,20191223,1
3048454,20191226,1
3048454,20191230,1
13048454,20191224,1
13048454,20191227,1
13048454,20191231,1
13048455,20191124,1
13048455,20191201,1
13048455,20191208,1
13048455,20191215,1
13048455,20191222,1
13048455,20191229,1
13048456,20191123,1
13048456,20191130,1
13048456,20191207,1
13048456,20191214,1
13048456,20191221,1
13048457,20191225,1
13048457,20191228,1
13048457,20200101,1
13048451,20191125,1
13048451,20191202,1
13048451,20191209,1
13048451,20191216,1
13048451,20191223,1
13048451,20191226,1
13048451,20191230,1
3048457,20191224,1
3048457,20191227,1
3048457,20191231,1
3048456,20191122,1
3048456,20191129,1
3048456,20191206,1
3048456,20191213,1
3048456,20191220,1
13048453,20191126,1
13048453,20191127,1
13048453,20191128,1
13048453,20191129,1
13048453,20191203,1
13048453,20191204,1
13048453,20191205,1
13048453,20191206,1
13048453,20191210,1
13048453,20191211,1
13048453,20191212,1
13048453,20191213,1
13048453,20191217,1
13048453,20191218,1
13048453,20191219,1
13048453,20191220,1
3048455,20191123,1
3048455,20191130,1
3048455,20191207,1
3048455,20191214,1
3048455,20191221,1
3048455,20191228,1
