stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station
5747196,,"ESCADRILLE NORMANDIE NIEMEN - JEAN JAURES-TRAMWAY","FACE 230 AVENUE HENRI BARBUSSE - 93008",48.91235422836199,2.435397698576254,0,
5747195,,"ESCADRILLE NORMANDIE NIEMEN - PAUL VAILLANT-COUTURIER-TRAMWAY","AVENUE PAUL VAILLANT-COUTURIER - 93008",48.91229909660558,2.436856512880611,0,
5747194,,"ESCADRILLE NORMANDIE NIEMEN - PAUL VAILLANT-COUTURIER-TRAMWAY","AVENUE PAUL VAILLANT-COUTURIER - 93008",48.91272093778536,2.437511797484321,0,
5747193,,"LIEUTENANT LEBRUN","80 AVENUE PAUL VAILLANT-COUTURIER - 93008",48.91044329400517,2.442074869299911,0,
5747199,,"GARE - GRANDE CEINTURE","FACE 161 AVENUE HENRI BARBUSSE - 93008",48.91029017532706,2.4317261818655247,0,
5747198,,"GARE - GRANDE CEINTURE","AVENUE HENRI BARBUSSE - 93008",48.910066348033894,2.4306486746046647,0,
5747197,,"ESCADRILLE NORMANDIE NIEMEN - JEAN JAURES-TRAMWAY","230 AVENUE HENRI BARBUSSE - 93008",48.912228084056785,2.435792866942983,0,
5747183,,"PONT DE BONDY","FACE 439 AVENUE PAUL VAILLANT-COUTURIER - 93008",48.90555453249922,2.469044655471792,0,
5747182,,"PONT DE BONDY","433-435 AVENUE PAUL VAILLANT-COUTURIER - 93008",48.90585160187891,2.4685955199065472,0,
5747185,,"RUE DES PEUPLIERS","412 AVENUE PAUL VAILLANT-COUTURIER - 93008",48.905486896676855,2.4651318210827156,0,
5747184,,"RUE DES PEUPLIERS","FACE 412 AVENUE PAUL VAILLANT-COUTURIER - 93008",48.90590089960924,2.46457388666915,0,
5747187,,"LAMARTINE","AVENUE PAUL VAILLANT-COUTURIER - 93008",48.90752961038082,2.4537801529527044,0,
5747186,,"AUGUSTE DELAUNE","AVENUE PAUL VAILLANT-COUTURIER - 93008",48.90653371180456,2.4610444314823243,0,
5747189,,"RENE CAMIER","AVENUE PAUL VAILLANT-COUTURIER - 93008",48.90870952071069,2.451083311558328,0,
5747188,,"LAMARTINE","302 AVENUE PAUL VAILLANT-COUTURIER - 93008",48.90673707226627,2.455482532439705,0,
5747240,,"VICTOR HUGO - JEAN MOULIN","242 AVENUE ARISTIDE BRIAND - 93057",48.910584025217375,2.5133417174542227,0,
5747190,,"PIERRE SEMARD","AVENUE PAUL VAILLANT-COUTURIER - 93008",48.910269160707436,2.445851196538282,0,
