route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
2166097,3087103,1030871031856093,,10,0,
2166097,13087104,1030871041856093,,10,0,
2166097,3087103,1130871031856093,,11,0,
2166097,3087103,1230871031856093,,12,0,
2166097,13087102,130871021856093,,1,0,
2166097,3087103,130871031856093,,1,0,
2166097,13087104,130871041856093,,1,0,
2166097,3087103,1330871031856093,,13,0,
2166097,3087103,1430871031856093,,14,0,
2166097,3087103,1530871031856093,,15,0,
2166097,13087102,230871021856093,,2,0,
2166097,3087103,230871031856093,,2,0,
2166097,13087104,230871041856093,,2,0,
2166097,13087102,330871021856093,,3,0,
2166097,3087103,330871031856093,,3,0,
2166097,13087104,330871041856093,,3,0,
2166097,13087102,430871021856093,,4,0,
2166097,3087103,430871031856093,,4,0,
2166097,13087104,430871041856093,,4,0,
2166097,13087102,530871021856093,,5,0,
2166097,3087103,530871031856093,,5,0,
2166097,13087104,530871041856093,,5,0,
2166097,13087102,630871021856093,,6,0,
2166097,3087103,630871031856093,,6,0,
2166097,13087104,630871041856093,,6,0,
2166097,13087102,730871021856093,,7,0,
2166097,3087103,730871031856093,,7,0,
2166097,13087104,730871041856093,,7,0,
2166097,3087103,830871031856093,,8,0,
2166097,13087104,830871041856093,,8,0,
2166097,3087103,930871031856093,,9,0,
2166097,13087104,930871041856093,,9,0,
2166097,3087102,130871021389907,,1,0,
2166097,3087103,130871031389907,,1,0,
2166097,3087104,130871041389907,,1,0,
2166097,13087102,230871021389907,,2,0,
2166097,3087103,230871031389907,,2,0,
2166097,13087104,230871041389907,,2,0,
2166097,3087103,330871031389907,,3,0,
2166097,13087104,330871041389907,,3,0,
2166097,3087103,430871031389907,,4,0,
2166097,13087104,430871041389907,,4,0,
2166097,13087102,130871021856092,,1,0,
2166097,3087103,130871031856092,,1,0,
2166097,13087104,130871041856092,,1,0,
2166097,13087102,230871021856092,,2,0,
2166097,3087103,230871031856092,,2,0,
2166097,13087104,230871041856092,,2,0,
2166097,13087102,130871021856094,,1,0,
2166097,3087103,130871031856094,,1,0,
2166097,13087104,130871041856094,,1,0,
2166097,13087102,230871021856094,,2,0,
2166097,3087103,230871031856094,,2,0,
2166097,13087104,230871041856094,,2,0,
2166097,3087103,330871031856094,,3,0,
2166097,13087104,330871041856094,,3,0,
2166097,3087103,430871031856094,,4,0,
2166097,13087102,130871021856095,,1,0,
2166097,3087103,130871031856095,,1,0,
2166097,13087104,130871041856095,,1,0,
2166097,13087102,230871021856095,,2,0,
2166097,3087103,230871031856095,,2,0,
2166097,13087104,230871041856095,,2,0,
2166097,3087103,330871031856095,,3,0,
2166097,13087104,330871041856095,,3,0,
2166097,3087103,430871031856095,,4,0,
2166097,3087103,530871031856095,,5,0,
2166098,3087103,1030871031389910,,10,1,
2166098,13087104,1030871041389910,,10,1,
2166098,3087103,1130871031389910,,11,1,
2166098,13087104,1130871041389910,,11,1,
2166098,3087103,1230871031389910,,12,1,
2166098,13087104,1230871041389910,,12,1,
2166098,13087102,130871021389910,,1,1,
2166098,3087103,130871031389910,,1,1,
2166098,13087104,130871041389910,,1,1,
2166098,3087103,1330871031389910,,13,1,
2166098,13087104,1330871041389910,,13,1,
2166098,3087103,1430871031389910,,14,1,
2166098,3087103,1530871031389910,,15,1,
2166098,3087103,1630871031389910,,16,1,
2166098,3087103,1730871031389910,,17,1,
2166098,3087103,1830871031389910,,18,1,
2166098,13087102,230871021389910,,2,1,
2166098,3087103,230871031389910,,2,1,
2166098,13087104,230871041389910,,2,1,
2166098,13087102,330871021389910,,3,1,
2166098,3087103,330871031389910,,3,1,
2166098,13087104,330871041389910,,3,1,
2166098,13087102,430871021389910,,4,1,
2166098,3087103,430871031389910,,4,1,
2166098,13087104,430871041389910,,4,1,
2166098,13087102,530871021389910,,5,1,
2166098,3087103,530871031389910,,5,1,
2166098,13087104,530871041389910,,5,1,
2166098,13087102,630871021389910,,6,1,
2166098,3087103,630871031389910,,6,1,
2166098,13087104,630871041389910,,6,1,
2166098,13087102,730871021389910,,7,1,
2166098,3087103,730871031389910,,7,1,
2166098,13087104,730871041389910,,7,1,
2166098,13087102,830871021389910,,8,1,
2166098,3087103,830871031389910,,8,1,
2166098,13087104,830871041389910,,8,1,
2166098,13087102,930871021389910,,9,1,
2166098,3087103,930871031389910,,9,1,
2166098,13087104,930871041389910,,9,1,
2166098,13087102,130871021389908,,1,1,
2166098,3087103,130871031389908,,1,1,
2166098,13087104,130871041389908,,1,1,
2166098,13087102,230871021389908,,2,1,
2166098,3087103,230871031389908,,2,1,
2166098,13087104,230871041389908,,2,1,
2166098,3087103,330871031389908,,3,1,
2166098,13087104,330871041389908,,3,1,
2166098,13087102,130871021389909,,1,1,
2166098,3087103,130871031389909,,1,1,
2166098,13087104,130871041389909,,1,1,
2166098,13087102,230871021389909,,2,1,
2166098,3087103,230871031389909,,2,1,
2166098,13087104,230871041389909,,2,1,
2166098,13087102,130871021389914,,1,1,
2166098,3087103,130871031389914,,1,1,
2166098,13087104,130871041389914,,1,1,
2166098,13087102,230871021389914,,2,1,
2166098,3087103,230871031389914,,2,1,
2166098,13087104,230871041389914,,2,1,
2166098,3087103,330871031389914,,3,1,
2166098,13087104,330871041389914,,3,1,
2166098,3087103,430871031389914,,4,1,
2166098,3087103,530871031389914,,5,1,
2166098,3087103,130871031586679,,1,1,
