from_stop_id,to_stop_id,transfer_type,min_transfer_time
6951521,4024546,2,45
6951521,4024547,2,74
5150153,4024579,2,74
5150153,4024578,2,83
3681843,4024529,2,52
5761353,4024617,2,53
5761337,4024597,2,70
2346,4024524,2,198
2346,4024523,2,198
7796799,4024542,2,54
7796799,4024543,2,51
5251795,4024599,2,28
4024550,4024856,2,81
5251764,4024541,2,55
8379488,4024523,2,30
4024241,4024591,2,36
5761341,4024539,2,115
4024276,4024595,2,16
8379488,4024524,2,30
5761343,4024541,2,133
4024101,4024577,2,144
4024101,4024575,2,93
4024101,4024574,2,75
3681832,4024524,2,43
4024223,4024616,2,26
3681832,4024523,2,43
8007398,4024524,2,34
6951527,4024563,2,138
8007398,4024523,2,34
5251765,4024539,2,127
4024039,4024607,2,142
4024553,4024857,2,63
5761367,4024604,2,137
5251764,4024539,2,115
6951531,4024561,2,56
6951531,4024562,2,84
8367309,4024537,2,98
4024224,4024595,2,16
4023982,4024577,2,142
5251765,4024541,2,63
4023999,4024566,2,19
5251765,4024540,2,53
7796801,4024540,2,55
6217387,4024539,2,127
4024039,4024608,2,107
4023982,4024574,2,89
4023982,4024575,2,107
5251795,4024592,2,14
5251795,4024593,2,28
4024184,4024539,2,115
4025042,4024591,2,36
4008251,4024524,2,30
4008251,4024523,2,30
4109863,4024544,2,56
6217392,4024597,2,70
4109863,4024545,2,41
4024531,7131575,2,151
3681843,4024530,2,54
6951526,4024615,2,73
4024535,8357907,2,70
4024535,8357908,2,70
7714255,4024577,2,144
7714255,4024574,2,75
7069303,4024549,2,21
7714255,4024575,2,93
4024147,4024567,2,19
4024148,4024564,2,67
4025059,4024592,2,45
6217386,4024541,2,133
5761356,4024610,2,12
4024043,4024579,2,9
4025059,4024593,2,27
4025059,4024599,2,27
8379487,4024524,2,62
8379487,4024523,2,62
5251790,4024582,2,135
5251790,4024583,2,137
5251790,4024584,2,101
4024102,4024570,2,12
4024056,4024566,2,19
5251779,4024610,2,12
4024184,4024541,2,55
4023983,4024608,2,93
4023983,4024607,2,144
6951530,4024595,2,16
4023984,4024577,2,60
4025344,4024613,2,132
4109840,4024607,2,44
4024240,4024588,2,21
6217362,4024582,2,135
6217362,4024583,2,137
6217362,4024584,2,101
6217387,4024540,2,53
5150151,4024606,2,74
6217387,4024541,2,63
4024130,4024577,2,144
4024130,4024575,2,93
4024130,4024574,2,75
5251772,4024596,2,28
4024529,7131574,2,126
6217418,4024617,2,53
5761349,4024596,2,28
3681823,4024529,2,19
4024145,4024568,2,100
6217388,4024539,2,115
4024145,4024569,2,54
4024059,4024565,2,67
7069297,4024555,2,65
4025041,4024588,2,21
5761341,4024541,2,55
4024210,4024540,2,55
4024000,4024567,2,19
6951523,4024542,2,46
6951523,4024543,2,45
4109841,4024577,2,60
4024144,4024611,2,91
4024150,4024564,2,102
4109836,4024580,2,98
4109836,4024581,2,50
4024100,4024607,2,142
5761377,4024558,2,16
4024100,4024608,2,107
7796800,4024542,2,126
7796800,4024543,2,74
4109839,4024579,2,9
3681839,4024523,2,43
5251789,4024586,2,133
4024211,4024540,2,102
3681839,4024524,2,43
5251766,4024541,2,133
5251789,4024585,2,101
6217388,4024541,2,55
4024150,4024565,2,132
4024211,4024543,2,98
4024286,4024600,2,36
4024211,4024541,2,82
7714254,4024607,2,142
4109839,4024606,2,9
4024146,4024566,2,19
7714254,4024608,2,107
4024054,4024569,2,91
6217379,4024596,2,64
4024054,4024568,2,135
4109861,4024543,2,40
4109861,4024542,2,100
4024541,7933347,2,37
4024549,4024853,2,21
4024541,7933346,2,37
4024060,4024613,2,132
5761352,4024556,2,40
6951522,4024545,2,6
6951522,4024544,2,20
4024273,4024596,2,28
4109861,4024541,2,142
8273441,4024551,2,81
5761353,4024595,2,16
6951524,4024543,2,74
6951524,4024542,2,126
4024133,4024606,2,9
4024004,4024564,2,143
6951529,4024557,2,40
5761338,4024537,2,98
3681831,4024524,2,31
4024039,4024575,2,107
5251760,4024597,2,70
4023982,4024608,2,107
3681831,4024523,2,31
4024039,4024574,2,89
4023982,4024607,2,142
4024039,4024577,2,142
7069457,4024530,2,81
4024040,4024608,2,93
4024040,4024607,2,144
4024001,4024564,2,67
5761368,4024602,2,142
6951512,4024547,2,119
6951512,4024546,2,86
4109857,4024551,2,69
4109857,4024550,2,32
7714256,4024570,2,12
4024542,7933348,2,39
4024223,4024560,2,26
4024247,4024617,2,47
4024003,4024565,2,132
7714257,4024571,2,12
4024003,4024564,2,102
5251776,4024617,2,53
8367310,4024539,2,83
5251779,4024571,2,12
5150155,4024579,2,74
5150155,4024578,2,83
4024592,4035030,2,86
4024185,4024543,2,98
4024185,4024541,2,82
4024185,4024540,2,102
4024269,4024540,2,55
4024593,4024970,2,139
4025344,4024564,2,102
4025344,4024565,2,132
4024534,8357907,2,104
4023997,4024568,2,135
5761374,4024593,2,28
4024534,8357908,2,104
5761374,4024592,2,14
8433,4024524,2,198
8433,4024523,2,198
4024543,7933348,2,75
4023984,4024607,2,60
4023997,4024569,2,91
5251791,4024587,2,142
5761374,4024599,2,28
4024131,4024577,2,60
4024100,4024577,2,142
4024100,4024575,2,107
4024100,4024574,2,89
4025045,4024599,2,27
4025045,4024593,2,27
4025045,4024592,2,45
6217389,4024538,2,83
4109853,4024571,2,87
4109853,4024570,2,89
4024555,4024859,2,65
4024059,4024613,2,67
4109837,4024605,2,64
4024183,4024539,2,83
6951531,4024615,2,84
4024103,4024610,2,12
4024593,4024953,2,139
5251763,4024538,2,83
4024147,4024612,2,19
6951525,4024542,2,83
6951525,4024543,2,27
7714257,4024610,2,12
4024058,4024564,2,67
7069457,4024529,2,77
6217389,4024540,2,115
1713,4024592,2,246
1713,4024593,2,228
1713,4024599,2,228
4024055,4024569,2,54
5251763,4024540,2,115
7714232,4024600,2,36
5761372,4024600,2,36
4024132,4024576,2,60
8367309,4024597,2,45
4024055,4024568,2,100
3681824,4024530,2,19
6951511,4024545,2,17
4025044,4024593,2,18
4025044,4024599,2,18
4023986,4024579,2,9
5761377,4024617,2,47
4024220,4024557,2,90
4025044,4024592,2,17
4024220,4024556,2,66
4024540,7933347,2,50
4024150,4024613,2,132
4024540,7933346,2,50
5761340,4024540,2,115
7796798,4024542,2,69
7796798,4024543,2,24
4025343,4024564,2,143
5761350,4024596,2,64
4024151,4024564,2,143
7069340,4024596,2,109
6217418,4024595,2,16
4023986,4024606,2,9
5761340,4024538,2,83
4023998,4024611,2,54
6217378,4024557,2,40
4024286,4024591,2,36
4024182,4024538,2,139
6217390,4024539,2,83
4024149,4024565,2,67
5251761,4024537,2,98
4024596,4024861,2,109
4024003,4024613,2,132
8367316,4024539,2,45
8367316,4024538,2,90
4024054,4024611,2,91
4109853,4024610,2,87
5761357,4024570,2,12
4024538,7933344,2,139
4024268,4024543,2,110
4024539,7933345,2,83
5251799,4024617,2,47
4024060,4024565,2,132
4024060,4024564,2,102
4024268,4024542,2,55
6951510,4024543,2,62
4024551,4024855,2,81
4109841,4024607,2,60
8367313,4024543,2,51
8367313,4024542,2,54
5251790,4024604,2,137
4023997,4024611,2,91
4024548,4024854,2,21
5251774,4024557,2,40
4024599,4035030,2,67
5251775,4024556,2,40
4024209,4024543,2,110
7714232,4024591,2,36
4024209,4024542,2,55
6217376,4024617,2,47
4024248,4024542,2,54
5251776,4024595,2,16
8367315,4024538,2,121
4024248,4024543,2,51
5251791,4024602,2,142
4109852,4024610,2,86
5251761,4024597,2,45
5761366,4024585,2,101
5761366,4024586,2,133
7921356,4024523,2,38
7921356,4024524,2,38
4024552,4024858,2,63
4024276,4024617,2,53
7796810,4024540,2,7
7796810,4024541,2,63
8367308,4024597,2,70
5761339,4024539,2,83
4024219,4024596,2,64
6217363,4024586,2,133
6217363,4024585,2,101
4024061,4024564,2,143
5761373,4024599,2,12
4024212,4024541,2,133
7796810,4024539,2,108
7714344,4024523,2,90
7714344,4024524,2,90
5761373,4024592,2,22
4025042,4024600,2,36
5761373,4024593,2,12
8367311,4024543,2,117
8367311,4024540,2,82
5761367,4024583,2,137
8367311,4024541,2,63
4024103,4024571,2,12
5761367,4024582,2,135
4024593,4035030,2,67
5761367,4024584,2,101
7069458,4024529,2,52
4024530,7131574,2,108
4024129,4024607,2,142
4024129,4024608,2,107
4109838,4024578,2,9
5761338,4024597,2,45
7069458,4024530,2,54
4024241,4024600,2,36
5251773,4024596,2,64
4024270,4024541,2,133
4024247,4024558,2,16
4024055,4024611,2,54
4025043,4024590,2,36
7069301,4024551,2,81
4024041,4024607,2,60
4024057,4024612,2,19
5251796,4024599,2,12
4025060,4024590,2,36
4024149,4024613,2,67
4024243,4024592,2,68
4024243,4024593,2,50
2458,4024599,2,228
4024057,4024567,2,19
5150153,4024606,2,74
4024243,4024599,2,50
2458,4024592,2,246
2458,4024593,2,228
5761342,4024539,2,127
4024537,8357906,2,70
6217363,4024603,2,101
5761342,4024541,2,63
4024042,4024576,2,60
4024133,4024579,2,9
5761342,4024540,2,53
5251762,4024539,2,83
6951509,4024543,2,24
6951509,4024542,2,69
4024244,4024599,2,67
5251789,4024603,2,101
6951526,4024562,2,73
6951526,4024561,2,54
5251796,4024593,2,12
5251796,4024592,2,22
4024244,4024593,2,67
4024244,4024592,2,86
8367312,4024543,2,117
8367312,4024541,2,63
8367312,4024540,2,82
5761351,4024557,2,40
3681822,4024531,2,151
7796811,4024542,2,83
6217376,4024558,2,16
7796811,4024543,2,27
6217362,4024604,2,137
7069296,4024554,2,65
3681822,4024532,2,122
4024593,4473165,2,67
4109837,4024581,2,64
4109837,4024580,2,113
4024186,4024543,2,51
4024186,4024542,2,54
7069298,4024552,2,63
4024222,4024559,2,26
4024538,4015785,2,121
4024538,4015784,2,144
5251780,4024570,2,12
6217380,4024596,2,28
7069302,4024548,2,21
5150151,4024579,2,74
5150151,4024578,2,83
7714255,4024607,2,144
6217377,4024556,2,40
7714255,4024608,2,93
5761372,4024591,2,36
4024129,4024575,2,107
4024101,4024608,2,93
4024129,4024574,2,89
4024129,4024577,2,142
4024101,4024607,2,144
6217391,4024537,2,70
4024002,4024565,2,67
4024599,4024953,2,139
4023985,4024576,2,60
4024040,4024575,2,93
4024040,4024574,2,75
4024592,4473165,2,86
8007397,4024523,2,20
3877805,4024592,2,92
8007397,4024524,2,20
4024041,4024577,2,60
3877805,4024593,2,77
7921357,4024524,2,38
7921357,4024523,2,38
3877805,4024599,2,77
4024145,4024611,2,54
4109862,4024543,2,40
4109862,4024541,2,142
4024532,7131575,2,122
4024287,4024593,2,50
4109862,4024542,2,100
4024287,4024592,2,68
5761368,4024587,2,142
5761366,4024603,2,101
4024043,4024606,2,9
4024040,4024577,2,144
4024287,4024599,2,50
5150155,4024606,2,74
4024131,4024607,2,60
4024554,4024860,2,65
7069300,4024550,2,81
4024130,4024607,2,144
6951530,4024617,2,53
4024144,4024569,2,91
4024144,4024568,2,135
4024130,4024608,2,93
4023998,4024568,2,100
4109852,4024570,2,85
4023998,4024569,2,54
7714345,4024523,2,88
4109852,4024571,2,86
7714254,4024577,2,142
4008250,4024524,2,62
4024000,4024612,2,19
4008250,4024523,2,62
4024599,4024970,2,139
4024599,4473165,2,67
4024274,4024556,2,66
5251799,4024558,2,16
4023983,4024575,2,93
4024242,4024590,2,36
3877804,4024599,2,94
7069299,4024553,2,63
4024274,4024557,2,90
4023983,4024574,2,75
3877804,4024593,2,94
3877804,4024592,2,110
7714345,4024524,2,88
7714254,4024575,2,107
4024002,4024613,2,67
7714254,4024574,2,89
4023983,4024577,2,144
4024218,4024596,2,28
4024221,4024556,2,78
4024221,4024557,2,100
4109836,4024605,2,50
4024275,4024559,2,26
4024224,4024617,2,53
4025061,4024588,2,21
5761356,4024571,2,12
3681821,4024532,2,131
4109840,4024577,2,44
3681821,4024531,2,169
4109840,4024576,2,43
