route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
2165863,13000227,10030002270939754,,100,0,
2165863,3048539,10030485390939754,,100,0,
2165863,13000227,10130002270939754,,101,0,
2165863,3048539,10130485390939754,,101,0,
2165863,3048539,10230485390939754,,102,0,
2165863,3000227,1030002270939754,,10,0,
2165863,3000229,1030002290939754,,10,0,
2165863,3048538,1030485380939754,,10,0,
2165863,3048539,1030485390939754,,10,0,
2165863,3048540,1030485400939754,,10,0,
2165863,3048539,10330485390939754,,103,0,
2165863,3048539,10430485390939754,,104,0,
2165863,3048539,10530485390939754,,105,0,
2165863,13048539,10630485390939754,,106,0,
2165863,13048539,10730485390939754,,107,0,
2165863,3000227,1130002270939754,,11,0,
2165863,3000229,1130002290939754,,11,0,
2165863,3048538,1130485380939754,,11,0,
2165863,3048539,1130485390939754,,11,0,
2165863,3048540,1130485400939754,,11,0,
2165863,3000227,1230002270939754,,12,0,
2165863,3000229,1230002290939754,,12,0,
2165863,3048538,1230485380939754,,12,0,
2165863,3048539,1230485390939754,,12,0,
2165863,3048540,1230485400939754,,12,0,
2165863,3000227,130002270939754,,1,0,
2165863,3000229,130002290939754,,1,0,
2165863,3048538,130485380939754,,1,0,
2165863,3048539,130485390939754,,1,0,
2165863,3048540,130485400939754,,1,0,
2165863,3000227,1330002270939754,,13,0,
2165863,3000229,1330002290939754,,13,0,
2165863,3048538,1330485380939754,,13,0,
2165863,3048539,1330485390939754,,13,0,
2165863,3048540,1330485400939754,,13,0,
2165863,3000227,1430002270939754,,14,0,
2165863,3000229,1430002290939754,,14,0,
2165863,3048538,1430485380939754,,14,0,
2165863,3048539,1430485390939754,,14,0,
2165863,3048540,1430485400939754,,14,0,
2165863,3000227,1530002270939754,,15,0,
2165863,3000229,1530002290939754,,15,0,
2165863,3048538,1530485380939754,,15,0,
2165863,3048539,1530485390939754,,15,0,
2165863,3048540,1530485400939754,,15,0,
2165863,3000227,1630002270939754,,16,0,
2165863,3000229,1630002290939754,,16,0,
2165863,3048538,1630485380939754,,16,0,
2165863,3048539,1630485390939754,,16,0,
2165863,3048540,1630485400939754,,16,0,
2165863,3000227,1730002270939754,,17,0,
2165863,3000229,1730002290939754,,17,0,
2165863,3048538,1730485380939754,,17,0,
2165863,3048539,1730485390939754,,17,0,
2165863,3048540,1730485400939754,,17,0,
2165863,3000227,1830002270939754,,18,0,
2165863,3000229,1830002290939754,,18,0,
2165863,3048538,1830485380939754,,18,0,
2165863,3048539,1830485390939754,,18,0,
2165863,3048540,1830485400939754,,18,0,
2165863,3000227,1930002270939754,,19,0,
2165863,3000229,1930002290939754,,19,0,
2165863,3048538,1930485380939754,,19,0,
2165863,3048539,1930485390939754,,19,0,
2165863,3048540,1930485400939754,,19,0,
2165863,3000227,2030002270939754,,20,0,
2165863,3000229,2030002290939754,,20,0,
2165863,3048538,2030485380939754,,20,0,
2165863,3048539,2030485390939754,,20,0,
2165863,3048540,2030485400939754,,20,0,
2165863,3000227,2130002270939754,,21,0,
2165863,3000229,2130002290939754,,21,0,
2165863,3048538,2130485380939754,,21,0,
2165863,3048539,2130485390939754,,21,0,
2165863,3048540,2130485400939754,,21,0,
2165863,3000227,2230002270939754,,22,0,
2165863,3000229,2230002290939754,,22,0,
2165863,3048538,2230485380939754,,22,0,
2165863,3048539,2230485390939754,,22,0,
2165863,3048540,2230485400939754,,22,0,
2165863,3000227,230002270939754,,2,0,
2165863,3000229,230002290939754,,2,0,
2165863,3048538,230485380939754,,2,0,
2165863,3048539,230485390939754,,2,0,
2165863,3048540,230485400939754,,2,0,
2165863,3000227,2330002270939754,,23,0,
2165863,3000229,2330002290939754,,23,0,
2165863,3048538,2330485380939754,,23,0,
2165863,3048539,2330485390939754,,23,0,
2165863,3048540,2330485400939754,,23,0,
2165863,3000227,2430002270939754,,24,0,
2165863,3000229,2430002290939754,,24,0,
2165863,3048538,2430485380939754,,24,0,
2165863,3048539,2430485390939754,,24,0,
2165863,3048540,2430485400939754,,24,0,
2165863,3000227,2530002270939754,,25,0,
2165863,3000229,2530002290939754,,25,0,
2165863,3048538,2530485380939754,,25,0,
2165863,3048539,2530485390939754,,25,0,
2165863,3048540,2530485400939754,,25,0,
2165863,3000227,2630002270939754,,26,0,
2165863,3000229,2630002290939754,,26,0,
2165863,3048538,2630485380939754,,26,0,
2165863,3048539,2630485390939754,,26,0,
2165863,3048540,2630485400939754,,26,0,
2165863,3000227,2730002270939754,,27,0,
2165863,3000229,2730002290939754,,27,0,
2165863,3048538,2730485380939754,,27,0,
2165863,3048539,2730485390939754,,27,0,
2165863,3048540,2730485400939754,,27,0,
2165863,3000227,2830002270939754,,28,0,
2165863,3000229,2830002290939754,,28,0,
2165863,3048538,2830485380939754,,28,0,
2165863,3048539,2830485390939754,,28,0,
2165863,3048540,2830485400939754,,28,0,
2165863,3000227,2930002270939754,,29,0,
2165863,3000229,2930002290939754,,29,0,
2165863,3048538,2930485380939754,,29,0,
2165863,3048539,2930485390939754,,29,0,
2165863,3048540,2930485400939754,,29,0,
2165863,3000227,3030002270939754,,30,0,
2165863,3000229,3030002290939754,,30,0,
2165863,3048538,3030485380939754,,30,0,
2165863,3048539,3030485390939754,,30,0,
2165863,3048540,3030485400939754,,30,0,
2165863,3000227,3130002270939754,,31,0,
2165863,3000229,3130002290939754,,31,0,
2165863,3048538,3130485380939754,,31,0,
2165863,3048539,3130485390939754,,31,0,
2165863,3048540,3130485400939754,,31,0,
2165863,3000227,3230002270939754,,32,0,
2165863,3000229,3230002290939754,,32,0,
2165863,3048538,3230485380939754,,32,0,
2165863,3048539,3230485390939754,,32,0,
2165863,3048540,3230485400939754,,32,0,
2165863,3000227,330002270939754,,3,0,
2165863,3000229,330002290939754,,3,0,
2165863,3048538,330485380939754,,3,0,
2165863,3048539,330485390939754,,3,0,
2165863,3048540,330485400939754,,3,0,
2165863,3000227,3330002270939754,,33,0,
2165863,3000229,3330002290939754,,33,0,
2165863,3048538,3330485380939754,,33,0,
2165863,3048539,3330485390939754,,33,0,
2165863,3048540,3330485400939754,,33,0,
2165863,3000227,3430002270939754,,34,0,
2165863,3000229,3430002290939754,,34,0,
2165863,3048538,3430485380939754,,34,0,
2165863,3048539,3430485390939754,,34,0,
2165863,3048540,3430485400939754,,34,0,
2165863,3000227,3530002270939754,,35,0,
2165863,3000229,3530002290939754,,35,0,
2165863,3048538,3530485380939754,,35,0,
2165863,3048539,3530485390939754,,35,0,
2165863,3048540,3530485400939754,,35,0,
2165863,3000227,3630002270939754,,36,0,
2165863,3000229,3630002290939754,,36,0,
2165863,3048538,3630485380939754,,36,0,
2165863,3048539,3630485390939754,,36,0,
2165863,3048540,3630485400939754,,36,0,
2165863,3000227,3730002270939754,,37,0,
2165863,3000229,3730002290939754,,37,0,
2165863,3048538,3730485380939754,,37,0,
2165863,3048539,3730485390939754,,37,0,
2165863,3048540,3730485400939754,,37,0,
2165863,3000227,3830002270939754,,38,0,
2165863,3000229,3830002290939754,,38,0,
2165863,3048538,3830485380939754,,38,0,
2165863,3048539,3830485390939754,,38,0,
2165863,3048540,3830485400939754,,38,0,
2165863,3000227,3930002270939754,,39,0,
2165863,3000229,3930002290939754,,39,0,
2165863,3048538,3930485380939754,,39,0,
2165863,3048539,3930485390939754,,39,0,
2165863,3048540,3930485400939754,,39,0,
2165863,3000227,4030002270939754,,40,0,
2165863,3000229,4030002290939754,,40,0,
2165863,3048538,4030485380939754,,40,0,
2165863,3048539,4030485390939754,,40,0,
2165863,3048540,4030485400939754,,40,0,
2165863,3000227,4130002270939754,,41,0,
2165863,3000229,4130002290939754,,41,0,
2165863,3048538,4130485380939754,,41,0,
2165863,3048539,4130485390939754,,41,0,
2165863,3048540,4130485400939754,,41,0,
2165863,3000227,4230002270939754,,42,0,
2165863,3000229,4230002290939754,,42,0,
2165863,3048538,4230485380939754,,42,0,
2165863,3048539,4230485390939754,,42,0,
2165863,3048540,4230485400939754,,42,0,
2165863,3000227,430002270939754,,4,0,
2165863,3000229,430002290939754,,4,0,
2165863,3048538,430485380939754,,4,0,
2165863,3048539,430485390939754,,4,0,
2165863,3048540,430485400939754,,4,0,
2165863,3000227,4330002270939754,,43,0,
2165863,3000229,4330002290939754,,43,0,
2165863,3048538,4330485380939754,,43,0,
2165863,3048539,4330485390939754,,43,0,
2165863,3048540,4330485400939754,,43,0,
2165863,3000227,4430002270939754,,44,0,
2165863,3000229,4430002290939754,,44,0,
2165863,3048538,4430485380939754,,44,0,
2165863,3048539,4430485390939754,,44,0,
2165863,3048540,4430485400939754,,44,0,
2165863,3000227,4530002270939754,,45,0,
2165863,3000229,4530002290939754,,45,0,
2165863,3048538,4530485380939754,,45,0,
2165863,3048539,4530485390939754,,45,0,
2165863,3048540,4530485400939754,,45,0,
2165863,3000227,4630002270939754,,46,0,
2165863,3000229,4630002290939754,,46,0,
2165863,3048538,4630485380939754,,46,0,
2165863,3048539,4630485390939754,,46,0,
2165863,3048540,4630485400939754,,46,0,
2165863,3000227,4730002270939754,,47,0,
2165863,3000229,4730002290939754,,47,0,
2165863,3048538,4730485380939754,,47,0,
2165863,3048539,4730485390939754,,47,0,
2165863,3048540,4730485400939754,,47,0,
2165863,3000227,4830002270939754,,48,0,
2165863,3000229,4830002290939754,,48,0,
2165863,3048538,4830485380939754,,48,0,
2165863,3048539,4830485390939754,,48,0,
2165863,3048540,4830485400939754,,48,0,
2165863,3000227,4930002270939754,,49,0,
2165863,3000229,4930002290939754,,49,0,
2165863,3048538,4930485380939754,,49,0,
2165863,3048539,4930485390939754,,49,0,
2165863,3048540,4930485400939754,,49,0,
2165863,3000227,5030002270939754,,50,0,
2165863,3000229,5030002290939754,,50,0,
2165863,3048538,5030485380939754,,50,0,
2165863,3048539,5030485390939754,,50,0,
2165863,3048540,5030485400939754,,50,0,
2165863,3000227,5130002270939754,,51,0,
2165863,3000229,5130002290939754,,51,0,
2165863,3048538,5130485380939754,,51,0,
2165863,3048539,5130485390939754,,51,0,
2165863,3048540,5130485400939754,,51,0,
2165863,3000227,5230002270939754,,52,0,
2165863,3000229,5230002290939754,,52,0,
2165863,3048538,5230485380939754,,52,0,
2165863,3048539,5230485390939754,,52,0,
2165863,3048540,5230485400939754,,52,0,
2165863,3000227,530002270939754,,5,0,
2165863,3000229,530002290939754,,5,0,
2165863,3048538,530485380939754,,5,0,
2165863,3048539,530485390939754,,5,0,
2165863,3048540,530485400939754,,5,0,
2165863,3000227,5330002270939754,,53,0,
2165863,3000229,5330002290939754,,53,0,
2165863,3048538,5330485380939754,,53,0,
2165863,3048539,5330485390939754,,53,0,
2165863,3048540,5330485400939754,,53,0,
2165863,3000227,5430002270939754,,54,0,
2165863,3000229,5430002290939754,,54,0,
2165863,3048538,5430485380939754,,54,0,
2165863,3048539,5430485390939754,,54,0,
2165863,3048540,5430485400939754,,54,0,
2165863,3000227,5530002270939754,,55,0,
2165863,3000229,5530002290939754,,55,0,
2165863,3048538,5530485380939754,,55,0,
2165863,3048539,5530485390939754,,55,0,
2165863,3048540,5530485400939754,,55,0,
2165863,3000227,5630002270939754,,56,0,
2165863,3000229,5630002290939754,,56,0,
2165863,3048538,5630485380939754,,56,0,
2165863,3048539,5630485390939754,,56,0,
2165863,3048540,5630485400939754,,56,0,
2165863,3000227,5730002270939754,,57,0,
2165863,3000229,5730002290939754,,57,0,
2165863,3048538,5730485380939754,,57,0,
2165863,3048539,5730485390939754,,57,0,
2165863,3048540,5730485400939754,,57,0,
2165863,3000227,5830002270939754,,58,0,
2165863,3000229,5830002290939754,,58,0,
2165863,3048538,5830485380939754,,58,0,
2165863,3048539,5830485390939754,,58,0,
2165863,3048540,5830485400939754,,58,0,
2165863,3000227,5930002270939754,,59,0,
2165863,3000229,5930002290939754,,59,0,
2165863,3048538,5930485380939754,,59,0,
2165863,3048539,5930485390939754,,59,0,
2165863,3048540,5930485400939754,,59,0,
2165863,3000227,6030002270939754,,60,0,
2165863,3000229,6030002290939754,,60,0,
2165863,13048538,6030485380939754,,60,0,
2165863,3048539,6030485390939754,,60,0,
2165863,3048540,6030485400939754,,60,0,
2165863,3000227,6130002270939754,,61,0,
2165863,3000229,6130002290939754,,61,0,
2165863,13048538,6130485380939754,,61,0,
2165863,3048539,6130485390939754,,61,0,
2165863,3048540,6130485400939754,,61,0,
2165863,3000227,6230002270939754,,62,0,
2165863,3000229,6230002290939754,,62,0,
2165863,3048539,6230485390939754,,62,0,
2165863,3048540,6230485400939754,,62,0,
2165863,3000227,630002270939754,,6,0,
2165863,3000229,630002290939754,,6,0,
2165863,3048538,630485380939754,,6,0,
2165863,3048539,630485390939754,,6,0,
2165863,3048540,630485400939754,,6,0,
2165863,3000227,6330002270939754,,63,0,
2165863,3000229,6330002290939754,,63,0,
2165863,3048539,6330485390939754,,63,0,
2165863,3048540,6330485400939754,,63,0,
2165863,3000227,6430002270939754,,64,0,
2165863,3000229,6430002290939754,,64,0,
2165863,3048539,6430485390939754,,64,0,
2165863,3048540,6430485400939754,,64,0,
2165863,3000227,6530002270939754,,65,0,
2165863,3000229,6530002290939754,,65,0,
2165863,3048539,6530485390939754,,65,0,
