from_stop_id,to_stop_id,transfer_type,min_transfer_time
6251699,8290147,2,37
8379664,6251734,2,37
8379680,6251728,2,127
8379660,6251732,2,91
8379670,6251740,2,31
6041907,6251703,2,18
6861962,6251711,2,66
8379598,6251744,2,102
6861958,6251707,2,59
6041862,6251707,2,59
8379667,6251735,2,28
6251732,8379763,2,64
6041836,6251686,2,40
6861953,6251704,2,18
8451897,6251725,2,110
8451897,6251722,2,101
8451897,6251724,2,93
8451897,6251723,2,110
4314738,6251679,2,34
6041908,6251701,2,84
6251698,7376094,2,56
6251713,4373701,2,22
6251679,3757203,2,18
6251733,8379766,2,37
6251679,3757202,2,18
4473140,6251679,2,18
6251692,7275352,2,75
4314770,6251680,2,34
8379616,6251741,2,138
4314783,6251688,2,53
8379669,6251737,2,62
8379595,6251721,2,87
4314783,6251687,2,106
6861952,6251701,2,84
8379634,6251725,2,19
6041864,6251709,2,72
8451911,6251741,2,101
6041861,6251708,2,59
6251702,7376090,2,84
6251711,6049601,2,72
8451911,6251742,2,121
4314738,6251680,2,34
8379637,6251743,2,127
6251698,8290144,2,56
8379598,6251721,2,58
6251693,7275349,2,74
6861961,6251712,2,66
6861954,6251703,2,18
4394969,6251719,2,54
4314770,6251679,2,34
4377615,6251719,2,72
6041896,6251704,2,45
6861956,6251705,2,45
6041896,6251703,2,26
6251712,6049601,2,53
6251691,7376099,2,75
1809,6251680,2,207
6251712,4373698,2,43
8452023,6251725,2,110
8452023,6251723,2,110
8452023,6251724,2,93
6041866,6251711,2,66
8379555,6251741,2,138
6251702,8290148,2,84
8452023,6251722,2,101
6041910,6251697,2,56
6041854,6251699,2,37
1809,6251679,2,207
6861955,6251706,2,45
4394969,6251720,2,64
4314750,6251688,2,41
4314750,6251687,2,95
5816819,6251721,2,61
5816782,6251743,2,127
8452024,6251723,2,135
8379668,6251738,2,62
8452024,6251722,2,144
4314737,6251680,2,34
8379596,6251721,2,90
6251704,7376088,2,18
8452269,6251725,2,110
6251690,7376102,2,58
8452269,6251723,2,110
8452269,6251724,2,93
8379661,6251732,2,108
8452269,6251722,2,101
8379556,6251741,2,101
6251703,7275339,2,18
5816776,6251744,2,98
8379556,6251742,2,121
6041777,6251687,2,95
6041777,6251688,2,41
8379665,6251733,2,37
8452024,6251724,2,82
8452024,6251725,2,67
6251742,8379773,2,19
8379729,6251742,2,19
6251742,8379776,2,100
6041855,6251702,2,84
6251689,7275353,2,58
4314737,6251679,2,34
6251693,7376097,2,74
5816816,6251724,2,19
6251735,8379768,2,28
6861959,6251710,2,72
6251737,8379770,2,62
6861951,6251702,2,84
6251699,7376091,2,37
6251730,8379777,2,45
5816780,6251727,2,17
8379687,6251722,2,144
6041857,6251704,2,18
8379720,6251731,2,64
4473140,6251680,2,18
6041860,6251705,2,45
8379724,6251735,2,28
6673101,6251680,2,18
8452283,6251742,2,121
8452283,6251741,2,101
5816776,6251721,2,53
8379617,6251741,2,101
8379617,6251742,2,121
6041847,6251694,2,74
8379672,6251742,2,19
6251691,7275351,2,75
8379687,6251725,2,67
8379687,6251723,2,135
6251698,7275346,2,56
8379687,6251724,2,82
8379728,6251739,2,31
8452036,6251741,2,138
8451926,6251725,2,67
8379732,6251741,2,109
8451926,6251724,2,82
8379691,6251743,2,127
6251729,8379777,2,65
8451926,6251723,2,135
6041909,6251699,2,37
8451926,6251722,2,144
8379732,6251742,2,100
6251703,7376087,2,18
4314782,6251687,2,95
4314782,6251688,2,41
6041863,6251710,2,72
6041852,6251697,2,56
6251701,7376089,2,84
6861965,6251713,2,22
6251704,7275340,2,18
6673101,6251679,2,18
5816814,6251728,2,127
6861943,6251694,2,74
5816781,6251728,2,135
6041865,6251712,2,66
8379638,6251729,2,65
6041858,6251703,2,18
8379723,6251736,2,28
6251711,4373699,2,66
6251689,7376101,2,58
8379726,6251737,2,62
6251690,7275354,2,58
4395002,6251720,2,64
6251711,4373698,2,43
6251697,8290145,2,56
8379597,6251744,2,90
8379725,6251738,2,62
6251704,8290151,2,11
6251740,8379771,2,31
6251704,8290150,2,18
8452270,6251723,2,135
6251688,7275356,2,53
8452270,6251724,2,82
6251688,7275355,2,41
8452270,6251722,2,144
8452270,6251725,2,67
5816781,6251743,2,135
6041897,6251711,2,72
6251697,7376093,2,56
8379686,6251723,2,89
6041897,6251712,2,53
8379686,6251722,2,95
8379675,6251742,2,100
6041895,6251704,2,54
6041895,6251703,2,36
8379675,6251741,2,109
8379686,6251725,2,65
8379686,6251724,2,67
6041869,6251713,2,22
8379633,6251725,2,67
8379633,6251724,2,82
2348,6251679,2,207
8379671,6251739,2,31
6041779,6251684,2,9
6251734,8379765,2,37
6251703,8290151,2,26
6251700,7275344,2,37
6251739,8379772,2,31
6251692,7376100,2,75
4395002,6251719,2,54
8379633,6251722,2,144
8379633,6251723,2,135
8379662,6251732,2,64
6251731,8379764,2,64
6251738,8379769,2,62
6251701,8290149,2,84
6041859,6251706,2,45
6251714,4373700,2,22
6251730,8379762,2,19
8379688,6251725,2,19
6251697,7275345,2,56
6861944,6251693,2,74
8379692,6251729,2,65
6251679,3757175,2,18
6251679,3757174,2,18
2348,6251680,2,207
8379597,6251721,2,61
6251703,4373694,2,36
6251703,4373695,2,26
4394990,6251719,2,54
8379596,6251744,2,53
8379727,6251740,2,31
6861949,6251700,2,37
5816815,6251726,2,17
8379721,6251734,2,37
8379735,6251728,2,127
8379663,6251731,2,64
6251694,7376098,2,74
6251700,8290146,2,37
6251699,7275343,2,37
8379666,6251736,2,28
8451898,6251722,2,144
6251688,7376104,2,53
8451898,6251723,2,135
8451898,6251724,2,82
8451898,6251725,2,67
8379638,6251730,2,45
8452037,6251741,2,101
8452037,6251742,2,121
6251688,7376103,2,41
8452282,6251741,2,138
6251680,3757202,2,18
6251743,8379761,2,127
6251680,3757203,2,18
6251687,7376103,2,95
6251687,7376104,2,106
6251687,7376102,2,110
6041848,6251693,2,74
8379632,6251722,2,95
6861960,6251709,2,72
4314769,6251679,2,34
8379635,6251727,2,17
8379718,6251732,2,108
6861948,6251697,2,56
5816806,6251729,2,65
8379722,6251733,2,37
8379632,6251725,2,65
8379632,6251724,2,67
8379632,6251723,2,89
5816806,6251730,2,45
6251736,8379767,2,28
4394990,6251720,2,64
8379689,6251727,2,17
5816778,6251723,2,15
6251694,7275350,2,74
6251680,3757174,2,18
8379692,6251730,2,45
6251680,3757175,2,18
6041856,6251701,2,84
8451918,6251741,2,101
4314751,6251687,2,106
8451918,6251742,2,121
4314751,6251688,2,53
6861950,6251699,2,37
8451910,6251741,2,138
4314769,6251680,2,34
4377615,6251720,2,59
6861947,6251698,2,56
8379595,6251744,2,44
4377616,6251719,2,54
6251702,7275342,2,84
8379690,6251726,2,17
6251741,8379776,2,109
5816779,6251725,2,19
5816819,6251744,2,90
6041851,6251698,2,56
8379636,6251726,2,17
6251687,7275355,2,95
6251687,7275354,2,110
6251687,7275356,2,106
8379565,6251741,2,101
8379565,6251742,2,121
6251700,7376092,2,37
6041853,6251700,2,37
8379717,6251732,2,91
5816817,6251722,2,15
6041776,6251687,2,106
6041776,6251688,2,53
6041898,6251712,2,53
6251704,4373695,2,45
6251701,7275341,2,84
6251704,4373694,2,54
8379719,6251732,2,64
6861957,6251708,2,59
4377616,6251720,2,64
6041898,6251711,2,72
