stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station
6251685,,"LA TUILERIE","RUE VICTOR BASCH - 91377",48.72785865038607,2.2707221788711442,0,
6251684,,"MAIRIE DE MASSY","32 RUE VICTOR BASCH - 91377",48.72931437147032,2.2700273914117752,0,
6251687,,"8 MAI 1945","AVENUE DE L'EUROPE - 91377",48.727312652181354,2.2749481977645423,0,
6251686,,"LA TUILERIE","RUE VICTOR BASCH - 91377",48.72753527476541,2.271089422642494,0,
6251681,,"CHEMIN DES FEMMES","FACE AU 16 AVENUE CARNOT - 91377",48.728745990171475,2.266386913640815,0,
6251680,,"MASSY-PALAISEAU RER","PISTE GARE ROUTIERE - 91377",48.72491308672834,2.2601835115523947,0,
6251683,,"MAIRIE DE MASSY","RUE VICTOR BASCH - 91377",48.72928732180668,2.269877972074113,0,
6251682,,"CHEMIN DES FEMMES","FACE AU 15 AVENUE CARNOT - 91377",48.72842176487953,2.2653140196538146,0,
6251689,,"AVENUE DE L'EUROPE - CENTRE COMMERCIAL","AVENUE DE L'EUROPE - 91377",48.72695394112196,2.276538206505251,0,
6251688,,"8 MAI 1945","AVENUE DE L'EUROPE - 91377",48.727680866651774,2.274363544176864,0,
6251744,,"FROIDES BOUILLIES","104-102 AVENUE DE VERDUN - 91479",48.705763134492756,2.3621886680433914,0,
6251743,,"SEMBAT","44 AVENUE MARCEL SEMBAT - 91027",48.70847215909083,2.3811630638879526,0,
6251701,,"BEAUREGARD","37 AVENUE MAZARIN - 91161",48.70424493000524,2.316775717016181,0,
6251702,,"BEAUREGARD","30 AVENUE MAZARIN - 91161",48.70487397259365,2.3159063254443284,0,
6251700,,"COLLEGE DE CHILLY-MAZARIN","32 AVENUE MAZARIN - 91161",48.706042051347254,2.3136514533219743,0,
6251705,,"L'AVENIR","20 AVENUE GABRIEL PERI - 91432",48.70040805678423,2.3259431930276775,0,
6251742,,"MARCHE DE JUVISY","8 AVENUE DU GENERAL DE GAULLE - 91326",48.69192515829875,2.378650932695885,0,
6251706,,"L'AVENIR","86 AVENUE ARISTIDE BRIAND - 91432",48.700399000274075,2.3252506554713914,0,
6251741,,"MARCHE DE JUVISY","FACE 8 AVENUE DU GENERAL DE GAULLE - 91326",48.69193425067728,2.3783522459475153,0,
6251703,,"PLACE DE LA LIBERATION","7 AVENUE MAZARIN - 91161",48.70255564704986,2.3203207017167378,0,
6251740,,"LYCEE JEAN MONNET","64 AVENUE DU GENERAL DE GAULLE - 91326",48.695412134272416,2.3803237896699936,0,
6251704,,"PLACE DE LA LIBERATION","FACE 5 AVENUE MAZARIN - 91161",48.70274441181845,2.320361379742285,0,
6251729,,"CENTRE ADMINISTRATIF","1 AVENUE ARISTIDE BRIAND - 91027",48.705836684388174,2.385900478442477,0,
6251679,,"MASSY-PALAISEAU RER","PISTE GARE ROUTIERE - 91377",48.72491308672834,2.2601835115523947,0,
6251733,,"CITE MOZART","AVENUE DU 18 AVRIL 1944 - 91027",48.70194421424275,2.3869696279314057,0,
6251732,,"COUBERTIN","146 AVENUE DU 18 AVRIL 1944 - 91027",48.70476451673544,2.3917390257535804,0,
6251735,,"DOCTEUR GUERIN","67 AVENUE DU 18 AVRIL 1944 - 91027",48.699779392992774,2.383464165035811,0,
6251734,,"CITE MOZART","100 AVENUE DU 18 AVRIL 1944 - 91027",48.702096796240035,2.3874993801835265,0,
