service_id,date,exception_type
13022931,20191224,1
13022931,20191231,1
3022931,20191223,1
3022931,20191230,1
3107933,20191228,1
3107933,20200104,1
13107932,20191124,1
13107932,20191201,1
13107932,20191208,1
13107932,20191215,1
13107932,20191222,1
13107932,20200112,1
13107932,20200119,1
13107932,20200126,1
3065617,20191224,1
3065617,20191231,1
3107932,20191123,1
3107932,20191130,1
3107932,20191207,1
3107932,20191214,1
3107932,20191221,1
3107932,20200111,1
3107932,20200118,1
3107932,20200125,1
13107931,20191128,1
13107931,20191205,1
13107931,20191212,1
13107931,20191219,1
13107931,20200109,1
13107931,20200116,1
13107931,20200123,1
13107931,20200130,1
3107935,20191227,1
3107935,20200103,1
13107934,20191123,1
13107934,20191130,1
13107934,20191207,1
13107934,20191214,1
13107934,20191221,1
13107934,20200111,1
13107934,20200118,1
13107934,20200125,1
13107934,20200201,1
13107933,20191229,1
13107933,20200105,1
3107934,20191122,1
3107934,20191129,1
3107934,20191206,1
3107934,20191213,1
3107934,20191220,1
3107934,20200110,1
3107934,20200117,1
3107934,20200124,1
3107934,20200131,1
3107936,20191125,1
3107936,20191126,1
3107936,20191202,1
3107936,20191203,1
3107936,20191209,1
3107936,20191210,1
3107936,20191216,1
3107936,20191217,1
3107936,20200106,1
3107936,20200107,1
3107936,20200113,1
3107936,20200114,1
3107936,20200120,1
3107936,20200121,1
3107936,20200127,1
3107936,20200128,1
13107930,20191126,1
13107930,20191127,1
13107930,20191203,1
13107930,20191204,1
13107930,20191210,1
13107930,20191211,1
13107930,20191217,1
13107930,20191218,1
13107930,20200107,1
13107930,20200108,1
13107930,20200114,1
13107930,20200115,1
13107930,20200121,1
13107930,20200122,1
13107930,20200128,1
13107930,20200129,1
13065617,20191225,1
13065617,20200101,1
13107916,20191125,1
13107916,20191202,1
13107916,20191209,1
13107916,20191216,1
13107916,20191223,1
13107916,20191230,1
13107916,20200106,1
13107916,20200113,1
13107916,20200120,1
13107916,20200127,1
13022926,20191224,1
13022926,20191231,1
13107936,20191126,1
13107936,20191127,1
13107936,20191203,1
13107936,20191204,1
13107936,20191210,1
13107936,20191211,1
13107936,20191217,1
13107936,20191218,1
13107936,20200107,1
13107936,20200108,1
13107936,20200114,1
13107936,20200115,1
13107936,20200121,1
13107936,20200122,1
13107936,20200128,1
