trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
10030229311922138,21:35:00,21:35:00,4492570,1,,
10030229311922138,21:37:00,21:37:00,3687724,2,,
10030229311922138,21:38:00,21:38:00,3687725,3,,
10030229311922138,21:39:00,21:39:00,3687726,4,,
10030229311922138,21:40:00,21:40:00,3687727,5,,
10030229311922138,21:41:00,21:41:00,3687728,6,,
10030229311922138,21:43:00,21:43:00,3687729,7,,
10030229311922138,21:45:00,21:45:00,3687730,8,,
10030229311922138,21:47:00,21:47:00,3687731,9,,
10030229311922138,21:47:00,21:47:00,7635634,10,,
10030229311922138,21:48:00,21:48:00,3687732,11,,
10030229311922138,21:50:00,21:50:00,3687733,12,,
10030229311922138,21:51:00,21:51:00,3687734,13,,
10030229311922138,21:52:00,21:52:00,3687735,14,,
10030229311922138,21:54:00,21:54:00,3687736,15,,
10030229311922138,21:55:00,21:55:00,3687737,16,,
10030229311922138,21:58:00,21:58:00,3687738,17,,
10030229311922138,21:59:00,21:59:00,3687739,18,,
10030656171922138,21:35:00,21:35:00,4492570,1,,
10030656171922138,21:37:00,21:37:00,3687724,2,,
10030656171922138,21:38:00,21:38:00,3687725,3,,
10030656171922138,21:39:00,21:39:00,3687726,4,,
10030656171922138,21:40:00,21:40:00,3687727,5,,
10030656171922138,21:41:00,21:41:00,3687728,6,,
10030656171922138,21:43:00,21:43:00,3687729,7,,
10030656171922138,21:45:00,21:45:00,3687730,8,,
10030656171922138,21:47:00,21:47:00,3687731,9,,
10030656171922138,21:47:00,21:47:00,7635634,10,,
10030656171922138,21:48:00,21:48:00,3687732,11,,
10030656171922138,21:50:00,21:50:00,3687733,12,,
10030656171922138,21:51:00,21:51:00,3687734,13,,
10030656171922138,21:52:00,21:52:00,3687735,14,,
10030656171922138,21:54:00,21:54:00,3687736,15,,
10030656171922138,21:55:00,21:55:00,3687737,16,,
10030656171922138,21:58:00,21:58:00,3687738,17,,
10030656171922138,21:59:00,21:59:00,3687739,18,,
10031079281922138,19:56:00,19:56:00,4492570,1,,
10031079281922138,19:59:00,19:59:00,3687724,2,,
10031079281922138,20:00:00,20:00:00,3687725,3,,
10031079281922138,20:01:00,20:01:00,3687726,4,,
10031079281922138,20:02:00,20:02:00,3687727,5,,
10031079281922138,20:03:00,20:03:00,3687728,6,,
10031079281922138,20:05:00,20:05:00,3687729,7,,
10031079281922138,20:08:00,20:08:00,3687730,8,,
10031079281922138,20:09:00,20:09:00,3687731,9,,
10031079281922138,20:10:00,20:10:00,7635634,10,,
10031079281922138,20:12:00,20:12:00,3687732,11,,
10031079281922138,20:14:00,20:14:00,3687733,12,,
10031079281922138,20:15:00,20:15:00,3687734,13,,
10031079281922138,20:16:00,20:16:00,3687735,14,,
10031079281922138,20:18:00,20:18:00,3687736,15,,
10031079281922138,20:19:00,20:19:00,3687737,16,,
10031079281922138,20:22:00,20:22:00,3687738,17,,
10031079281922138,20:24:00,20:24:00,3687739,18,,
10031079291922138,22:13:00,22:13:00,4492570,1,,
10031079291922138,22:15:00,22:15:00,3687724,2,,
10031079291922138,22:16:00,22:16:00,3687725,3,,
10031079291922138,22:17:00,22:17:00,3687726,4,,
10031079291922138,22:18:00,22:18:00,3687727,5,,
10031079291922138,22:19:00,22:19:00,3687728,6,,
10031079291922138,22:21:00,22:21:00,3687729,7,,
10031079291922138,22:23:00,22:23:00,3687730,8,,
10031079291922138,22:25:00,22:25:00,3687731,9,,
10031079291922138,22:25:00,22:25:00,7635634,10,,
10031079291922138,22:26:00,22:26:00,3687732,11,,
10031079291922138,22:28:00,22:28:00,3687733,12,,
10031079291922138,22:29:00,22:29:00,3687734,13,,
10031079291922138,22:30:00,22:30:00,3687735,14,,
10031079291922138,22:31:00,22:31:00,3687736,15,,
10031079291922138,22:32:00,22:32:00,3687737,16,,
10031079291922138,22:34:00,22:34:00,3687738,17,,
10031079291922138,22:35:00,22:35:00,3687739,18,,
10031079301922138,19:36:00,19:36:00,4492570,1,,
10031079301922138,19:39:00,19:39:00,3687724,2,,
10031079301922138,19:40:00,19:40:00,3687725,3,,
10031079301922138,19:41:00,19:41:00,3687726,4,,
10031079301922138,19:42:00,19:42:00,3687727,5,,
10031079301922138,19:43:00,19:43:00,3687728,6,,
10031079301922138,19:45:00,19:45:00,3687729,7,,
10031079301922138,19:48:00,19:48:00,3687730,8,,
10031079301922138,19:50:00,19:50:00,3687731,9,,
10031079301922138,19:51:00,19:51:00,7635634,10,,
10031079301922138,19:53:00,19:53:00,3687732,11,,
10031079301922138,19:55:00,19:55:00,3687733,12,,
10031079301922138,19:57:00,19:57:00,3687734,13,,
10031079301922138,19:58:00,19:58:00,3687735,14,,
10031079301922138,20:00:00,20:00:00,3687736,15,,
10031079301922138,20:01:00,20:01:00,3687737,16,,
10031079301922138,20:04:00,20:04:00,3687738,17,,
10031079301922138,20:06:00,20:06:00,3687739,18,,
10031079311922138,19:16:00,19:16:00,4492570,1,,
10031079311922138,19:19:00,19:19:00,3687724,2,,
10031079311922138,19:20:00,19:20:00,3687725,3,,
10031079311922138,19:21:00,19:21:00,3687726,4,,
10031079311922138,19:23:00,19:23:00,3687727,5,,
10031079311922138,19:24:00,19:24:00,3687728,6,,
10031079311922138,19:26:00,19:26:00,3687729,7,,
10031079311922138,19:29:00,19:29:00,3687730,8,,
10031079311922138,19:31:00,19:31:00,3687731,9,,
10031079311922138,19:32:00,19:32:00,7635634,10,,
10031079311922138,19:34:00,19:34:00,3687732,11,,
10031079311922138,19:36:00,19:36:00,3687733,12,,
10031079311922138,19:38:00,19:38:00,3687734,13,,
10031079311922138,19:39:00,19:39:00,3687735,14,,
10031079311922138,19:41:00,19:41:00,3687736,15,,
10031079311922138,19:42:00,19:42:00,3687737,16,,
10031079311922138,19:46:00,19:46:00,3687738,17,,
10031079311922138,19:48:00,19:48:00,3687739,18,,
10031079321922138,00:08:00,00:08:00,4492570,1,,
10031079321922138,00:10:00,00:10:00,3687724,2,,
10031079321922138,00:11:00,00:11:00,3687725,3,,
10031079321922138,00:12:00,00:12:00,3687726,4,,
10031079321922138,00:13:00,00:13:00,3687727,5,,
10031079321922138,00:13:00,00:13:00,3687728,6,,
10031079321922138,00:14:00,00:14:00,3687729,7,,
10031079321922138,00:16:00,00:16:00,3687730,8,,
10031079321922138,00:17:00,00:17:00,3687731,9,,
10031079321922138,00:17:00,00:17:00,7635634,10,,
10031079321922138,00:18:00,00:18:00,3687732,11,,
10031079321922138,00:19:00,00:19:00,3687733,12,,
10031079321922138,00:20:00,00:20:00,3687734,13,,
10031079321922138,00:21:00,00:21:00,3687735,14,,
10031079321922138,00:23:00,00:23:00,3687736,15,,
10031079321922138,00:24:00,00:24:00,3687737,16,,
10031079321922138,00:27:00,00:27:00,3687738,17,,
10031079321922138,00:29:00,00:29:00,3687739,18,,
10031079331922138,23:38:00,23:38:00,4492570,1,,
10031079331922138,23:40:00,23:40:00,3687724,2,,
10031079331922138,23:41:00,23:41:00,3687725,3,,
10031079331922138,23:42:00,23:42:00,3687726,4,,
10031079331922138,23:43:00,23:43:00,3687727,5,,
10031079331922138,23:43:00,23:43:00,3687728,6,,
10031079331922138,23:44:00,23:44:00,3687729,7,,
10031079331922138,23:46:00,23:46:00,3687730,8,,
10031079331922138,23:47:00,23:47:00,3687731,9,,
10031079331922138,23:47:00,23:47:00,7635634,10,,
10031079331922138,23:48:00,23:48:00,3687732,11,,
10031079331922138,23:49:00,23:49:00,3687733,12,,
10031079331922138,23:50:00,23:50:00,3687734,13,,
10031079331922138,23:51:00,23:51:00,3687735,14,,
10031079331922138,23:53:00,23:53:00,3687736,15,,
10031079331922138,23:54:00,23:54:00,3687737,16,,
10031079331922138,23:57:00,23:57:00,3687738,17,,
10031079331922138,23:59:00,23:59:00,3687739,18,,
10031079341922138,19:36:00,19:36:00,4492570,1,,
10031079341922138,19:39:00,19:39:00,3687724,2,,
10031079341922138,19:40:00,19:40:00,3687725,3,,
10031079341922138,19:41:00,19:41:00,3687726,4,,
10031079341922138,19:42:00,19:42:00,3687727,5,,
10031079341922138,19:43:00,19:43:00,3687728,6,,
10031079341922138,19:45:00,19:45:00,3687729,7,,
10031079341922138,19:48:00,19:48:00,3687730,8,,
10031079341922138,19:50:00,19:50:00,3687731,9,,
10031079341922138,19:51:00,19:51:00,7635634,10,,
10031079341922138,19:53:00,19:53:00,3687732,11,,
10031079341922138,19:55:00,19:55:00,3687733,12,,
10031079341922138,19:57:00,19:57:00,3687734,13,,
10031079341922138,19:58:00,19:58:00,3687735,14,,
10031079341922138,20:00:00,20:00:00,3687736,15,,
10031079341922138,20:01:00,20:01:00,3687737,16,,
10031079341922138,20:04:00,20:04:00,3687738,17,,
10031079341922138,20:06:00,20:06:00,3687739,18,,
10031079351922138,21:35:00,21:35:00,4492570,1,,
10031079351922138,21:37:00,21:37:00,3687724,2,,
10031079351922138,21:38:00,21:38:00,3687725,3,,
10031079351922138,21:39:00,21:39:00,3687726,4,,
10031079351922138,21:40:00,21:40:00,3687727,5,,
10031079351922138,21:41:00,21:41:00,3687728,6,,
10031079351922138,21:43:00,21:43:00,3687729,7,,
10031079351922138,21:45:00,21:45:00,3687730,8,,
10031079351922138,21:47:00,21:47:00,3687731,9,,
10031079351922138,21:47:00,21:47:00,7635634,10,,
10031079351922138,21:48:00,21:48:00,3687732,11,,
10031079351922138,21:50:00,21:50:00,3687733,12,,
10031079351922138,21:51:00,21:51:00,3687734,13,,
10031079351922138,21:52:00,21:52:00,3687735,14,,
10031079351922138,21:54:00,21:54:00,3687736,15,,
10031079351922138,21:55:00,21:55:00,3687737,16,,
10031079351922138,21:58:00,21:58:00,3687738,17,,
10031079351922138,21:59:00,21:59:00,3687739,18,,
10130229311922138,21:53:00,21:53:00,4492570,1,,
10130229311922138,21:55:00,21:55:00,3687724,2,,
10130229311922138,21:56:00,21:56:00,3687725,3,,
10130229311922138,21:57:00,21:57:00,3687726,4,,
10130229311922138,21:58:00,21:58:00,3687727,5,,
10130229311922138,21:59:00,21:59:00,3687728,6,,
10130229311922138,22:01:00,22:01:00,3687729,7,,
10130229311922138,22:03:00,22:03:00,3687730,8,,
10130229311922138,22:05:00,22:05:00,3687731,9,,
10130229311922138,22:05:00,22:05:00,7635634,10,,
10130229311922138,22:06:00,22:06:00,3687732,11,,
10130229311922138,22:08:00,22:08:00,3687733,12,,
10130229311922138,22:09:00,22:09:00,3687734,13,,
10130229311922138,22:10:00,22:10:00,3687735,14,,
10130229311922138,22:11:00,22:11:00,3687736,15,,
10130229311922138,22:12:00,22:12:00,3687737,16,,
10130229311922138,22:15:00,22:15:00,3687738,17,,
10130229311922138,22:16:00,22:16:00,3687739,18,,
10130656171922138,21:53:00,21:53:00,4492570,1,,
10130656171922138,21:55:00,21:55:00,3687724,2,,
10130656171922138,21:56:00,21:56:00,3687725,3,,
10130656171922138,21:57:00,21:57:00,3687726,4,,
10130656171922138,21:58:00,21:58:00,3687727,5,,
10130656171922138,21:59:00,21:59:00,3687728,6,,
10130656171922138,22:01:00,22:01:00,3687729,7,,
10130656171922138,22:03:00,22:03:00,3687730,8,,
10130656171922138,22:05:00,22:05:00,3687731,9,,
10130656171922138,22:05:00,22:05:00,7635634,10,,
10130656171922138,22:06:00,22:06:00,3687732,11,,
10130656171922138,22:08:00,22:08:00,3687733,12,,
10130656171922138,22:09:00,22:09:00,3687734,13,,
10130656171922138,22:10:00,22:10:00,3687735,14,,
10130656171922138,22:11:00,22:11:00,3687736,15,,
10130656171922138,22:12:00,22:12:00,3687737,16,,
10130656171922138,22:15:00,22:15:00,3687738,17,,
10130656171922138,22:16:00,22:16:00,3687739,18,,
10131079281922138,20:06:00,20:06:00,4492570,1,,
10131079281922138,20:08:00,20:08:00,3687724,2,,
10131079281922138,20:09:00,20:09:00,3687725,3,,
10131079281922138,20:10:00,20:10:00,3687726,4,,
10131079281922138,20:11:00,20:11:00,3687727,5,,
10131079281922138,20:12:00,20:12:00,3687728,6,,
10131079281922138,20:14:00,20:14:00,3687729,7,,
10131079281922138,20:17:00,20:17:00,3687730,8,,
10131079281922138,20:18:00,20:18:00,3687731,9,,
10131079281922138,20:19:00,20:19:00,7635634,10,,
10131079281922138,20:21:00,20:21:00,3687732,11,,
10131079281922138,20:23:00,20:23:00,3687733,12,,
10131079281922138,20:24:00,20:24:00,3687734,13,,
10131079281922138,20:25:00,20:25:00,3687735,14,,
10131079281922138,20:27:00,20:27:00,3687736,15,,
10131079281922138,20:28:00,20:28:00,3687737,16,,
10131079281922138,20:31:00,20:31:00,3687738,17,,
10131079281922138,20:33:00,20:33:00,3687739,18,,
10131079291922138,22:33:00,22:33:00,4492570,1,,
10131079291922138,22:35:00,22:35:00,3687724,2,,
10131079291922138,22:36:00,22:36:00,3687725,3,,
10131079291922138,22:37:00,22:37:00,3687726,4,,
10131079291922138,22:38:00,22:38:00,3687727,5,,
10131079291922138,22:39:00,22:39:00,3687728,6,,
10131079291922138,22:41:00,22:41:00,3687729,7,,
10131079291922138,22:43:00,22:43:00,3687730,8,,
10131079291922138,22:45:00,22:45:00,3687731,9,,
10131079291922138,22:45:00,22:45:00,7635634,10,,
10131079291922138,22:46:00,22:46:00,3687732,11,,
10131079291922138,22:47:00,22:47:00,3687733,12,,
10131079291922138,22:48:00,22:48:00,3687734,13,,
10131079291922138,22:49:00,22:49:00,3687735,14,,
10131079291922138,22:50:00,22:50:00,3687736,15,,
10131079291922138,22:51:00,22:51:00,3687737,16,,
10131079291922138,22:54:00,22:54:00,3687738,17,,
10131079291922138,22:55:00,22:55:00,3687739,18,,
10131079301922138,19:46:00,19:46:00,4492570,1,,
10131079301922138,19:49:00,19:49:00,3687724,2,,
10131079301922138,19:50:00,19:50:00,3687725,3,,
10131079301922138,19:51:00,19:51:00,3687726,4,,
10131079301922138,19:52:00,19:52:00,3687727,5,,
10131079301922138,19:53:00,19:53:00,3687728,6,,
10131079301922138,19:55:00,19:55:00,3687729,7,,
10131079301922138,19:58:00,19:58:00,3687730,8,,
10131079301922138,19:59:00,19:59:00,3687731,9,,
10131079301922138,20:00:00,20:00:00,7635634,10,,
10131079301922138,20:02:00,20:02:00,3687732,11,,
10131079301922138,20:04:00,20:04:00,3687733,12,,
10131079301922138,20:06:00,20:06:00,3687734,13,,
10131079301922138,20:07:00,20:07:00,3687735,14,,
10131079301922138,20:09:00,20:09:00,3687736,15,,
10131079301922138,20:10:00,20:10:00,3687737,16,,
10131079301922138,20:13:00,20:13:00,3687738,17,,
10131079301922138,20:15:00,20:15:00,3687739,18,,
10131079311922138,19:26:00,19:26:00,4492570,1,,
10131079311922138,19:29:00,19:29:00,3687724,2,,
10131079311922138,19:30:00,19:30:00,3687725,3,,
10131079311922138,19:31:00,19:31:00,3687726,4,,
10131079311922138,19:33:00,19:33:00,3687727,5,,
10131079311922138,19:34:00,19:34:00,3687728,6,,
10131079311922138,19:36:00,19:36:00,3687729,7,,
10131079311922138,19:39:00,19:39:00,3687730,8,,
10131079311922138,19:40:00,19:40:00,3687731,9,,
10131079311922138,19:41:00,19:41:00,7635634,10,,
10131079311922138,19:43:00,19:43:00,3687732,11,,
10131079311922138,19:46:00,19:46:00,3687733,12,,
10131079311922138,19:47:00,19:47:00,3687734,13,,
10131079311922138,19:48:00,19:48:00,3687735,14,,
10131079311922138,19:50:00,19:50:00,3687736,15,,
10131079311922138,19:51:00,19:51:00,3687737,16,,
10131079311922138,19:55:00,19:55:00,3687738,17,,
10131079311922138,19:57:00,19:57:00,3687739,18,,
10131079321922138,00:38:00,00:38:00,4492570,1,,
10131079321922138,00:40:00,00:40:00,3687724,2,,
10131079321922138,00:41:00,00:41:00,3687725,3,,
10131079321922138,00:42:00,00:42:00,3687726,4,,
10131079321922138,00:43:00,00:43:00,3687727,5,,
10131079321922138,00:43:00,00:43:00,3687728,6,,
10131079321922138,00:44:00,00:44:00,3687729,7,,
10131079321922138,00:46:00,00:46:00,3687730,8,,
10131079321922138,00:47:00,00:47:00,3687731,9,,
10131079321922138,00:47:00,00:47:00,7635634,10,,
10131079321922138,00:48:00,00:48:00,3687732,11,,
10131079321922138,00:49:00,00:49:00,3687733,12,,
10131079321922138,00:50:00,00:50:00,3687734,13,,
10131079321922138,00:51:00,00:51:00,3687735,14,,
10131079321922138,00:53:00,00:53:00,3687736,15,,
10131079321922138,00:54:00,00:54:00,3687737,16,,
10131079321922138,00:57:00,00:57:00,3687738,17,,
10131079321922138,00:59:00,00:59:00,3687739,18,,
10131079331922138,00:08:00,00:08:00,4492570,1,,
10131079331922138,00:10:00,00:10:00,3687724,2,,
10131079331922138,00:11:00,00:11:00,3687725,3,,
10131079331922138,00:12:00,00:12:00,3687726,4,,
10131079331922138,00:13:00,00:13:00,3687727,5,,
10131079331922138,00:13:00,00:13:00,3687728,6,,
10131079331922138,00:14:00,00:14:00,3687729,7,,
10131079331922138,00:16:00,00:16:00,3687730,8,,
10131079331922138,00:17:00,00:17:00,3687731,9,,
10131079331922138,00:17:00,00:17:00,7635634,10,,
10131079331922138,00:18:00,00:18:00,3687732,11,,
10131079331922138,00:19:00,00:19:00,3687733,12,,
10131079331922138,00:20:00,00:20:00,3687734,13,,
10131079331922138,00:21:00,00:21:00,3687735,14,,
10131079331922138,00:23:00,00:23:00,3687736,15,,
10131079331922138,00:24:00,00:24:00,3687737,16,,
10131079331922138,00:27:00,00:27:00,3687738,17,,
10131079331922138,00:29:00,00:29:00,3687739,18,,
10131079341922138,19:46:00,19:46:00,4492570,1,,
10131079341922138,19:49:00,19:49:00,3687724,2,,
10131079341922138,19:50:00,19:50:00,3687725,3,,
10131079341922138,19:51:00,19:51:00,3687726,4,,
10131079341922138,19:52:00,19:52:00,3687727,5,,
10131079341922138,19:53:00,19:53:00,3687728,6,,
10131079341922138,19:55:00,19:55:00,3687729,7,,
10131079341922138,19:58:00,19:58:00,3687730,8,,
10131079341922138,19:59:00,19:59:00,3687731,9,,
10131079341922138,20:00:00,20:00:00,7635634,10,,
10131079341922138,20:02:00,20:02:00,3687732,11,,
10131079341922138,20:04:00,20:04:00,3687733,12,,
10131079341922138,20:06:00,20:06:00,3687734,13,,
10131079341922138,20:07:00,20:07:00,3687735,14,,
10131079341922138,20:09:00,20:09:00,3687736,15,,
10131079341922138,20:10:00,20:10:00,3687737,16,,
10131079341922138,20:13:00,20:13:00,3687738,17,,
10131079341922138,20:15:00,20:15:00,3687739,18,,
10131079351922138,21:53:00,21:53:00,4492570,1,,
10131079351922138,21:55:00,21:55:00,3687724,2,,
10131079351922138,21:56:00,21:56:00,3687725,3,,
10131079351922138,21:57:00,21:57:00,3687726,4,,
10131079351922138,21:58:00,21:58:00,3687727,5,,
10131079351922138,21:59:00,21:59:00,3687728,6,,
10131079351922138,22:01:00,22:01:00,3687729,7,,
10131079351922138,22:03:00,22:03:00,3687730,8,,
10131079351922138,22:05:00,22:05:00,3687731,9,,
10131079351922138,22:05:00,22:05:00,7635634,10,,
10131079351922138,22:06:00,22:06:00,3687732,11,,
10131079351922138,22:08:00,22:08:00,3687733,12,,
