from_stop_id,to_stop_id,transfer_type,min_transfer_time
7981218,6575266,2,87
6591834,6575221,2,102
6575252,3682167,2,136
7647707,6575220,2,100
7931359,6575219,2,36
4614617,6575250,2,49
6575219,4009099,2,95
6575250,8303765,2,95
6575250,8303764,2,90
6591753,6575238,2,57
7647707,6575219,2,22
6575249,3682210,2,58
5991364,6575242,2,87
5991364,6575241,2,12
6591559,6575222,2,102
6575221,6591440,2,102
6869547,6575276,2,117
7981164,6575249,2,9
3688557,6575237,2,97
6591832,6575225,2,105
6640102,6575231,2,109
6575219,2431,2,220
7931359,6575220,2,65
7899543,6575220,2,50
6591561,6575225,2,72
4614617,6575270,2,135
5991385,6575250,2,86
4614703,6575251,2,20
6575251,3682167,2,128
6591766,6575221,2,102
6575222,7568971,2,52
6640087,6575220,2,62
7931358,6575220,2,5
6575259,3682348,2,99
6591788,6575276,2,53
7899542,6575219,2,92
6575231,5922203,2,90
6575222,7985528,2,115
7981164,6575250,2,51
6575222,4009042,2,115
7899607,6575219,2,65
6575222,7985524,2,49
6640090,6575221,2,102
3688556,6575237,2,86
7931358,6575219,2,89
3688556,6575236,2,138
7981217,6575267,2,138
6575221,7921005,2,128
4035509,6575267,2,138
6575221,7921007,2,138
6591562,6575227,2,70
4614763,6575254,2,106
6591832,6575224,2,54
6591826,6575231,2,90
4614612,6575253,2,106
4035524,6575250,2,21
4614704,6575252,2,20
5991385,6575270,2,90
6591754,6575236,2,97
7981171,6575267,2,35
7981171,6575266,2,63
6575236,3446780,2,138
4035524,6575249,2,58
6591822,6575236,2,97
3682031,6575249,2,21
6640163,6575242,2,95
6575249,5747180,2,58
6575219,7932039,2,73
6575249,5747181,2,9
7981164,6575270,2,125
4614616,6575270,2,99
6830743,6575225,2,63
6830743,6575224,2,9
6575270,3682208,2,10
6575270,3682207,2,10
6575219,7932040,2,61
6575254,6682663,2,108
6640160,6575238,2,131
6575221,4009098,2,73
6575249,8303765,2,126
6830740,6575225,2,114
6591565,6575274,2,74
6830740,6575227,2,113
4035514,6575268,2,86
6575220,4009099,2,16
6575249,8303764,2,124
6575274,6591433,2,129
6575230,5922202,2,21
6591791,6591432,2,49
6591567,6575238,2,57
6591759,6575274,2,129
6575274,6591434,2,74
6575251,3682332,2,20
7899542,6575220,2,9
6575219,7932038,2,89
6575260,3682348,2,127
6575219,7932037,2,29
6575225,6591537,2,72
4614615,6575252,2,20
6640164,6575241,2,95
6575245,8303763,2,36
6575245,8303762,2,23
4035511,6575267,2,55
4035511,6575266,2,87
6575237,3446779,2,97
6640093,6575224,2,72
6575237,3446780,2,86
6575276,8010712,2,117
5991385,6575249,2,55
6640089,6575222,2,102
4614702,6575254,2,106
6640095,6575226,2,54
6640095,6575227,2,79
6591769,6575220,2,67
6591560,6575276,2,53
6575250,5747181,2,51
6575250,5747180,2,21
6640159,6575238,2,103
6575253,6682663,2,71
4614614,6575251,2,20
6575253,6682662,2,106
6591432,6591539,2,49
6575222,4009098,2,49
6575229,5922185,2,21
5991365,6575242,2,95
6640100,6575229,2,21
