from_stop_id,to_stop_id,transfer_type,min_transfer_time
7176245,8379443,2,62
7899698,8379500,2,133
8379466,2504,2,208
8379521,4459243,2,80
8379521,4459244,2,103
7176245,8379441,2,51
7176245,8379442,2,51
4037216,8379460,2,106
7932019,8379450,2,89
4024990,8379506,2,29
8007412,8379521,2,80
8379510,4015829,2,102
8007407,8379450,2,81
2084,8379459,2,242
4022899,8379460,2,106
8007397,8379487,2,51
8007397,8379488,2,25
2005,8379505,2,218
2005,8379506,2,203
2005,8379503,2,200
2005,8379504,2,230
8379451,1730,2,241
7376282,8379453,2,81
7376282,8379454,2,106
7176247,8379442,2,104
8379488,4024523,2,30
7176247,8379441,2,104
4025056,8379510,2,102
8379488,4024524,2,30
7921066,8379521,2,102
3813005,8379466,2,63
3813005,8379465,2,101
8379460,7691431,2,46
8379460,7691432,2,46
7900224,8379521,2,103
8379503,4015768,2,71
8379503,4015769,2,85
8379518,8357913,2,76
7900223,8379441,2,97
7900223,8379442,2,97
7900223,8379443,2,95
8007408,8379450,2,89
7653695,8379449,2,65
7932020,8379518,2,71
2313,8379521,2,225
6217406,8379460,2,26
4045020,8379450,2,89
2313,8379443,2,236
8379504,4015768,2,68
7275297,8379460,2,81
8379504,4015769,2,90
7899711,8379507,2,29
7899711,8379508,2,21
8379493,7131572,2,38
8367294,8379479,2,61
8379484,1814,2,231
4025058,8379505,2,29
8399892,8379479,2,50
8379494,7131572,2,45
7899713,8379509,2,102
2336,8379519,2,186
4037284,8379518,2,92
7900286,8379521,2,102
2084,8379460,2,226
7900224,8379443,2,78
8379453,3749697,2,81
8379441,4036657,2,106
7653691,8379519,2,42
2084,8379462,2,273
2084,8379461,2,241
8433,8379486,2,223
8433,8379485,2,196
8433,8379488,2,198
8433,8379487,2,228
3442590,8379505,2,29
7714344,8379487,2,27
7714344,8379488,2,60
2030,8379459,2,205
8379517,3749695,2,65
2226,8379442,2,279
2226,8379441,2,279
7900223,8379521,2,83
7931742,8379450,2,81
8379487,4024524,2,62
8379487,4024523,2,62
4009378,8379508,2,52
4009378,8379507,2,21
3343765,8379519,2,186
1971,8379441,2,279
1971,8379442,2,279
8379456,4473183,2,47
3343766,8379445,2,193
8379450,1819,2,212
8379456,3749699,2,43
8379456,3749698,2,47
7911784,8379459,2,50
2336,8379445,2,193
7946304,8379521,2,102
7932232,8379519,2,42
8379452,2441,2,212
8399896,8379511,2,62
8379458,5018180,2,102
8379450,1820,2,212
8379460,5018183,2,64
2149,8379460,2,194
8379460,5018182,2,84
8379507,4015771,2,126
8379466,1694,2,208
8379507,4015772,2,62
6217406,8379459,2,44
8379456,4473182,2,43
8399869,8379455,2,26
7275297,8379459,2,98
7069342,8379510,2,102
8399874,8379461,2,64
8399874,8379462,2,52
6217394,8379476,2,21
7714345,8379488,2,62
7714345,8379487,2,37
8379521,4036657,2,99
3681828,8379491,2,134
7931976,8379452,2,103
8379456,8357872,2,43
2149,8379459,2,205
7931976,8379451,2,106
3681816,8379497,2,36
8379456,8357871,2,47
3681816,8379498,2,47
8007369,8379518,2,92
8399869,8379456,2,43
8379453,8357870,2,81
1847,8379443,2,236
8379508,4015772,2,9
8379508,4015771,2,92
7931748,8379449,2,106
8379454,8357869,2,36
7911784,8379460,2,69
8379518,4473188,2,71
7899712,8379510,2,102
8379454,8357870,2,106
2030,8379460,2,194
8379504,7131581,2,93
8379451,2441,2,241
8379518,1715,2,279
4022898,8379460,2,81
8379483,1814,2,263
8379450,7933293,2,89
1847,8379521,2,225
2194,8379506,2,203
5138168,8379521,2,102
4022898,8379459,2,98
8379510,4015771,2,99
2194,8379503,2,200
2194,8379504,2,230
2194,8379505,2,218
8379509,4015830,2,102
3442588,8379504,2,90
7069275,8379509,2,103
8379473,1708,2,236
3442588,8379503,2,85
7069275,8379508,2,60
7069275,8379507,2,103
7013435,8379511,2,108
8379521,4036756,2,103
8379521,4036754,2,80
8379521,4036755,2,99
8379518,7933295,2,77
7931974,8379518,2,92
1166838,8379445,2,193
3442594,8379510,2,102
8321630,8379472,2,72
3681830,8379490,2,56
4037235,8379462,2,80
4037235,8379461,2,84
8321630,8379473,2,60
8399873,8379459,2,18
8379473,2453,2,236
7069274,8379507,2,89
7069274,8379508,2,42
7069274,8379509,2,112
8379452,1730,2,212
7653695,8379518,2,77
4024988,8379503,2,108
4024988,8379504,2,121
4024988,8379506,2,124
7931975,8379449,2,106
8399872,8379460,2,18
8379459,4035036,2,60
8379459,4035037,2,44
7069452,8379501,2,136
7946306,8379441,2,97
7069452,8379502,2,141
7069452,8379503,2,63
7069452,8379504,2,74
3681841,8379491,2,134
7921092,8379521,2,63
7069449,8379503,2,71
4037215,8379460,2,81
7946306,8379443,2,95
7069449,8379504,2,68
7931384,8379518,2,59
7946306,8379442,2,97
7653694,8379447,2,25
4022945,8379462,2,80
4022945,8379461,2,84
6217410,8379454,2,36
7991805,8379520,2,28
4037215,8379459,2,98
7653692,8379446,2,60
3343766,8379519,2,186
7653698,8379517,2,65
4024991,8379509,2,112
4024991,8379507,2,89
4024991,8379508,2,42
8379454,3749696,2,36
8379460,2147,2,194
8379454,3749697,2,106
8379460,2148,2,194
8379442,2227,2,279
7991814,8379441,2,66
8399865,8379517,2,93
7991814,8379442,2,66
7069343,8379509,2,102
8379517,8357868,2,65
3343767,8379521,2,225
7946306,8379521,2,83
3813004,8379465,2,70
8321687,8379473,2,47
3813004,8379466,2,62
7376280,8379457,2,102
7991806,8379445,2,94
6217413,8379518,2,71
3681831,8379487,2,48
3681831,8379488,2,28
8321687,8379472,2,48
7911786,8379462,2,52
7911786,8379461,2,64
7931331,8379521,2,103
8399888,8379476,2,21
7069450,8379503,2,85
8007389,8379477,2,36
7069450,8379504,2,90
8007389,8379476,2,83
8399871,8379457,2,102
7275296,8379460,2,106
8379476,1917,2,252
8379465,1694,2,242
8399889,8379476,2,93
7921067,8379443,2,87
7921067,8379441,2,19
7921067,8379442,2,19
8379460,2029,2,194
3442587,8379504,2,68
3442587,8379503,2,71
7931380,8379521,2,99
8379460,2028,2,194
7991813,8379441,2,19
7991813,8379442,2,19
7991813,8379443,2,87
8399862,8379449,2,53
8007371,8379449,2,106
8379453,4473184,2,81
8379517,1820,2,244
8399909,8379481,2,21
3681818,8379497,2,130
4025057,8379509,2,102
3681827,8379491,2,116
8379472,2453,2,245
8379517,1819,2,244
7069272,8379506,2,29
8379442,4036755,2,106
7931749,8379451,2,106
3681839,8379487,2,18
3681839,8379488,2,12
8379442,4036657,2,106
8379517,2359,2,244
8379517,2358,2,244
7946001,8379459,2,100
8379454,4473184,2,106
6217404,8379462,2,52
6217404,8379461,2,64
8379454,4473185,2,36
8379455,3749699,2,26
3681832,8379487,2,18
7376281,8379457,2,86
8379457,4473180,2,102
8379457,4473181,2,86
2314,8379443,2,236
8379509,4015772,2,140
3681832,8379488,2,12
8379443,4036756,2,78
8007370,8379518,2,71
1166838,8379519,2,186
7911750,8379461,2,77
7911750,8379462,2,47
8379515,1762,2,213
1166839,8379519,2,186
5018186,8379441,2,51
6217405,8379459,2,60
8379455,8357872,2,26
7991811,8379445,2,42
6217393,8379476,2,83
7932018,8379450,2,81
6217393,8379477,2,36
7275294,8379462,2,80
7275294,8379461,2,84
8379505,4015831,2,29
8379442,1972,2,279
3681845,8379497,2,130
7931331,8379443,2,78
7991812,8379444,2,28
7013434,8379511,2,14
5018186,8379443,2,62
5018186,8379442,2,51
1869,8379519,2,186
8007399,8379485,2,40
8007399,8379486,2,87
8379516,7933292,2,49
6217405,8379460,2,42
8379515,2440,2,213
7931749,8379452,2,103
7931380,8379441,2,106
7931380,8379442,2,106
7921356,8379487,2,23
7921356,8379488,2,11
7899701,8379507,2,29
8379449,7933362,2,106
7899701,8379508,2,21
8379476,2242,2,252
7900222,8379521,2,80
7899699,8379502,2,140
7899699,8379504,2,30
7899699,8379503,2,32
7899700,8379506,2,29
7653693,8379448,2,25
