service_id,date,exception_type
13107779,20191124,1
13107779,20191201,1
13107779,20191208,1
13107779,20191215,1
13107779,20191222,1
13107779,20191229,1
13107779,20200105,1
13107779,20200112,1
13107779,20200119,1
13107779,20200126,1
13107779,20200202,1
13107779,20200209,1
13107779,20200216,1
13107779,20200223,1
13107779,20200301,1
13107778,20191123,1
13107778,20191126,1
13107778,20191127,1
13107778,20191128,1
13107778,20191129,1
13107778,20191130,1
13107778,20191203,1
13107778,20191204,1
13107778,20191205,1
13107778,20191206,1
13107778,20191207,1
13107778,20191210,1
13107778,20191211,1
13107778,20191212,1
13107778,20191213,1
13107778,20191214,1
13107778,20191217,1
13107778,20191218,1
13107778,20191219,1
13107778,20191220,1
13107778,20191221,1
13107778,20200107,1
13107778,20200108,1
13107778,20200109,1
13107778,20200110,1
13107778,20200111,1
13107778,20200114,1
13107778,20200115,1
13107778,20200116,1
13107778,20200117,1
13107778,20200118,1
13107778,20200121,1
13107778,20200122,1
13107778,20200123,1
13107778,20200124,1
13107778,20200125,1
13107778,20200128,1
13107778,20200129,1
13107778,20200130,1
13107778,20200131,1
13107778,20200201,1
13107778,20200204,1
13107778,20200205,1
13107778,20200206,1
13107778,20200207,1
13107778,20200208,1
13107778,20200225,1
13107778,20200226,1
13107778,20200227,1
13107778,20200228,1
13107778,20200229,1
13107778,20200303,1
13107778,20200304,1
13107778,20200305,1
13107778,20200306,1
13107778,20200307,1
3107779,20191123,1
3107779,20191130,1
3107779,20191207,1
3107779,20191214,1
3107779,20191221,1
3107779,20191228,1
3107779,20200104,1
3107779,20200111,1
3107779,20200118,1
3107779,20200125,1
3107779,20200201,1
3107779,20200208,1
3107779,20200215,1
3107779,20200222,1
3107779,20200229,1
13107777,20191125,1
13107777,20191226,1
13107777,20191230,1
13107777,20200102,1
13107777,20200203,1
13107777,20200210,1
13107777,20200217,1
13107777,20200224,1
13107777,20200302,1
3107778,20191122,1
3107778,20191125,1
3107778,20191126,1
3107778,20191127,1
3107778,20191128,1
3107778,20191129,1
3107778,20191202,1
3107778,20191203,1
3107778,20191204,1
3107778,20191205,1
3107778,20191206,1
3107778,20191209,1
3107778,20191210,1
3107778,20191211,1
3107778,20191212,1
3107778,20191213,1
3107778,20191216,1
3107778,20191217,1
3107778,20191218,1
3107778,20191219,1
3107778,20191220,1
3107778,20200106,1
3107778,20200107,1
3107778,20200108,1
3107778,20200109,1
3107778,20200110,1
3107778,20200113,1
3107778,20200114,1
3107778,20200115,1
3107778,20200116,1
3107778,20200117,1
3107778,20200120,1
3107778,20200121,1
3107778,20200122,1
3107778,20200123,1
3107778,20200124,1
3107778,20200127,1
3107778,20200128,1
3107778,20200129,1
3107778,20200130,1
3107778,20200131,1
3107778,20200203,1
3107778,20200204,1
3107778,20200205,1
3107778,20200206,1
3107778,20200207,1
3107778,20200224,1
3107778,20200225,1
3107778,20200226,1
3107778,20200227,1
3107778,20200228,1
3107778,20200302,1
3107778,20200303,1
3107778,20200304,1
3107778,20200305,1
3107778,20200306,1
3080332,20191223,1
3080332,20191224,1
3080332,20191226,1
3080332,20191227,1
3080332,20191230,1
3080332,20191231,1
3080332,20200102,1
3080332,20200103,1
3080332,20200210,1
3080332,20200211,1
3080332,20200212,1
3080332,20200213,1
3080332,20200214,1
3080332,20200217,1
3080332,20200218,1
3080332,20200219,1
3080332,20200220,1
3080332,20200221,1
13080327,20191202,1
13080327,20191209,1
13080327,20191216,1
13080327,20191223,1
13080327,20200106,1
13080327,20200113,1
13080327,20200120,1
13080327,20200127,1
3080327,20191201,1
3080327,20191208,1
3080327,20191215,1
3080327,20191222,1
3080327,20200105,1
3080327,20200112,1
3080327,20200119,1
3080327,20200126,1
13080332,20191224,1
13080332,20191225,1
13080332,20191227,1
13080332,20191228,1
13080332,20191231,1
13080332,20200101,1
13080332,20200103,1
13080332,20200104,1
13080332,20200211,1
13080332,20200212,1
13080332,20200213,1
13080332,20200214,1
13080332,20200215,1
13080332,20200218,1
13080332,20200219,1
13080332,20200220,1
13080332,20200221,1
13080332,20200222,1
3107777,20191124,1
3107777,20191225,1
3107777,20191229,1
3107777,20200101,1
3107777,20200202,1
3107777,20200209,1
3107777,20200216,1
3107777,20200223,1
3107777,20200301,1
