from_stop_id,to_stop_id,transfer_type,min_transfer_time
4023404,4016085,2,91
4023383,7275264,2,45
4023383,7275265,2,61
4023408,1933,2,290
4023410,4015795,2,106
4023399,5020459,2,27
4024823,4023375,2,61
4024823,4023374,2,64
4023369,3877810,2,79
4023410,8367381,2,19
4023409,7376262,2,136
4023407,4009358,2,136
4023369,4016741,2,113
4023368,1803,2,274
4023372,8367341,2,81
4023384,7714310,2,37
4023372,8367340,2,64
4023394,8092780,2,109
4023383,7376247,2,45
4023368,4037230,2,122
4023405,4015718,2,131
4023401,4015916,2,94
4023383,7376248,2,61
4023403,6456044,2,39
4023401,4015917,2,99
4023409,8367382,2,115
4023368,4037229,2,47
4023395,6456062,2,38
4023408,3877810,2,38
4023410,6309127,2,136
4023384,7275262,2,30
4023397,6456062,2,143
4023384,7275265,2,104
4023372,4015798,2,64
4023372,4015799,2,81
4023394,8092779,2,91
4023405,4015751,2,131
4023409,4015825,2,115
4023395,6456093,2,26
4023395,6456094,2,48
4023396,7512889,2,33
4023410,2258,2,275
4023387,7275261,2,103
4022914,4023408,2,101
4023387,7376242,2,108
4023395,7512833,2,6
4023387,7376244,2,103
4023375,4024795,2,61
4023382,7376246,2,139
4023382,7376245,2,122
4023375,4024794,2,61
4023382,7376248,2,41
4023367,7376264,2,41
4023382,7376247,2,50
4023384,7714309,2,88
4023410,4024343,2,49
4023395,7512834,2,38
4023402,6456059,2,39
4023410,4024290,2,106
4022914,4023410,2,121
4023410,4024291,2,19
4022931,4023385,2,82
4024824,4023374,2,71
4023400,6456060,2,36
4023405,7275518,2,131
4023367,4024288,2,100
4022914,4023369,2,8
4023367,4024289,2,100
4022934,4023384,2,54
4022934,4023385,2,84
4023408,3877769,2,86
4023397,6456091,2,131
4023385,7714310,2,68
4023409,7275279,2,136
4023387,7275259,2,108
4023400,4015916,2,62
4023405,6456045,2,48
4023370,4015797,2,34
4023367,1803,2,310
4023395,5020457,2,29
4023368,4016743,2,47
4023369,4024343,2,79
4023395,5020456,2,38
4023368,4016742,2,21
4023369,7275326,2,8
4023385,7714309,2,85
4023410,1933,2,275
4023410,8367337,2,106
