from_stop_id,to_stop_id,transfer_type,min_transfer_time
8399860,5018191,2,80
8399880,7911747,2,25
7946000,8399875,2,85
8399906,5121353,2,20
8399858,2469,2,247
8399870,4473181,2,86
8399858,7991701,2,33
8399865,3749695,2,78
8399865,3749694,2,33
8399901,1747,2,201
7931975,8399863,2,106
8399859,8079716,2,90
8321633,8399881,2,72
8399900,7913270,2,92
8321633,8399880,2,90
6217399,8399880,2,25
8399870,4473180,2,102
6217406,8399872,2,44
6217406,8399873,2,26
8399873,4035037,2,26
8399873,4035036,2,42
6217402,8399877,2,25
8399873,4037215,2,81
8367319,8399892,2,50
8399873,4037216,2,106
8399858,1166840,2,247
8399858,1166841,2,247
2467,8399859,2,247
7931974,8399861,2,42
2467,8399858,2,247
8399866,4473184,2,81
8399860,3893336,2,90
8399860,3893335,2,90
8399875,7911786,2,42
7013435,8399895,2,106
7932238,8399859,2,90
7932238,8399858,2,90
8399877,7911787,2,25
8007386,8399885,2,59
8399892,8379479,2,50
8399903,5121562,2,52
8399903,5121561,2,45
7931744,8399861,2,15
7932238,8399860,2,80
8399860,8079716,2,80
8399872,4037215,2,98
7013438,8399900,2,72
8399872,2084,2,242
8399903,4015756,2,17
2467,8399860,2,252
8007387,8399887,2,22
8399868,3749699,2,26
8399872,2147,2,205
8399871,5018180,2,102
8399872,2148,2,205
8399876,7911749,2,25
8399905,6591498,2,107
8399903,4015757,2,17
8399902,1747,2,284
8399903,7913273,2,36
2468,8399858,2,247
8399860,4036661,2,80
2468,8399859,2,247
8399904,4015757,2,17
8399904,4015756,2,17
8007388,8399888,2,93
8399879,7911788,2,58
8007388,8399889,2,52
8399896,8379511,2,62
7013433,8399908,2,77
7376291,8399860,2,100
8399899,6591513,2,72
8399869,8379455,2,26
8399904,5121378,2,17
8399874,8379461,2,64
8399874,8379462,2,52
8399872,2545,2,242
8399872,7691432,2,44
8399870,8357873,2,86
8399872,7691431,2,44
8399870,8357874,2,102
8399860,7900216,2,96
8399860,7900217,2,96
7931383,8399860,2,100
8399860,2469,2,252
8399872,2028,2,205
8399872,2029,2,205
8399860,4036748,2,80
4022898,8399873,2,81
4022898,8399872,2,98
8399869,8379456,2,43
2030,8399873,2,194
8367294,8399892,2,26
8367294,8399891,2,61
2030,8399872,2,205
8399865,7933293,2,93
7931748,8399863,2,106
8399899,5121349,2,72
2468,8399860,2,252
8399859,1724,2,247
6217401,8399876,2,25
3813001,8399879,2,66
8399866,3749697,2,81
8399858,7913217,2,94
8399889,2242,2,199
7931973,8399858,2,105
8399873,2084,2,226
8399872,5018182,2,83
8399872,5018183,2,47
7376289,8399859,2,90
7931973,8399859,2,105
7376289,8399858,2,90
8007371,8399863,2,106
7899692,8399899,2,72
4022899,8399873,2,106
7931745,8399859,2,27
7931745,8399858,2,27
8399860,1166840,2,252
8399860,1166841,2,252
7932019,8399865,2,93
3813002,8399879,2,39
7899720,8399903,2,26
8399873,2545,2,226
3813002,8399878,2,30
7899720,8399904,2,26
7899689,8399907,2,22
8399858,1724,2,247
8399902,2425,2,284
8399873,7911784,2,69
7921350,8399905,2,52
8399873,8379459,2,18
7946014,8399875,2,94
8399866,8357870,2,81
7714338,8399901,2,99
8399888,2242,2,271
8399899,7913270,2,72
8399899,7913271,2,72
8399858,7899121,2,82
8399861,2460,2,237
8399872,8379460,2,18
8399859,7176250,2,90
