service_id,date,exception_type
3104201,20191122,1
3104201,20191125,1
3104201,20191126,1
3104201,20191127,1
3104201,20191128,1
3104201,20191129,1
3104201,20191202,1
3104201,20191203,1
3104201,20191204,1
3104201,20191205,1
3104201,20191206,1
3104201,20191209,1
3104201,20191210,1
3104201,20191211,1
3104201,20191212,1
3104201,20191213,1
3104201,20191216,1
3104201,20191217,1
3104201,20191218,1
3104201,20191219,1
3104201,20191220,1
3104195,20191124,1
3104202,20200106,1
3104202,20200107,1
3104202,20200108,1
3104202,20200109,1
3104202,20200110,1
3104202,20200113,1
3104202,20200114,1
3104202,20200115,1
3104202,20200116,1
3104202,20200117,1
3104202,20200120,1
3104202,20200121,1
3104202,20200122,1
3104202,20200123,1
3104202,20200124,1
3104202,20200127,1
3104202,20200128,1
3104202,20200129,1
3104202,20200130,1
3104202,20200131,1
3104202,20200203,1
3104202,20200204,1
3104202,20200205,1
3104202,20200206,1
3104202,20200207,1
3104202,20200224,1
3104202,20200225,1
3104202,20200226,1
3104202,20200227,1
3104202,20200228,1
3104202,20200302,1
3104202,20200303,1
3104202,20200304,1
3104202,20200305,1
3104202,20200306,1
3104196,20200202,1
3104196,20200301,1
3104197,20191225,1
3104197,20191229,1
3104198,20200101,1
3104198,20200209,1
3104198,20200216,1
3104198,20200223,1
3104200,20200105,1
3104200,20200112,1
3104200,20200119,1
3104200,20200126,1
3104199,20191201,1
3104199,20191208,1
3104199,20191215,1
3104199,20191222,1
3104208,20200104,1
3104208,20200215,1
3104208,20200222,1
3104207,20191228,1
3104204,20200102,1
3104204,20200103,1
3104204,20200210,1
3104204,20200211,1
3104204,20200212,1
3104204,20200213,1
3104204,20200214,1
3104204,20200217,1
3104204,20200218,1
3104204,20200219,1
3104204,20200220,1
3104204,20200221,1
3104203,20191223,1
3104203,20191224,1
3104203,20191226,1
3104203,20191227,1
3104203,20191230,1
3104203,20191231,1
3104206,20200111,1
3104206,20200118,1
3104206,20200125,1
3104206,20200201,1
3104206,20200208,1
3104206,20200229,1
3104205,20191123,1
3104205,20191130,1
3104205,20191207,1
3104205,20191214,1
3104205,20191221,1
