from_stop_id,to_stop_id,transfer_type,min_transfer_time
5161451,5091973,2,36
4687370,5091961,2,124
4687370,5091960,2,122
6408762,5091945,2,72
6408762,5091946,2,121
6408776,5091945,2,100
5091943,4473010,2,121
3909831,5150705,2,72
5091947,7920702,2,70
5091950,7920711,2,126
5091956,4458823,2,47
4009231,5091946,2,21
5161451,5091970,2,42
5091961,3909069,2,124
5091961,3909068,2,92
4009231,5091945,2,93
5091951,7920785,2,34
5161454,7920719,2,80
5122145,5091969,2,46
5091951,7920783,2,115
5091959,6682597,2,17
6046792,5091969,2,93
5091959,3619164,2,45
5091959,3619163,2,45
5091969,6682583,2,88
5091945,7920701,2,52
7069421,5091939,2,51
5091941,3442571,2,107
7312134,5091947,2,70
5121027,5091972,2,124
5121027,5091971,2,124
5091971,5121820,2,124
5091939,4009388,2,111
5091960,8219713,2,104
5122151,5091966,2,63
5091939,4009389,2,91
6408746,5091945,2,16
6046792,5091974,2,125
6408746,5091946,2,108
5067571,5091940,2,15
5091956,7275624,2,96
5091977,7920702,2,144
5091956,4458758,2,118
4009272,5091946,2,114
5067571,5091939,2,15
4009272,5091945,2,27
6408748,5091947,2,91
5091943,7920700,2,121
7312128,5091942,2,103
5122148,5091970,2,35
6408768,5091953,2,68
6408768,5091952,2,49
5161453,7920719,2,53
6408765,5091978,2,90
6408765,5091977,2,11
4009241,5091945,2,95
5091958,3619164,2,21
4009241,5091946,2,14
5091958,3619163,2,21
5091955,7920717,2,34
5091954,8451835,2,34
5091950,8451831,2,34
6408760,5091945,2,100
5122155,5091962,2,28
6408758,5091977,2,7
5122148,5091973,2,27
6408758,5091978,2,104
5091940,3442573,2,51
5091940,3442574,2,76
5161453,6682600,2,53
5091940,4009389,2,91
5091940,4009388,2,111
6408749,5091947,2,142
4009222,5091945,2,16
4009222,5091946,2,108
5161453,7920720,2,53
3909832,5091966,2,63
5161454,8451836,2,80
7069420,5091979,2,53
5091953,7920787,2,19
5091952,7920788,2,19
4009255,5091946,2,108
4009255,5091945,2,16
7312133,5091945,2,100
5091961,6682588,2,124
7312132,5091946,2,100
5091945,7920830,2,100
3909816,5091966,2,63
7312129,5091941,2,103
4687332,5091942,2,103
5091955,6682612,2,34
4687377,5091960,2,104
3909824,5091970,2,35
3909824,5091973,2,27
5091944,7920700,2,118
7312131,5091943,2,26
5091952,8451833,2,19
6408765,5091947,2,142
5091960,6682625,2,64
5091977,8451819,2,144
5091959,7275623,2,41
5091954,7920790,2,34
5091945,7920755,2,100
5091945,6682606,2,42
5091945,6682607,2,17
5091957,6682615,2,96
5091943,4037023,2,121
5161453,3909038,2,53
5161453,3909037,2,53
6408757,5091948,2,16
5091960,5067448,2,104
5161453,8451836,2,53
5161453,8451837,2,53
5091945,3681864,2,75
5091957,4458758,2,29
5122147,5091970,2,42
4687369,5091961,2,92
6408757,5091949,2,6
5122154,5091965,2,124
4687369,5091960,2,64
6408752,5091952,2,49
5122147,5091973,2,36
6408752,5091953,2,68
6408773,5091948,2,16
6408773,5091949,2,6
6408751,5091950,2,64
6408751,5091951,2,65
3909817,5091976,2,112
5091947,7920774,2,70
6408763,5091946,2,96
5161454,3909036,2,126
5091944,4473010,2,118
5161454,3909037,2,80
6408764,5091978,2,117
3909831,5091966,2,112
5091945,7920773,2,52
5091957,3909044,2,72
5161454,3909035,2,135
5091957,3909043,2,29
3909817,5091967,2,63
5122149,5150705,2,72
5091944,3442569,2,73
5122156,5091963,2,28
5091969,6682630,2,126
7312127,5091939,2,45
5091958,6682597,2,50
6408775,5091977,2,100
6408767,5091951,2,65
6408767,5091950,2,64
5122150,5091976,2,138
5091950,7920786,2,34
5091954,7920718,2,34
5091944,7920772,2,118
5091950,7920783,2,126
5091960,3909068,2,64
6408764,5091977,2,131
5091957,4458823,2,72
5091960,3909069,2,122
6408774,5091947,2,141
4009223,5091946,2,65
4687333,5091941,2,107
4687333,5091942,2,79
4009223,5091945,2,112
5091945,8451818,2,100
5122149,5091966,2,112
7312126,5091939,2,45
5161452,5091970,2,42
6408759,5091977,2,100
5161453,7920792,2,53
5091953,7920715,2,19
5091974,6682583,2,101
5161453,7920791,2,53
5091950,6682604,2,132
5091945,8451817,2,52
3909815,5150705,2,87
4687335,5091943,2,95
6408766,5091949,2,18
4687335,5091944,2,73
5091946,7920701,2,133
5091959,6682616,2,41
5161452,5091973,2,36
6408774,5091977,2,7
6408774,5091978,2,104
5091943,7920772,2,121
4687334,5091943,2,98
4687334,5091944,2,85
6408747,5091946,2,96
6408764,5091947,2,91
5091974,6682630,2,121
1870,5091945,2,241
7312126,5091940,2,45
5091977,7920774,2,144
5091946,3681789,2,117
5091944,3442570,2,85
6408761,5091946,2,114
5091955,7920789,2,34
7312127,5091940,2,45
5091961,7275621,2,54
5091960,3909089,2,104
6408777,5091946,2,108
6408761,5091945,2,27
5091946,3681788,2,94
6408777,5091945,2,16
6408749,5091978,2,90
5091953,8451832,2,19
6408749,5091977,2,11
7312130,5091944,2,26
5122153,5091964,2,124
3909814,5091966,2,112
5091951,7920711,2,115
4009240,5091945,2,72
4009240,5091946,2,121
5091951,7920713,2,34
5122145,5091974,2,11
5091960,7275620,2,54
5091943,3442569,2,95
7069422,5091939,2,14
5122146,5091974,2,11
3909815,5091976,2,138
5161454,7920791,2,80
5091960,6682587,2,104
6408748,5091978,2,117
5091960,6682588,2,122
6408748,5091977,2,131
7312134,5091977,2,144
5067572,5091939,2,15
5091955,8451834,2,34
5122150,5150705,2,87
5091951,8451828,2,115
6408750,5091949,2,18
5067572,5091940,2,15
5091945,4037024,2,40
1870,5091946,2,207
5091945,4037025,2,40
4687331,5091939,2,51
5091950,8451828,2,126
4687330,5091939,2,76
5091947,8451819,2,70
5091961,6682625,2,92
5091945,3681789,2,75
5091945,3681788,2,40
5091942,3442571,2,79
5091942,3442572,2,103
5091943,3442570,2,98
5091944,4037023,2,118
7069422,5091940,2,14
5122146,5091969,2,46
5091954,6682601,2,34
5091945,4473008,2,40
5091956,6682598,2,96
5091945,4473009,2,40
5161454,6682613,2,53
4687330,5091940,2,76
5091946,7920773,2,133
4687331,5091940,2,51
5091946,4037025,2,94
5091951,8451830,2,34
5091946,4037024,2,94
6046791,5091969,2,111
4009232,5091943,2,121
4009232,5091944,2,118
7069421,5091940,2,51
6408758,5091947,2,141
5122152,5091976,2,112
5091946,3681864,2,117
5091946,6682607,2,93
5091946,6682606,2,104
5091958,7275622,2,41
5091956,3909043,2,118
