service_id,date,exception_type
13087024,20191125,1
13087024,20191202,1
13087024,20191209,1
13087026,20191124,1
13087026,20191201,1
13087026,20191208,1
13087026,20191215,1
3107903,20191220,1
3107903,20200106,1
3107903,20200107,1
3107903,20200108,1
3107903,20200109,1
3107903,20200110,1
3107903,20200113,1
3107903,20200114,1
3107903,20200115,1
3107903,20200116,1
3107903,20200117,1
3107903,20200120,1
3107903,20200121,1
3107903,20200122,1
3107903,20200123,1
3107903,20200124,1
3107903,20200127,1
3107903,20200128,1
3107903,20200129,1
3107903,20200130,1
3107903,20200131,1
3107903,20200203,1
3107903,20200204,1
3107903,20200205,1
3107903,20200206,1
3107903,20200207,1
3107903,20200224,1
3107903,20200225,1
3107903,20200226,1
3107903,20200227,1
3107903,20200228,1
3107903,20200302,1
3107903,20200303,1
3107903,20200304,1
3107903,20200305,1
3107903,20200306,1
13107910,20191222,1
13107910,20191229,1
13107910,20200105,1
13107910,20200112,1
13107910,20200119,1
13107910,20200126,1
13107910,20200202,1
13107910,20200209,1
13107910,20200216,1
13107910,20200223,1
13107910,20200301,1
3107904,20200210,1
3107904,20200211,1
3107904,20200212,1
3107904,20200213,1
3107904,20200214,1
3107904,20200217,1
3107904,20200218,1
3107904,20200219,1
3107904,20200220,1
3107904,20200221,1
3107905,20191220,1
3107905,20200106,1
3107905,20200107,1
3107905,20200108,1
3107905,20200109,1
3107905,20200110,1
3107905,20200113,1
3107905,20200114,1
3107905,20200115,1
3107905,20200116,1
3107905,20200117,1
3107905,20200120,1
3107905,20200121,1
3107905,20200122,1
3107905,20200123,1
3107905,20200124,1
3107905,20200127,1
3107905,20200128,1
3107905,20200129,1
3107905,20200130,1
3107905,20200131,1
3107905,20200203,1
3107905,20200204,1
3107905,20200205,1
3107905,20200206,1
3107905,20200207,1
3107905,20200224,1
3107905,20200225,1
3107905,20200226,1
3107905,20200227,1
3107905,20200228,1
3107905,20200302,1
3107905,20200303,1
3107905,20200304,1
3107905,20200305,1
3107905,20200306,1
3107906,20200210,1
3107906,20200211,1
3107906,20200212,1
3107906,20200213,1
3107906,20200214,1
3107906,20200217,1
3107906,20200218,1
3107906,20200219,1
3107906,20200220,1
3107906,20200221,1
3107907,20191222,1
3107907,20191225,1
3107907,20191229,1
3107907,20200101,1
3107907,20200105,1
3107907,20200112,1
3107907,20200119,1
3107907,20200126,1
3107907,20200202,1
3107907,20200209,1
3107907,20200216,1
3107907,20200223,1
3107907,20200301,1
3107908,20191220,1
3107908,20200106,1
3107908,20200107,1
3107908,20200108,1
3107908,20200109,1
3107908,20200110,1
3107908,20200113,1
3107908,20200114,1
3107908,20200115,1
3107908,20200116,1
3107908,20200117,1
3107908,20200120,1
3107908,20200121,1
3107908,20200122,1
3107908,20200123,1
3107908,20200124,1
3107908,20200127,1
3107908,20200128,1
3107908,20200129,1
3107908,20200130,1
3107908,20200131,1
3107908,20200203,1
3107908,20200204,1
3107908,20200205,1
3107908,20200206,1
3107908,20200207,1
3107908,20200224,1
3107908,20200225,1
3107908,20200226,1
3107908,20200227,1
3107908,20200228,1
3107908,20200302,1
3107908,20200303,1
3107908,20200304,1
3107908,20200305,1
3107908,20200306,1
13107913,20191224,1
13107913,20191225,1
13107913,20191227,1
13107913,20191228,1
13107913,20191231,1
13107913,20200101,1
13107913,20200103,1
13107913,20200104,1
3107909,20200210,1
3107909,20200211,1
3107909,20200212,1
3107909,20200213,1
3107909,20200214,1
3107909,20200217,1
3107909,20200218,1
3107909,20200219,1
3107909,20200220,1
3107909,20200221,1
13107918,20191123,1
13107918,20191126,1
13107918,20191127,1
13107918,20191128,1
13107918,20191129,1
13107918,20191130,1
13107918,20191203,1
13107918,20191204,1
13107918,20191205,1
13107918,20191206,1
13107918,20191207,1
13107918,20191210,1
13107918,20191211,1
13107918,20191212,1
13107918,20191213,1
13107918,20191214,1
13107918,20191217,1
13107918,20191218,1
13107918,20191219,1
13107918,20191220,1
13063337,20191216,1
3107912,20191223,1
3107912,20191224,1
3107912,20191226,1
3107912,20191227,1
3107912,20191230,1
3107912,20191231,1
3107912,20200102,1
3107912,20200103,1
13107908,20191221,1
13107908,20200107,1
13107908,20200108,1
13107908,20200109,1
13107908,20200110,1
13107908,20200111,1
13107908,20200114,1
13107908,20200115,1
13107908,20200116,1
13107908,20200117,1
13107908,20200118,1
13107908,20200121,1
13107908,20200122,1
13107908,20200123,1
13107908,20200124,1
13107908,20200125,1
13107908,20200128,1
13107908,20200129,1
13107908,20200130,1
13107908,20200131,1
13107908,20200201,1
13107908,20200204,1
13107908,20200205,1
13107908,20200206,1
13107908,20200207,1
13107908,20200208,1
13107908,20200225,1
13107908,20200226,1
13107908,20200227,1
13107908,20200228,1
13107908,20200229,1
13107908,20200303,1
13107908,20200304,1
13107908,20200305,1
13107908,20200306,1
13107908,20200307,1
3063337,20191215,1
3107913,20191223,1
3107913,20191224,1
3107913,20191226,1
3107913,20191227,1
3107913,20191230,1
