from_stop_id,to_stop_id,transfer_type,min_transfer_time
8367291,7911796,2,15
8367330,6591456,2,99
8367267,7899573,2,47
8367267,7899572,2,52
8367259,4459253,2,72
2476,8367271,2,217
8367327,7964966,2,99
8367271,5138183,2,56
8367269,7899568,2,51
8367269,7899569,2,37
8367259,7899984,2,94
8367259,7899983,2,94
1666,8367271,2,217
8367270,7899568,2,92
6673109,8367259,2,67
7932220,8367271,2,101
8367279,3887785,2,54
8367322,2512,2,198
6217387,8367312,2,120
8367312,7796801,2,63
8367310,5251763,2,83
6217387,8367311,2,120
7653676,8367268,2,66
8367312,7796800,2,80
6673109,8367260,2,67
8367280,7275671,2,72
8367270,7899569,2,83
8367319,8399892,2,50
8367262,4036822,2,54
8367263,7900041,2,45
8367327,7931802,2,103
8367262,1166835,2,346
7946143,8367330,2,83
8367313,4024268,2,76
8367308,8357906,2,70
8367309,4024537,2,98
8367265,7922513,2,80
8367330,1166835,2,243
8367294,8379479,2,61
8367330,1166834,2,243
8367262,1166834,2,346
8367293,5121360,2,44
8367293,5121377,2,18
8367274,7931796,2,84
8367289,7913254,2,62
8367281,4473034,2,60
7921325,8367281,2,30
7921325,8367283,2,66
8367260,4036769,2,63
8321647,8367328,2,56
8367311,4024269,2,63
8367316,5251763,2,45
8367260,4037198,2,92
8367316,5251762,2,90
8367329,7922515,2,56
8367260,4037196,2,72
8367260,4037197,2,77
4037293,8367270,2,83
8367270,4045012,2,92
7946193,8367259,2,63
8367327,4036993,2,91
7946144,8367260,2,92
4037293,8367269,2,37
1666,8367326,2,207
8367290,7911740,2,15
8367298,2440,2,213
8367289,6591486,2,44
8367289,6591485,2,87
7899728,8367292,2,60
7899728,8367293,2,44
1867,8367328,2,235
8367280,7932004,2,32
8367312,7933346,2,34
8367312,7933347,2,34
8367259,6591457,2,94
8367259,6591456,2,47
8367323,3887810,2,40
6591541,8367259,2,94
8367320,2501,2,185
8321648,8367267,2,87
7946144,8367259,2,92
6591541,8367260,2,94
8367312,4024184,2,82
8367260,6591457,2,94
8367260,6591456,2,47
8367276,1665,2,270
7653677,8367270,2,50
8367293,6591489,2,18
8367312,4024185,2,19
8367330,7945917,2,99
8367313,7796800,2,80
8367274,2253,2,243
8367311,4024210,2,63
8367311,4024211,2,19
7899670,8367262,2,56
8367294,8399892,2,26
8367294,8399891,2,61
7653677,8367269,2,9
8367274,1928,2,243
7275316,8367259,2,90
7946193,8367260,2,63
8367266,7922562,2,56
2500,8367324,2,215
8367312,4109862,2,80
8367262,4037199,2,56
8367312,4109861,2,80
8367313,7796811,2,50
8367263,7921180,2,45
8367315,4015784,2,129
1690,8367324,2,215
8367313,4109862,2,70
8367313,4109861,2,70
4037292,8367327,2,91
8367311,7933346,2,34
8367311,7933347,2,34
8367260,7945917,2,47
8367313,4024211,2,129
8367271,2477,2,217
8367260,7945916,2,60
7275316,8367260,2,90
8367269,7931800,2,47
8033005,8367262,2,54
8367309,5761337,2,98
7275317,8367262,2,56
7921334,8367288,2,87
8367313,4024209,2,76
7921361,8367321,2,36
8367327,6591465,2,91
8367275,1928,2,251
2533,8367267,2,227
8367261,2036,2,157
8367261,2221,2,217
8367310,7933344,2,139
8367261,2220,2,157
8367311,6951525,2,99
6217390,8367316,2,90
8367311,6951524,2,80
8367267,7922517,2,100
6217390,8367315,2,121
8367262,2155,2,346
8367330,2219,2,243
8367265,6591461,2,56
3812978,8367274,2,93
8367261,1966,2,217
8367261,1965,2,157
3812978,8367275,2,103
8367261,1964,2,157
8367312,5251765,2,120
8367312,5251764,2,82
7921332,8367286,2,27
8367274,7945981,2,93
8367274,7945982,2,84
8367260,2219,2,247
8367311,7796798,2,115
8367259,7275150,2,77
