stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station
8367330,,"CHATELET - QUAI DE GESVRES","FACE 16 QUAI DE GESVRES - 75104",48.856907008651454,2.347823941999082,0,
8367270,,"MICHEL DEBRE","49-51 RUE DU FOUR - 75106",48.85223383948741,2.330976343440543,0,
8367271,,"SEVRES - BABYLONE","FACE 29 RUE DE SEVRES - 75107",48.85109205620137,2.325910342202172,0,
8367272,,"BAC - SAINT-PLACIDE","FACE 83 RUE DE SEVRES - 75107",48.84973462401632,2.3229146134682486,0,
8367273,,"VANEAU - SAINT-ROMAIN","56 RUE DE SEVRES - 75107",48.8482153381297,2.3199054776867314,0,
8367274,,"HOPITAL DES ENFANTS MALADES","FACE 149 RUE DE SEVRES - 75115",48.84659686626664,2.3155075746566527,0,
8367275,,"HOPITAL DES ENFANTS MALADES","147 BIS RUE DE SEVRES - 75115",48.8464261185428,2.315589350810912,0,
8367276,,"SEVRES - LECOURBE","20 RUE LECOURBE - 75115",48.84473518742932,2.3094351792376666,0,
8367278,,"VOLONTAIRES - LECOURBE","54 RUE LECOURBE - 75115",48.84396164200655,2.3069028723393976,0,
8367277,,"SEVRES - LECOURBE","FACE 4 BOULEVARD PASTEUR - 75115",48.844960299515556,2.3113142107734683,0,
8367279,,"CAMBRONNE - LECOURBE","118-120 RUE LECOURBE - 75115",48.8425042999016,2.3019609713401774,0,
8367260,,"HOTEL DE VILLE","10 RUE SAINT-MARTIN - 75104",48.8578235601646,2.349553922407573,0,
8367261,,"RIVOLI - CHATELET","110 RUE DE RIVOLI - 75101",48.859019121650995,2.3470207490826986,0,
8367320,,"VAUGIRARD - FAVORITES","FACE 252 RUE DE VAUGIRARD - 75115",48.83959225019507,2.301677023842893,0,
8367264,,"PONT NEUF - QUAI DES GRANDS AUGUSTINS","2 RUE GUENEGAUD - 75106",48.85612555459301,2.339229577879742,0,
8367265,,"PONT NEUF - QUAI DES GRANDS AUGUSTINS","1 RUE DAUPHINE - 75106",48.85559527709221,2.340142086729639,0,
8367262,,"PONT NEUF - QUAI DU LOUVRE","9 RUE DU PONT NEUF - 75101",48.859603536232925,2.3435747741318234,0,
8367263,,"PONT NEUF - QUAI DU LOUVRE","FACE 22 QUAI DE LA MEGISSERIE - 75101",48.858237481253475,2.3429344426817336,0,
8367325,,"BAC - SAINT-PLACIDE","83 RUE DE SEVRES - 75106",48.849581853116625,2.3230508382767203,0,
8367269,,"MICHEL DEBRE","18-20 RUE DU VIEUX COLOMBIER - 75106",48.8517844515023,2.3307040210995797,0,
