from_stop_id,to_stop_id,transfer_type,min_transfer_time
4614425,3718074,2,40
4614423,3743505,2,36
4614406,8219766,2,48
4614465,4036233,2,74
4614420,2143,2,201
4614419,4180943,2,18
4614395,7275768,2,139
4614425,3718073,2,16
4614429,3718022,2,144
4614450,4028824,2,27
4614462,5231664,2,54
4614459,4614325,2,142
4614461,1652,2,207
4614462,4614502,2,41
4614425,3718089,2,40
3686732,4614397,2,63
4614396,1671,2,234
4614403,7275731,2,34
4614403,7275732,2,131
4614449,3619468,2,68
4614426,4180939,2,71
4614449,3619467,2,103
4614440,3619660,2,30
4614462,5231557,2,84
4614463,4614323,2,119
4614446,4614270,2,28
4614424,8219755,2,36
4614420,6401808,2,30
4614424,6401891,2,119
4614445,4028903,2,15
4614462,4614503,2,9
4614451,4028892,2,27
4614399,5478428,2,56
4614420,2024,2,201
4614399,5478429,2,136
4614447,4614358,2,28
4614396,5478433,2,136
4798781,3619471,2,122
4614465,3743474,2,74
4798781,3619472,2,36
4614394,3663697,2,139
4614422,6401771,2,18
4614456,4614266,2,75
3686731,4614400,2,17
4614395,3730101,2,58
4614421,6401887,2,18
4614419,3718117,2,62
4614446,4028895,2,28
4614465,3743473,2,85
4614426,3718024,2,71
4614426,3718025,2,86
4614395,3730102,2,14
4723886,4614420,2,99
4614395,5478433,2,65
3619424,4614424,2,36
4614461,4614635,2,90
4614395,5478432,2,120
4614420,3619742,2,24
4614461,2532,2,207
4614461,4614261,2,48
4614461,4614643,2,90
4614422,6401888,2,18
4614399,8219810,2,56
4614396,8219811,2,101
4614445,4614272,2,19
4614394,3663685,2,50
4614421,3718029,2,18
3686733,4614395,2,120
4614461,4614254,2,0
4614447,4028829,2,28
4614409,8219761,2,71
4614419,6401770,2,25
4614395,7275727,2,96
4614461,4614502,2,50
3686733,4614394,2,120
4614420,4180943,2,24
4723886,4614419,2,94
4614445,4614330,2,19
4798781,4028903,2,25
4723845,4614394,2,120
4723845,4614395,2,120
4614397,8219810,2,125
3686731,4614399,2,56
4614462,4614253,2,9
4614462,4614254,2,10
3686731,4614397,2,125
4614462,1652,2,203
4614403,8219767,2,131
4614403,8219768,2,34
4614422,3718087,2,18
4614394,7275768,2,139
5478262,4614397,2,63
4614446,4614377,2,28
4614423,3619452,2,108
4614398,5478431,2,26
4614446,3619469,2,28
4614423,3718075,2,36
4614425,4180939,2,16
5478261,4614397,2,125
5478261,4614399,2,56
4614422,3718079,2,18
3619425,4614423,2,36
4614394,3730102,2,14
4614394,3730101,2,58
4798781,4798782,2,17
4614445,4798782,2,26
4614394,3663622,2,139
4614451,4028907,2,27
4614459,4614369,2,142
4614419,6401808,2,25
4614396,3663621,2,109
4614396,3687012,2,101
4614424,3718088,2,36
4614424,4036234,2,36
4614447,4028904,2,28
4614420,5150150,2,14
4614404,3687016,2,80
4614419,8219759,2,9
4614422,8219758,2,18
4614463,4614365,2,119
4614462,4614644,2,9
4614462,4614643,2,80
4614404,3687015,2,56
3619427,4614423,2,130
3619427,4614424,2,128
4614424,3743472,2,36
4614462,4614635,2,80
4614425,4036176,2,16
4723841,4614397,2,125
4614394,3663656,2,96
4614423,3743471,2,36
4614426,3743469,2,71
4723841,4614399,2,56
4614394,1671,2,201
4614429,4180938,2,144
4614404,8219767,2,80
4614396,3663610,2,65
4798781,4036167,2,48
4723842,4614399,2,142
4614462,2532,2,203
4614404,8219768,2,56
4798781,4036243,2,122
4614426,3743470,2,86
4614424,3718076,2,36
4614420,8219760,2,5
4614426,8219752,2,71
4614458,4614326,2,119
5478263,4614394,2,120
5478263,4614395,2,120
4614459,4614483,2,142
4614412,8219812,2,84
4614395,2481,2,201
4614426,8219753,2,86
4614448,3619467,2,116
4614395,3663622,2,139
4614421,3718078,2,18
4614448,3619468,2,80
4614457,4614266,2,62
4614457,4614267,2,92
4798781,4028897,2,122
4798781,4028898,2,25
4614456,4614371,2,59
4614425,3718113,2,20
4614420,8219759,2,14
4614457,4614327,2,62
4614426,3718074,2,86
4614426,3718073,2,71
4614438,3619661,2,81
4614450,4028891,2,27
4614438,3619662,2,58
4614429,3743501,2,144
4614395,3663610,2,50
4614445,3619373,2,44
4614445,3619372,2,117
4614423,6401810,2,108
4614445,3619472,2,27
4614445,3619667,2,33
4614426,4036176,2,71
4614394,7275727,2,96
4614420,6401889,2,24
4614446,4028828,2,28
4614445,3619471,2,117
4614445,3619666,2,117
4614422,3718030,2,18
4614404,7275732,2,80
4614395,3663656,2,96
4614424,6401810,2,119
4614404,7275731,2,56
4614421,8219757,2,18
4723885,4614419,2,94
3619426,4614425,2,139
4614423,3718026,2,36
4614451,4028825,2,27
4614426,4036235,2,86
4614445,4028831,2,15
4614437,3619661,2,45
4614446,4614329,2,28
4614445,4028830,2,117
4614462,4614367,2,9
4614461,4614324,2,48
4614461,5150290,2,23
4614419,3718080,2,18
4614419,3718081,2,82
4614420,6401770,2,30
4614419,3619742,2,18
4723843,4614397,2,63
4723843,4614400,2,139
4614461,5231664,2,63
4614419,3718086,2,82
4614397,5478430,2,63
4723846,4614394,2,65
4614465,3743507,2,85
4614397,5478431,2,72
3686732,4614400,2,139
4614397,7275767,2,65
4614429,4036175,2,144
4723846,4614396,2,136
4614457,4614371,2,118
4723846,4614395,2,65
4614465,3743508,2,74
4614420,3718032,2,53
4614458,4614265,2,119
4614420,3718031,2,24
4614425,3743504,2,40
4614463,4614480,2,119
4614425,3743503,2,16
4614463,4614481,2,132
4614462,4614485,2,54
4614462,4614484,2,66
4614396,3663657,2,101
4614460,4614482,2,142
4614456,4614327,2,75
4614447,4028896,2,28
4614429,3718071,2,144
4614457,4614364,2,92
4614458,4614370,2,119
4614394,3663610,2,50
4614403,3687015,2,34
4614403,3687016,2,131
4723885,4614420,2,99
4614462,4614554,2,80
4614462,4614555,2,9
4798781,4614330,2,23
4614462,4614552,2,95
4614423,3718114,2,48
4614462,4614551,2,26
4614459,4614263,2,142
4614395,1671,2,201
4614425,3718024,2,16
4614462,4614261,2,38
4614408,8219764,2,45
4614420,3718117,2,67
4614425,8219753,2,40
4614425,8219752,2,16
4614426,3718089,2,86
4614425,3718025,2,40
4614462,4614262,2,9
4614424,3718027,2,36
4614465,4036178,2,85
4614397,5478428,2,125
4614420,6401890,2,30
4614422,6401809,2,18
4614399,8219771,2,142
4614460,4614264,2,142
4614424,6401772,2,119
4614421,3718116,2,17
4614423,4036177,2,36
4614395,3663697,2,139
4614429,3743467,2,144
4723844,4614397,2,72
4723844,4614398,2,26
4614396,2481,2,234
4614460,4614366,2,142
4614413,8219812,2,126
4614394,3663581,2,96
