from_stop_id,to_stop_id,transfer_type,min_transfer_time
6741606,4146235,2,35
6741427,7714442,2,22
6741427,7714441,2,36
6741426,6741645,2,30
6741426,6741644,2,88
6741455,8206957,2,53
6741607,4211754,2,23
6783397,6741609,2,44
4230064,6741443,2,91
6741456,4695675,2,7
4230064,6741444,2,84
6741630,6742315,2,70
4230064,6741442,2,63
6741457,4695646,2,42
6741617,4695662,2,40
6741609,6741287,2,44
4230047,6741451,2,18
6741426,6741258,2,30
6741426,6741257,2,0
6741456,4695666,2,53
6741456,4695661,2,7
6741457,4695639,2,37
6741480,6742351,2,142
6741480,6742352,2,97
6741480,6742355,2,82
6741606,4146236,2,88
6741480,6742356,2,30
6741486,4211818,2,14
6741606,6741290,2,23
6741431,7260990,2,90
6741631,6742321,2,8
6741620,8206961,2,15
6741629,6742413,2,27
6741462,8206931,2,54
6741426,6741293,2,30
6741618,4695647,2,59
6741457,4695660,2,42
6741627,6742408,2,139
4230049,6741449,2,31
6741627,6742409,2,124
6741457,4695667,2,37
6741431,7260991,2,106
6741480,6742321,2,73
6741426,7714398,2,66
6741444,4146222,2,82
6741444,4146221,2,44
6741609,4211750,2,44
6741631,6742314,2,113
6741450,4238654,2,31
4230050,6741450,2,31
6741610,6741283,2,27
6741486,6742160,2,14
6741621,8206931,2,55
6741618,4695661,2,59
6741610,6741286,2,23
6741487,5423655,2,105
6741612,6741276,2,81
6741487,5423654,2,135
6741612,6741275,2,69
6741479,6742417,2,97
6741612,6741284,2,32
6741630,6742320,2,122
6741457,4695653,2,37
6741455,4695647,2,59
6741461,8206963,2,135
6741461,8206962,2,55
6741614,6741281,2,22
6741614,6741280,2,22
6741473,6742411,2,18
6741449,6742332,2,31
6741605,4211757,2,41
4230041,6741618,2,53
6741618,4695675,2,59
6741477,6742320,2,133
6741611,6741285,2,28
6783392,6741435,2,54
6741427,140079,2,211
6741427,140078,2,211
6741458,4695674,2,8
6741608,4211752,2,23
6741426,6741226,2,87
6741456,4695638,2,53
6741471,6742408,2,139
6741471,6742409,2,124
6741483,4211742,2,93
6741426,6741225,2,39
6741483,4211743,2,127
6741618,8206957,2,53
6741613,6741278,2,43
6741477,6742315,2,71
6741462,8206962,2,54
6741477,6742415,2,45
6741429,6741259,2,48
6741438,4211744,2,87
