trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
10029754251082481,16:55:00,16:55:00,4687322,1,,
10029754251082481,16:57:00,16:57:00,4687324,2,,
10029754251082481,16:57:00,16:57:00,4687326,3,,
10029754251082481,16:58:00,16:58:00,4687328,4,,
10029754251082481,17:00:00,17:00:00,4687329,5,,
10029754251082481,17:02:00,17:02:00,4687330,6,,
10029754251082481,17:05:00,17:05:00,4687332,7,,
10029754251082481,17:07:00,17:07:00,4687334,8,,
10029754251082481,17:10:00,17:10:00,4687336,9,,
10029754251082481,17:13:00,17:13:00,4687338,10,,
10029754251082481,17:14:00,17:14:00,4687340,11,,
10029754251082481,17:15:00,17:15:00,4687342,12,,
10029754251082481,17:18:00,17:18:00,4687344,13,,
10029754251082481,17:19:00,17:19:00,4687346,14,,
10029754251082481,17:21:00,17:21:00,4687348,15,,
10029754251082481,17:25:00,17:25:00,4687350,16,,
10029754251082481,17:28:00,17:28:00,4687352,17,,
10029754251082481,17:30:00,17:30:00,4687354,18,,
10029754251082481,17:32:00,17:32:00,4687356,19,,
10029754251082481,17:33:00,17:33:00,4687358,20,,
10029754251082481,17:34:00,17:34:00,4687359,21,,
10029754251082481,17:36:00,17:36:00,4687361,22,,
10029754251082481,17:38:00,17:38:00,4687363,23,,
10029754251082481,17:39:00,17:39:00,4687365,24,,
10029754251082481,17:40:00,17:40:00,4687367,25,,
10029754251082481,17:42:00,17:42:00,4687369,26,,
10029754251082481,17:44:00,17:44:00,4687371,27,,
10029754251082481,17:46:00,17:46:00,4687373,28,,
10029754251082481,17:48:00,17:48:00,4687375,29,,
10029754261082481,17:26:00,17:26:00,4687322,1,,
10029754261082481,17:28:00,17:28:00,4687324,2,,
10029754261082481,17:28:00,17:28:00,4687326,3,,
10029754261082481,17:29:00,17:29:00,4687328,4,,
10029754261082481,17:31:00,17:31:00,4687329,5,,
10029754261082481,17:33:00,17:33:00,4687330,6,,
10029754261082481,17:35:00,17:35:00,4687332,7,,
