from_stop_id,to_stop_id,transfer_type,min_transfer_time
7899694,4687323,2,85
4687375,7827079,2,45
4687359,6682620,2,58
4687367,3909064,2,135
4687370,5091961,2,124
4687370,5091960,2,122
4687359,7275681,2,138
4687360,3619155,2,49
4687360,3619156,2,66
4687322,8399904,2,80
4687347,7946389,2,40
7899720,4687322,2,102
4687345,7275640,2,19
7899720,4687323,2,75
4687375,7827080,2,45
4687322,8399903,2,80
4687338,7275645,2,25
4687334,3442569,2,37
4687334,4009232,2,48
4687374,8219673,2,18
4687336,3442567,2,30
4687339,3442566,2,25
4687375,5121599,2,45
4687331,4009389,2,57
4687331,4009388,2,61
4687341,3442564,2,17
4687331,3442574,2,25
4687349,7275636,2,70
4687372,5067447,2,18
4687322,2425,2,202
4687372,8219671,2,18
4687358,3619155,2,111
4687358,3619156,2,135
4687366,3909062,2,49
4687333,7312128,2,107
4687333,7312129,2,79
4687335,4473042,2,90
4687350,3909031,2,142
4687369,5067448,2,101
4687350,3909030,2,142
4687335,8451815,2,115
4687335,8451816,2,86
4687331,7069422,2,54
4687325,5121563,2,123
4687325,5121564,2,81
4687371,3682003,2,18
4687334,7920934,2,84
4687334,7920933,2,133
4687323,8399903,2,52
4687323,6591502,2,40
4687359,4458821,2,28
4687335,8451814,2,90
4687323,8399904,2,52
4687357,7275628,2,80
4687335,4009232,2,86
4687346,7946390,2,40
4687330,7312127,2,121
4687330,7312126,2,121
4687374,6682628,2,131
4687334,8451814,2,84
4687374,6682627,2,18
4687334,8451815,2,77
4687334,8451816,2,48
4687347,7275638,2,40
4687349,7312141,2,118
4687369,8219713,2,101
4687376,8219676,2,13
4687344,7946388,2,19
4687376,8219675,2,45
4687375,5067384,2,40
4687377,7275621,2,104
4687376,7827080,2,45
4687373,5067418,2,18
4687376,7827079,2,45
4687359,3619156,2,58
4687359,3619155,2,53
4687336,4009239,2,115
4687323,7013440,2,36
4687373,3909075,2,116
4687323,7013441,2,23
4687375,8219675,2,45
4687375,8219676,2,13
4687336,4009238,2,36
4687323,7913273,2,85
4687370,3909068,2,66
4687322,5121561,2,36
4687337,4009238,2,29
4687358,6682620,2,135
4687322,4015757,2,68
4687322,4015756,2,68
4687332,5091942,2,103
4687337,3442568,2,30
4687346,7275637,2,40
4687377,5091960,2,104
4687322,5121562,2,27
4687371,3909088,2,48
4687334,7920699,2,77
4687334,4473042,2,84
4687337,2176,2,186
4687334,7920698,2,84
4687365,8219714,2,144
4687376,6046794,2,41
4687322,5121378,2,68
4687369,6682588,2,66
4687369,6682587,2,101
4687367,6682589,2,62
4687372,6682626,2,18
4687366,6682623,2,49
4687354,7275629,2,143
4687322,7714380,2,73
4687323,1747,2,189
4687376,5121306,2,13
4687376,5121305,2,13
4687339,7275646,2,25
4687335,7920699,2,115
4687335,7920698,2,90
4687324,5121563,2,133
4687334,7312131,2,85
4687356,7275627,2,80
4687365,6682590,2,49
4687334,7312130,2,98
4687324,5121564,2,93
4687333,3442572,2,107
4687335,7920934,2,90
4687371,6682586,2,18
4687371,6682585,2,81
4687335,7920933,2,138
4687323,5121378,2,40
4687369,5091961,2,92
4687372,3681977,2,18
4687369,5091960,2,64
4687360,4458760,2,28
4687334,7920771,2,77
4687340,3442563,2,17
4687334,7920772,2,48
4687332,7312129,2,103
4687334,7920770,2,84
4687322,6591502,2,68
4687358,4458821,2,110
4687338,3442565,2,25
4687376,5121599,2,45
4687334,7275680,2,111
4687365,3909063,2,49
4687360,6682620,2,66
4687359,6682593,2,53
4687377,6682625,2,101
4687377,3909068,2,101
4687348,7312140,2,115
4687348,7312141,2,65
4687322,7913288,2,53
4687323,4015756,2,40
4687372,6682585,2,67
4687323,4015757,2,40
4687359,3909047,2,53
4687337,7275648,2,30
4687364,3909061,2,57
4687348,7275635,2,70
4687340,7275643,2,17
4687365,6046785,2,130
