from_stop_id,to_stop_id,transfer_type,min_transfer_time
7676441,5091990,2,22
4799026,5092016,2,100
5158003,5092014,2,39
5158003,5092015,2,67
4758992,5091985,2,123
4799025,5092014,2,63
4799025,5092015,2,80
8069924,5091985,2,44
5158030,5092002,2,87
5158030,5092003,2,89
7176284,5091986,2,91
7176284,5091985,2,91
5092014,5121502,2,35
8069924,5091987,2,137
8069924,5091986,2,44
4758992,5091986,2,123
4016609,5091985,2,22
4016609,5091986,2,22
4016609,5091987,2,115
4017049,5091986,2,41
4017049,5091985,2,41
4017049,5091987,2,124
5150834,5092015,2,46
5150834,5092014,2,80
4017012,5091985,2,123
5091985,2270,2,192
4017012,5091986,2,123
4017012,5091987,2,49
7676436,5091986,2,50
7676438,5091989,2,26
7676436,5091985,2,50
7676436,5091987,2,137
4758947,5091985,2,123
4016597,5091985,2,123
4758947,5091986,2,123
4016597,5091986,2,123
7676440,5091991,2,22
4758947,5091987,2,49
4016597,5091987,2,49
4016617,5091986,2,50
4016617,5091985,2,50
4016617,5091987,2,137
5091987,2270,2,265
6783436,5092017,2,141
6783436,5092016,2,76
5158029,5092003,2,107
5081757,5092014,2,39
8303809,5092003,2,91
5081757,5092015,2,67
5158029,5092002,2,102
8303809,5092002,2,90
6783433,5092015,2,35
7676443,5091993,2,75
7676443,5091992,2,74
4016607,5091987,2,69
7661331,5091991,2,22
4016601,5091991,2,111
7676439,5091988,2,26
7275115,5091985,2,44
7275115,5091987,2,137
7275115,5091986,2,44
4472787,5092002,2,87
4472787,5092003,2,89
4211777,5091987,2,58
7661329,5091986,2,93
7661329,5091985,2,93
4016601,5091990,2,100
4758948,5091987,2,58
4016608,5091987,2,45
7275116,5091987,2,137
5355388,5091990,2,22
6783435,5092016,2,90
7661355,5091989,2,26
5091986,1874,2,192
5158001,5092016,2,90
5150778,5092015,2,67
5150778,5092014,2,39
5150835,5092014,2,39
5150835,5092015,2,67
4211780,5091986,2,41
4211780,5091985,2,41
7275116,5091986,2,44
7275116,5091985,2,44
4016608,5091985,2,111
4016608,5091986,2,111
4211780,5091987,2,124
7661313,5091987,2,122
7661313,5091986,2,113
7661313,5091985,2,113
7176283,5091986,2,81
5355390,5091991,2,129
5355389,5091991,2,143
7661357,5091993,2,102
5355390,5091990,2,117
7176283,5091985,2,81
7661357,5091992,2,108
7661330,5091989,2,26
8033051,5091985,2,44
4211778,5091986,2,123
4211778,5091987,2,49
4211778,5091985,2,123
4017011,5091987,2,58
4799024,5092014,2,36
4799024,5092015,2,62
5355389,5091990,2,130
6783434,5092014,2,144
6783434,5092015,2,123
7676472,5091987,2,115
7676472,5091985,2,22
5091986,2270,2,192
7676472,5091986,2,22
8033051,5091987,2,137
8303808,5092003,2,97
8033051,5091986,2,44
8303808,5092002,2,90
7676442,5091992,2,108
7661311,5091990,2,22
4016602,5091991,2,111
4016602,5091990,2,100
5091987,1874,2,265
7676442,5091993,2,102
8069925,5091986,2,81
5158002,5092014,2,57
8069925,5091985,2,81
5158002,5092015,2,65
7661310,5091992,2,74
5092016,5121503,2,90
5092016,5121504,2,76
5092017,5121504,2,141
7661312,5091988,2,26
7661310,5091993,2,75
4472731,5092002,2,102
5081758,5092014,2,80
4472731,5092003,2,107
5081758,5092015,2,46
5091985,1874,2,192
7661332,5091993,2,102
7676437,5091985,2,93
4758946,5091986,2,36
7676437,5091986,2,93
4758946,5091985,2,36
4799027,5092017,2,142
4799027,5092016,2,84
4758946,5091987,2,108
4016598,5091987,2,58
8033052,5091986,2,81
8033052,5091985,2,81
5150777,5092014,2,80
5092015,5121501,2,35
4211779,5091987,2,137
4211779,5091986,2,44
4211779,5091985,2,44
4017013,5091986,2,123
7661354,5091986,2,93
7661356,5091991,2,22
7661354,5091985,2,93
7661332,5091992,2,108
4017013,5091985,2,123
5158000,5092017,2,141
5150777,5092015,2,46
5158000,5092016,2,76
