service_id,date,exception_type
13107111,20200112,1
13107111,20200119,1
13107111,20200126,1
13107111,20200202,1
13107111,20200209,1
13107111,20200301,1
13107111,20200308,1
13107111,20200315,1
13107111,20200322,1
13107111,20200329,1
3107109,20200106,1
3107109,20200107,1
3107109,20200108,1
3107109,20200109,1
3107109,20200110,1
3107109,20200113,1
3107109,20200114,1
3107109,20200115,1
3107109,20200116,1
3107109,20200117,1
3107109,20200120,1
3107109,20200121,1
3107109,20200122,1
3107109,20200123,1
3107109,20200124,1
3107109,20200127,1
3107109,20200128,1
3107109,20200129,1
3107109,20200130,1
3107109,20200131,1
3107109,20200203,1
3107109,20200204,1
3107109,20200205,1
3107109,20200206,1
3107109,20200207,1
3107109,20200224,1
3107109,20200225,1
3107109,20200226,1
3107109,20200227,1
3107109,20200228,1
3107109,20200302,1
3107109,20200303,1
3107109,20200304,1
3107109,20200305,1
3107109,20200306,1
3107109,20200309,1
3107109,20200310,1
3107109,20200311,1
3107109,20200312,1
3107109,20200313,1
3107109,20200316,1
3107109,20200317,1
3107109,20200318,1
3107109,20200319,1
3107109,20200320,1
3107109,20200323,1
3107109,20200324,1
3107109,20200325,1
3107109,20200326,1
3107109,20200327,1
3107109,20200330,1
3107109,20200331,1
13107112,20200105,1
13107112,20200216,1
13107112,20200223,1
2999968,20191124,1
2999968,20191201,1
2999968,20191208,1
2999968,20191215,1
2999969,20191222,1
2999969,20191225,1
2999969,20191229,1
3107107,20200112,1
3107107,20200119,1
3107107,20200126,1
3107107,20200202,1
3107107,20200301,1
3107107,20200308,1
3107107,20200315,1
3107107,20200322,1
3107107,20200329,1
13107110,20200103,1
13107110,20200104,1
13107110,20200211,1
13107110,20200212,1
13107110,20200213,1
13107110,20200214,1
13107110,20200215,1
13107110,20200218,1
13107110,20200219,1
13107110,20200220,1
13107110,20200221,1
13107110,20200222,1
3107108,20200101,1
3107108,20200105,1
3107108,20200209,1
3107108,20200216,1
3107108,20200223,1
12999971,20191224,1
12999971,20191225,1
12999971,20191227,1
12999971,20191228,1
12999971,20191231,1
12999971,20200101,1
12999972,20191124,1
12999972,20191201,1
12999972,20191208,1
12999972,20191215,1
12999972,20191222,1
12999970,20191123,1
12999970,20191126,1
12999970,20191127,1
12999970,20191128,1
12999970,20191129,1
12999970,20191130,1
12999970,20191203,1
12999970,20191204,1
12999970,20191205,1
12999970,20191206,1
12999970,20191207,1
12999970,20191210,1
12999970,20191211,1
12999970,20191212,1
12999970,20191213,1
12999970,20191214,1
12999970,20191217,1
12999970,20191218,1
12999970,20191219,1
12999970,20191220,1
12999970,20191221,1
13107107,20200113,1
13107107,20200120,1
13107107,20200127,1
13107107,20200203,1
13107107,20200302,1
13107107,20200309,1
13107107,20200316,1
13107107,20200323,1
13107107,20200330,1
13107108,20200102,1
13107108,20200106,1
13107108,20200210,1
13107108,20200217,1
13107108,20200224,1
13107109,20200107,1
13107109,20200108,1
13107109,20200109,1
13107109,20200110,1
13107109,20200111,1
13107109,20200114,1
13107109,20200115,1
13107109,20200116,1
13107109,20200117,1
13107109,20200118,1
13107109,20200121,1
13107109,20200122,1
13107109,20200123,1
13107109,20200124,1
13107109,20200125,1
13107109,20200128,1
13107109,20200129,1
13107109,20200130,1
13107109,20200131,1
13107109,20200201,1
13107109,20200204,1
13107109,20200205,1
13107109,20200206,1
13107109,20200207,1
13107109,20200208,1
13107109,20200225,1
13107109,20200226,1
13107109,20200227,1
13107109,20200228,1
13107109,20200229,1
13107109,20200303,1
13107109,20200304,1
13107109,20200305,1
13107109,20200306,1
13107109,20200307,1
13107109,20200310,1
13107109,20200311,1
13107109,20200312,1
13107109,20200313,1
13107109,20200314,1
13107109,20200317,1
13107109,20200318,1
13107109,20200319,1
13107109,20200320,1
13107109,20200321,1
13107109,20200324,1
13107109,20200325,1
13107109,20200326,1
13107109,20200327,1
13107109,20200328,1
13107109,20200331,1
13107109,20200401,1
2999971,20191223,1
2999971,20191224,1
2999971,20191226,1
2999971,20191227,1
2999971,20191230,1
2999971,20191231,1
3107112,20200104,1
3107112,20200215,1
3107112,20200222,1
2999970,20191122,1
2999970,20191125,1
2999970,20191126,1
2999970,20191127,1
2999970,20191128,1
2999970,20191129,1
2999970,20191202,1
2999970,20191203,1
2999970,20191204,1
2999970,20191205,1
2999970,20191206,1
2999970,20191209,1
2999970,20191210,1
2999970,20191211,1
2999970,20191212,1
2999970,20191213,1
2999970,20191216,1
2999970,20191217,1
2999970,20191218,1
2999970,20191219,1
2999970,20191220,1
3107111,20200111,1
3107111,20200118,1
3107111,20200125,1
3107111,20200201,1
3107111,20200208,1
3107111,20200229,1
3107111,20200307,1
3107111,20200314,1
3107111,20200321,1
3107111,20200328,1
2999973,20191228,1
12999969,20191223,1
12999969,20191226,1
12999969,20191230,1
3107110,20200102,1
3107110,20200103,1
3107110,20200210,1
3107110,20200211,1
3107110,20200212,1
3107110,20200213,1
3107110,20200214,1
3107110,20200217,1
3107110,20200218,1
3107110,20200219,1
3107110,20200220,1
3107110,20200221,1
2999972,20191123,1
2999972,20191130,1
2999972,20191207,1
2999972,20191214,1
2999972,20191221,1
12999968,20191125,1
12999968,20191202,1
12999968,20191209,1
12999968,20191216,1
12999973,20191229,1
