from_stop_id,to_stop_id,transfer_type,min_transfer_time
7931435,7945897,2,51
7931407,1798,2,255
7931407,1797,2,255
7991786,7931428,2,61
7991786,7931427,2,65
7898899,7931409,2,69
6591836,7931461,2,45
1922,7931416,2,243
1922,7931415,2,240
7931399,7932107,2,71
7931461,7931362,2,45
7899552,7931414,2,27
7931462,1783,2,212
2279,7931438,2,267
7931410,2002,2,225
7931396,6263536,2,19
7931400,7899602,2,36
5761270,7931424,2,101
7931400,7899601,2,32
1886,7931435,2,234
7931461,6591444,2,45
7931396,6263537,2,36
2282,7931435,2,234
7931417,4036970,2,58
7931409,2002,2,226
7931399,7921000,2,71
7931404,1682,2,270
7932124,7931427,2,13
4035801,7931459,2,64
2279,7931439,2,250
4035801,7931458,2,87
7898899,7931410,2,59
7931438,4211798,2,32
7931435,4035720,2,61
7931438,4211797,2,61
7931462,2393,2,212
7931435,4035721,2,51
7931450,4211789,2,36
7931452,7946334,2,18
7931396,3690081,2,44
7931396,3690080,2,78
7931454,7946336,2,23
7275134,7931439,2,24
7275134,7931438,2,32
7931451,7691392,2,85
7931450,7946332,2,36
3750040,7931428,2,85
3750040,7931427,2,72
7931961,7931440,2,56
7931961,7931441,2,74
7931451,7691393,2,31
7898883,7931458,2,81
7898883,7931459,2,70
7931396,7932046,2,44
7931396,7932047,2,36
7991829,7931427,2,72
7991829,7931428,2,85
7931396,7932049,2,94
7931401,7899602,2,36
7931401,7899601,2,23
2267,7931441,2,249
7931397,4036627,2,97
7931397,2539,2,242
7898881,7931458,2,55
7931398,1659,2,243
2205,7931397,2,242
7931396,4036627,2,97
2205,7931398,2,243
7275133,7931439,2,49
2205,7931396,2,242
7275133,7931438,2,61
7931439,5018151,2,49
7931446,7946328,2,68
7931397,3690081,2,44
7931396,1659,2,242
7931439,5018150,2,24
7931399,1783,2,273
7676426,7931451,2,36
7931397,3690080,2,78
7931398,6263536,2,55
2267,7931440,2,186
7931397,4459271,2,85
7931446,7946330,2,81
7931408,2408,2,202
7932130,7931433,2,12
7931462,7921000,2,99
7899530,7931413,2,27
7899399,7931438,2,61
7931396,7899158,2,94
7931398,7921034,2,16
7931918,7931441,2,101
7931918,7931440,2,58
3750026,7931428,2,102
3750026,7931427,2,89
7899399,7931439,2,49
7931397,7899158,2,94
7931397,7932049,2,94
7931439,4211798,2,24
7931450,7647734,2,68
7931397,7932047,2,36
7931439,4211797,2,49
7931397,7921034,2,44
7931397,7932046,2,44
7931405,7931354,2,36
7931396,6263597,2,97
7931417,4035553,2,58
5761271,7931424,2,58
7931418,4035554,2,58
7931461,1682,2,250
5231624,7931396,2,85
5231624,7931398,2,102
7991785,7931428,2,102
5231624,7931397,2,85
7931405,7931363,2,48
5761272,7931426,2,99
7898885,7931423,2,66
7931445,7946325,2,70
7676428,7931454,2,49
7931445,7946326,2,101
7931417,5747223,2,58
7991785,7931427,2,89
7931917,7931441,2,45
8033036,7931440,2,40
7931448,7946330,2,65
8033036,7931441,2,60
7931917,7931440,2,26
7275124,7931454,2,49
7931444,5018157,2,70
7931406,6591534,2,47
7931444,5018156,2,27
5761270,7931457,2,44
7931450,7691392,2,99
7931450,7691393,2,67
7931447,7946327,2,68
7931445,5018156,2,47
7946137,7931460,2,67
7931418,4036971,2,58
7931398,3690081,2,16
1906,7931441,2,249
7931398,3690080,2,81
1906,7931440,2,186
2282,7931456,2,184
7931443,5018154,2,79
7932030,7931440,2,58
5231599,7931398,2,100
7932030,7931441,2,101
7931413,7932179,2,27
7932125,7931430,2,15
7931399,2393,2,273
7899550,7931410,2,19
7931398,2539,2,243
7899400,7931438,2,32
7899400,7931439,2,24
7676427,7931450,2,36
7931456,4035720,2,72
2175,7931458,2,203
5231598,7931397,2,97
7931410,2191,2,225
1886,7931456,2,184
3741062,7931436,2,35
7899531,7931411,2,14
7931444,7946326,2,90
1655,7931439,2,250
7931398,4036628,2,100
1655,7931438,2,267
7932131,7931435,2,61
8033034,7931438,2,99
5761273,7931425,2,99
8033034,7931439,2,92
7931451,7946331,2,36
7931455,7946336,2,96
7931408,1798,2,202
7931396,4459271,2,85
7931408,1797,2,202
3750027,7931427,2,65
7932126,7931429,2,15
7898885,7931460,2,55
7986292,7931397,2,37
7986292,7931398,2,73
3750027,7931428,2,61
7898889,7931420,2,16
7986292,7931396,2,37
7931448,7647734,2,87
7931449,7946327,2,81
7931448,7647735,2,65
7931451,7647735,2,96
7931449,7946329,2,65
7931451,7647734,2,56
7275126,7931451,2,36
5231598,7931396,2,97
6591770,7931461,2,45
7931406,7931363,2,29
7931438,5018151,2,61
7931438,5018150,2,32
7932128,7931431,2,11
7932131,7931456,2,72
7898898,7931409,2,47
3741064,7931438,2,96
3741064,7931439,2,102
7932132,7931435,2,51
7931442,5018155,2,79
7899551,7931412,2,14
7931397,7920999,2,36
7931414,7932180,2,27
7931406,7931354,2,47
6591556,7931405,2,36
6591556,7931406,2,47
