from_stop_id,to_stop_id,transfer_type,min_transfer_time
6783415,6741254,2,70
6783393,6741435,2,54
6783462,4015750,2,27
6783429,5150727,2,51
6783405,6741660,2,27
6783413,5158020,2,66
6783404,6741659,2,27
6783428,4799018,2,66
6783428,4799019,2,60
6783437,4799028,2,6
6783406,7305106,2,45
6783406,7305107,2,54
6783395,6741283,2,7
6783433,5081758,2,80
6783433,5081757,2,39
6783397,6741268,2,30
6783415,4472725,2,70
6783397,6741609,2,44
6783416,6741240,2,27
6783407,7305107,2,88
6783413,6741254,2,117
6783413,5158019,2,117
6783413,6741255,2,66
6783436,4799027,2,25
6783426,5158011,2,47
6783433,5158003,2,39
6783436,4799026,2,27
6783398,6741287,2,44
6783433,5158002,2,57
6783438,5157999,2,21
6783395,6741270,2,137
6783420,4472723,2,32
6783417,6741239,2,27
5150777,6783434,2,87
5150777,6783433,2,80
6783462,4015749,2,9
6783420,6741241,2,32
6783426,5158009,2,125
6783433,4799024,2,36
6783464,5158093,2,70
6783418,7161670,2,32
6783409,6741658,2,132
6783408,6741658,2,140
6783417,5158018,2,27
6783429,4799021,2,111
6783429,4799020,2,112
6783396,4211749,2,23
6783439,5121508,2,134
6783434,4799024,2,138
6783434,4799025,2,122
6783436,5092017,2,141
6783436,5092016,2,76
6783464,4472789,2,70
6783424,5150720,2,46
6783461,4016084,2,26
6783403,6741659,2,119
6783424,5150721,2,72
6783433,5092015,2,35
6783423,5150721,2,54
6783427,5150723,2,125
6783427,5150725,2,32
6783424,5158013,2,46
6783462,4016083,2,9
6783462,4016084,2,27
6783414,6741255,2,67
6783407,7305106,2,78
6783414,7161674,2,61
6783414,7161673,2,61
6783392,5423655,2,69
6783392,5423654,2,39
6783461,4023746,2,29
6783462,4023747,2,9
6783462,4023746,2,26
6783422,5158015,2,45
6851968,6742169,2,74
6783398,4146229,2,34
6783395,4211817,2,23
6783414,4472726,2,67
6783463,6742169,2,45
6783428,5158009,2,32
6783429,4472720,2,51
6783425,5158010,2,47
6783396,6741286,2,23
6783429,5158006,2,51
6783435,5158000,2,42
6783438,5121505,2,21
6783396,6741283,2,27
6783398,4211750,2,44
6783461,4015750,2,26
6783396,4146227,2,26
6783396,4146228,2,90
6783435,5092016,2,90
6783433,5121502,2,35
6783392,6741435,2,54
6783398,4146230,2,52
6783418,5158016,2,32
6783464,6741238,2,70
6783413,4472725,2,117
6783395,4146228,2,91
6783413,4472726,2,66
6783395,4146227,2,6
6783463,6742130,2,81
6783462,4015716,2,9
6783462,4015717,2,27
6783430,5150726,2,51
6783409,4799003,2,25
6783409,4799002,2,26
6783423,5158012,2,46
6783421,5158014,2,45
6783436,5158001,2,42
6783435,5121504,2,42
6783430,5158007,2,51
6783427,5158008,2,32
6783417,4472790,2,27
5150835,6783433,2,39
6783435,4799026,2,62
6783464,7161673,2,117
6783397,4211751,2,44
6783464,7161674,2,117
6783427,5158010,2,125
6783415,5158019,2,70
6783433,4799025,2,63
6783425,5150723,2,47
6783395,6741610,2,23
6783430,4799020,2,101
6783430,4799021,2,84
6783434,5081758,2,87
6783434,5092014,2,144
6783434,5158002,2,104
6783434,5092015,2,123
6783465,6741486,2,14
6783461,4023676,2,29
6783408,4799003,2,45
6783403,6741662,2,103
6783403,6741661,2,97
6783408,4799002,2,52
6783393,6742161,2,69
6783393,6742162,2,69
6783437,5121506,2,21
6783435,4799027,2,66
6783393,5423655,2,69
6783439,5157996,2,134
6783461,4015717,2,26
6783393,5423654,2,39
6783436,5121503,2,42
6783427,4799018,2,58
6783397,4146229,2,14
5150834,6783433,2,80
5150834,6783434,2,87
6783426,4799018,2,123
6783430,4472721,2,51
6783434,5121502,2,123
5150778,6783433,2,39
6783434,5121501,2,144
6783398,6741268,2,67
6783398,6741269,2,44
6783416,5158017,2,27
7275515,6783460,2,106
6783427,4799019,2,66
6783416,7170696,2,27
6783462,4023677,2,9
6783462,4023676,2,26
6783418,6095576,2,32
6783397,4146230,2,32
6783437,4799029,2,15
6783437,5157998,2,21
7275514,6783462,2,122
7275515,6783459,2,117
7275514,6783461,2,120
6783438,4799028,2,16
6783438,4799029,2,8
6783392,6742161,2,69
6851968,6742130,2,115
6783426,5150722,2,47
6783428,5150724,2,32
6783420,7161669,2,32
6783426,5150724,2,125
6783414,5158020,2,67
6783392,6742162,2,69
