service_id,date,exception_type
13108462,20200105,1
13108462,20200112,1
13108462,20200119,1
13108462,20200126,1
13108462,20200202,1
13108462,20200209,1
13108462,20200216,1
13108462,20200223,1
13108462,20200301,1
13108462,20200308,1
13108462,20200315,1
13108462,20200322,1
13108462,20200329,1
13108462,20200405,1
13108462,20200412,1
13108462,20200419,1
13108462,20200426,1
13108462,20200503,1
13108462,20200510,1
13108462,20200517,1
13108461,20200103,1
13108461,20200104,1
13108461,20200211,1
13108461,20200212,1
13108461,20200213,1
13108461,20200214,1
13108461,20200215,1
13108461,20200218,1
13108461,20200219,1
13108461,20200220,1
13108461,20200221,1
13108461,20200222,1
13108461,20200407,1
13108461,20200408,1
13108461,20200409,1
13108461,20200410,1
13108461,20200411,1
13108461,20200415,1
13108461,20200416,1
13108461,20200417,1
13108461,20200418,1
13108460,20200107,1
13108460,20200108,1
13108460,20200109,1
13108460,20200110,1
13108460,20200111,1
13108460,20200114,1
13108460,20200115,1
13108460,20200116,1
13108460,20200117,1
13108460,20200118,1
13108460,20200121,1
13108460,20200122,1
13108460,20200123,1
13108460,20200124,1
13108460,20200125,1
13108460,20200128,1
13108460,20200129,1
13108460,20200130,1
13108460,20200131,1
13108460,20200201,1
13108460,20200204,1
13108460,20200205,1
13108460,20200206,1
13108460,20200207,1
13108460,20200208,1
13108460,20200225,1
13108460,20200226,1
13108460,20200227,1
13108460,20200228,1
13108460,20200229,1
13108460,20200303,1
13108460,20200304,1
13108460,20200305,1
13108460,20200306,1
13108460,20200307,1
13108460,20200310,1
13108460,20200311,1
13108460,20200312,1
13108460,20200313,1
13108460,20200314,1
13108460,20200317,1
13108460,20200318,1
13108460,20200319,1
13108460,20200320,1
13108460,20200321,1
13108460,20200324,1
13108460,20200325,1
13108460,20200326,1
13108460,20200327,1
13108460,20200328,1
13108460,20200331,1
13108460,20200401,1
13108460,20200402,1
13108460,20200403,1
13108460,20200404,1
13108460,20200421,1
13108460,20200422,1
13108460,20200423,1
13108460,20200424,1
13108460,20200425,1
13108460,20200428,1
13108460,20200429,1
13108460,20200430,1
13108460,20200501,1
13108460,20200505,1
13108460,20200506,1
13108460,20200507,1
13108460,20200508,1
13108460,20200512,1
13108460,20200513,1
13108460,20200514,1
13108460,20200515,1
13108460,20200516,1
13108460,20200519,1
13108460,20200520,1
13108460,20200521,1
3108460,20200106,1
3108460,20200107,1
3108460,20200108,1
3108460,20200109,1
3108460,20200110,1
3108460,20200113,1
3108460,20200114,1
3108460,20200115,1
3108460,20200116,1
3108460,20200117,1
3108460,20200120,1
3108460,20200121,1
