trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1031071582056626,10:00:00,10:00:00,7691389,1,,
1031071582056626,10:01:00,10:01:00,7691391,2,,
1031071582056626,10:04:00,10:04:00,7691392,3,,
1031071582056626,10:06:00,10:06:00,7691394,4,,
1031071582056626,10:07:00,10:07:00,7691396,5,,
1031071582056626,10:08:00,10:08:00,7691397,6,,
1031071582056626,10:08:00,10:08:00,7691398,7,,
1031071582056626,10:09:00,10:09:00,7691403,8,,
1031071582056626,10:09:00,10:09:00,7691404,9,,
1031071582056626,10:10:00,10:10:00,7691406,10,,
1031071582056626,10:11:00,10:11:00,7691408,11,,
1031071582056626,10:14:00,10:14:00,7691410,12,,
1031071582056626,10:18:00,10:18:00,7691412,13,,
1031071582056626,10:20:00,10:20:00,7691414,14,,
1031071582056626,10:22:00,10:22:00,7691416,15,,
1031071582056626,10:23:00,10:23:00,7691417,16,,
1031071582056626,10:26:00,10:26:00,7691419,17,,
1031071582056626,10:29:00,10:29:00,7691421,18,,
1031071582056626,10:32:00,10:32:00,7691423,19,,
1031071582056626,10:33:00,10:33:00,7691425,20,,
1031071582056626,10:40:00,10:40:00,7691427,21,,
1031071582056626,10:42:00,10:42:00,7691428,22,,
1031071582056626,10:43:00,10:43:00,7691430,23,,
1031071582056626,10:51:00,10:51:00,7691431,24,,
1031071592056626,08:03:00,08:03:00,7691389,1,,
1031071592056626,08:04:00,08:04:00,7691391,2,,
1031071592056626,08:07:00,08:07:00,7691392,3,,
1031071592056626,08:10:00,08:10:00,7691394,4,,
1031071592056626,08:13:00,08:13:00,7691396,5,,
1031071592056626,08:16:00,08:16:00,7691397,6,,
1031071592056626,08:17:00,08:17:00,7691398,7,,
1031071592056626,08:18:00,08:18:00,7691403,8,,
1031071592056626,08:18:00,08:18:00,7691404,9,,
1031071592056626,08:19:00,08:19:00,7691406,10,,
1031071592056626,08:20:00,08:20:00,7691408,11,,
1031071592056626,08:24:00,08:24:00,7691410,12,,
1031071592056626,08:29:00,08:29:00,7691412,13,,
1031071592056626,08:33:00,08:33:00,7691414,14,,
1031071592056626,08:35:00,08:35:00,7691416,15,,
1031071592056626,08:36:00,08:36:00,7691417,16,,
1031071592056626,08:40:00,08:40:00,7691419,17,,
1031071592056626,08:45:00,08:45:00,7691421,18,,
1031071592056626,08:49:00,08:49:00,7691423,19,,
1031071592056626,08:51:00,08:51:00,7691425,20,,
1031071592056626,08:58:00,08:58:00,7691427,21,,
1031071592056626,09:01:00,09:01:00,7691428,22,,
1031071592056626,09:03:00,09:03:00,7691430,23,,
1031071592056626,09:10:00,09:10:00,7691431,24,,
1031071602056626,08:11:00,08:11:00,7691389,1,,
1031071602056626,08:12:00,08:12:00,7691391,2,,
1031071602056626,08:15:00,08:15:00,7691392,3,,
1031071602056626,08:18:00,08:18:00,7691394,4,,
1031071602056626,08:21:00,08:21:00,7691396,5,,
1031071602056626,08:24:00,08:24:00,7691397,6,,
1031071602056626,08:25:00,08:25:00,7691398,7,,
1031071602056626,08:26:00,08:26:00,7691403,8,,
1031071602056626,08:26:00,08:26:00,7691404,9,,
1031071602056626,08:27:00,08:27:00,7691406,10,,
1031071602056626,08:28:00,08:28:00,7691408,11,,
1031071602056626,08:32:00,08:32:00,7691410,12,,
1031071602056626,08:37:00,08:37:00,7691412,13,,
1031071602056626,08:41:00,08:41:00,7691414,14,,
1031071602056626,08:43:00,08:43:00,7691416,15,,
1031071602056626,08:44:00,08:44:00,7691417,16,,
1031071602056626,08:48:00,08:48:00,7691419,17,,
1031071602056626,08:53:00,08:53:00,7691421,18,,
1031071602056626,08:57:00,08:57:00,7691423,19,,
1031071602056626,08:59:00,08:59:00,7691425,20,,
1031071602056626,09:06:00,09:06:00,7691427,21,,
1031071602056626,09:09:00,09:09:00,7691428,22,,
1031071602056626,09:11:00,09:11:00,7691430,23,,
1031071602056626,09:18:00,09:18:00,7691431,24,,
1031071612056626,09:05:00,09:05:00,7691389,1,,
1031071612056626,09:06:00,09:06:00,7691391,2,,
1031071612056626,09:08:00,09:08:00,7691392,3,,
1031071612056626,09:10:00,09:10:00,7691394,4,,
1031071612056626,09:11:00,09:11:00,7691396,5,,
1031071612056626,09:12:00,09:12:00,7691397,6,,
1031071612056626,09:13:00,09:13:00,7691398,7,,
1031071612056626,09:14:00,09:14:00,7691403,8,,
1031071612056626,09:14:00,09:14:00,7691404,9,,
1031071612056626,09:15:00,09:15:00,7691406,10,,
1031071612056626,09:16:00,09:16:00,7691408,11,,
1031071612056626,09:19:00,09:19:00,7691410,12,,
1031071612056626,09:23:00,09:23:00,7691412,13,,
1031071612056626,09:26:00,09:26:00,7691414,14,,
1031071612056626,09:28:00,09:28:00,7691416,15,,
