stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station
7911752,,"TERNES","91 BOULEVARD DE COURCELLES - 75108",48.878201440359085,2.299238766398053,0,
7911753,,"COURCELLES","53 BOULEVARD DE COURCELLES - 75108",48.87914640724038,2.303571149548516,0,
7911754,,"MONCEAU","BOULEVARD DE COURCELLES - 75108",48.8803341450589,2.309034539078685,0,
7911755,,"MALESHERBES - COURCELLES","31 BOULEVARD DE COURCELLES - 75108",48.880748437414184,2.3130268622025185,0,
7911750,,"CHARLES DE GAULLE - ETOILE - KLEBER","1 AVENUE KLEBER - 75116",48.872969263238055,2.294596681440897,0,
7911751,,"CHARLES DE GAULLE - ETOILE - WAGRAM","2 AVENUE DE WAGRAM - 75108",48.874785174138395,2.2959440504647897,0,
7911799,,"PARC ANDRE CITROEN","PLACE CARRE - 75115",48.84058035842136,2.277834909934327,0,
7911798,,"CAUCHY","30 RUE CAUCHY - 75115",48.84255720667155,2.277015660754055,0,
7911797,,"JAVEL","QUAI ANDRE CITROEN - 75115",48.84641292775942,2.277160975214523,0,
7911796,,"PONT DE GRENELLE - PLACE FERNAND FOREST","3 RUE LINOIS - 75115",48.8489498688076,2.2822648220421606,0,
7911795,,"LINOIS-EMERIAU","29 RUE LINOIS - 75115",48.84789907574927,2.2839000742263598,0,
7911757,,"ROME - BATIGNOLLES","43 BIS BOULEVARD DES BATIGNOLLES - 75108",48.881963047854896,2.3208344308278557,0,
7911794,,"BIBLIOTHEQUE A. CHEDID","FACE 15-17 RUE DU THEATRE - 75115",48.84977820515972,2.2855868121476157,0,
7911756,,"VILLIERS","63 BOULEVARD DES BATIGNOLLES - 75108",48.8811985587443,2.31710099447656,0,
7911759,,"PLACE DE CLICHY","6 PLACE DE CLICHY - 75109",48.88342872954088,2.3278655759348696,0,
7911793,,"BIR HAKEIM","FACE 101 BIS QUAI BRANLY - 75115",48.85510029331138,2.289190733538262,0,
7911758,,"TURIN - BATIGNOLLES","23 BOULEVARD DES BATIGNOLLES - 75108",48.88270945515609,2.3246633704146435,0,
7911792,,"TOUR EIFFEL","PONT D'IENA - 75107",48.85920893408429,2.2927555723428803,0,
7911791,,"VARSOVIE","AVENUE DES NATIONS UNIES - 75116",48.861203568891256,2.291255516571881,0,
7911790,,"ALBERT DE MUN","AVENUE ALBERT DE MUN - 75116",48.86341436653664,2.2909947396243386,0,
7911743,,"BIR-HAKEIM","101 BIS QUAI BRANLY - 75115",48.854884665993296,2.2893679888349943,0,
7911744,,"TOUR EIFFEL","PONT D'IENA - 75107",48.85938872805018,2.2928780055932574,0,
7911741,,"LINOIS - EMERIAU","59-61 RUE EMERIAU - 75115",48.84823200025191,2.284771277811742,0,
7911742,,"BIBLIOTHEQUE A. CHEDID","9-11 RUE DU THEATRE - 75115",48.8499490203887,2.285709207220565,0,
7911789,,"TROCADERO","FACE 93 AVENUE KLEBER - 75116",48.86385338846019,2.287616089994941,0,
