stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station
4117658,,"PIERRE SEMARD","AVENUE PAUL VAILLANT-COUTURIER - 93008",48.910269160707436,2.445851196538282,0,
4117659,,"PIERRE SEMARD","AVENUE PAUL VAILLANT-COUTURIER - 93008",48.90946775056652,2.447553768193413,0,
4117696,,"COSMONAUTES","AVENUE DES COSMONAUTES - 93007",48.94919102833382,2.455715933055257,0,
4117697,,"ALTRINCHAM","FACE AU 20 RU EMAURICE AUDIN - 93007",48.94877327073075,2.450966737996061,0,
4117694,,"ROND-POINT DE LA DIVISION LECLERC","AVENUE DES COSMONAUTES - 93007",48.94761553926856,2.4585093604450625,0,
4117695,,"COSMONAUTES","FACE 25 AVENUE DES COSMONAUTES - 93007",48.94886658118291,2.4566430091748788,0,
4117698,,"ALTRINCHAM","RUE MAURICE AUDIN - 93007",48.947856114733135,2.4514968442269582,0,
4117699,,"ALTRINCHAM - LENINE","RUE ALTRINCHAM - 93007",48.94782292734594,2.4485769306130054,0,
5976293,,"COLLEGE LIBERTE","84 R DE LA LIBERTE - 93029",48.91361714795015,2.4503441641802204,0,
4117692,,"LIBERATION","FACE 3 AVENUE DE LA DIVISION LECLERC - 93007",48.94349206505863,2.465703194351408,0,
4117657,,"MAURICE THOREZ","15 BOULEVARD MAURICE THOREZ - 93008",48.90676356658909,2.446552780443455,0,
5976292,,"COLLEGE LIBERTE","84 R DE LA LIBERTE - 93029",48.91361714795015,2.4503441641802204,0,
4117656,,"BOBIGNY - PABLO PICASSO","PISTE GARE ROUTIERE - 93008",48.90759726631874,2.4488177035089067,0,
4117693,,"LIBERATION","13 AVENUE DE LA DIVISION LECLERC - 93007",48.94380771388082,2.464667104927636,0,
5976291,,"CHARLES GIDE","5 RUE DE LA REPUBLIQUE - 93029",48.9216835727608,2.4448386988498934,0,
4117690,,"AUDRAN","74-76 AVENUE HENRI BARBUSSE - 93007",48.940233053832436,2.4626938434728123,0,
4117655,,"BOBIGNY - PABLO PICASSO","PISTE GARE ROUTIERE - 93008",48.90717445316718,2.4492666955791327,0,
5976290,,"GEORGES DUCERF","11 RUE ROGER SALENGRO - 93029",48.92090545862487,2.4405959689506393,0,
4117691,,"AUDRAN","87 AVENUE HENRI BARBUSSE - 93007",48.94052953216569,2.462776414924133,0,
4117683,,"DRANCY RER","193 RUE ANATOLE FRANCE - 93029",48.933060026805904,2.4553789467108427,0,
4117684,,"ROGER SALOMON","250 RUE ANATOLE FRANCE - 93029",48.93579014936311,2.4572676250925753,0,
4117685,,"ROGER SALOMON","FACE 242 RUE ANATOLE FRANCE - 93029",48.93518871535055,2.45658419184077,0,
4117686,,"ANCIENNE MAIRIE DE LE_BLANC-MESNIL","18-20 AVENUE HENRI BARBUSSE - 93007",48.937028715881254,2.4588665245586574,0,
4117687,,"ANCIENNE MAIRIE DE LE_BLANC-MESNIL","FACE 18 AVENUE HENRI BARBUSSE - 93007",48.93711870922456,2.4587439642586455,0,
4117688,,"HOTEL DE VILLE DU BLANC-MESNIL","54 AVENUE HENRI BARBUSSE - 93007",48.93906619547618,2.461326835644282,0,
4117689,,"HOTEL DE VILLE DU BLANC-MESNIL","FACE 42 AVENUE HENRI BARBUSSE - 93007",48.93875222326211,2.460780414235105,0,
4117680,,"BREMENT","FACE 165 RUE ANATOLE FRANCE - 93029",48.93037337150639,2.454949993491461,0,
4117681,,"BREMENT","155-153 RUE ANATOLE FRANCE - 93029",48.92996093996274,2.4539670187227163,0,
4117682,,"DRANCY RER","RUE ANATOLE FRANCE - 93029",48.93316766631318,2.4555837960552127,0,
4117700,,"ALTRINCHAM - LENINE","ALLEE D'ALTRINCHAM - 93007",48.94775084226808,2.44878143702231,0,
4117701,,"EGLISE SAINT-CHARLES","85 AVENUE NORMANDIE NIEMEN - 93007",48.946208408052776,2.4452034680663712,0,
4117678,,"HENRI ROUANET","92 RUE ANATOLE FRANCE - 93029",48.92730328852421,2.451410591017012,0,
4117679,,"HENRI ROUANET","FACE 76 RUE ANATOLE FRANCE - 93029",48.92706117602465,2.4508508729298515,0,
4117676,,"CIMETIERE DE DRANCY","FACE 45 RUE ANATOLE FRANCE - 93029",48.92482629275242,2.447804684804251,0,
