service_id,date,exception_type
13052629,20191111,1
13052629,20191112,1
13052629,20191118,1
13052629,20191125,1
13052629,20191202,1
13052629,20191209,1
13052629,20191216,1
13052629,20191223,1
13052629,20191226,1
13052629,20191230,1
13052633,20191111,1
13052633,20191112,1
13052633,20191118,1
13052633,20191125,1
13052633,20191202,1
13052633,20191209,1
13052633,20191216,1
13052633,20191223,1
13052633,20191226,1
13052633,20191230,1
13052634,20191105,1
13052634,20191106,1
13052634,20191107,1
13052634,20191108,1
13052634,20191109,1
13052634,20191113,1
13052634,20191114,1
13052634,20191115,1
13052634,20191116,1
13052634,20191119,1
13052634,20191120,1
13052634,20191121,1
13052634,20191122,1
13052634,20191123,1
13052634,20191126,1
13052634,20191127,1
13052634,20191128,1
13052634,20191129,1
13052634,20191130,1
13052634,20191203,1
13052634,20191204,1
13052634,20191205,1
13052634,20191206,1
13052634,20191207,1
13052634,20191210,1
13052634,20191211,1
13052634,20191212,1
13052634,20191213,1
13052634,20191214,1
13052634,20191217,1
13052634,20191218,1
13052634,20191219,1
13052634,20191220,1
13052634,20191221,1
13052631,20191224,1
13052631,20191225,1
13052631,20191227,1
13052631,20191228,1
13052631,20191231,1
13052631,20200101,1
13052632,20191110,1
13052632,20191117,1
13052632,20191124,1
13052632,20191201,1
13052632,20191208,1
13052632,20191215,1
13052632,20191222,1
13052632,20191229,1
13052630,20191105,1
13052630,20191106,1
13052630,20191107,1
13052630,20191108,1
13052630,20191109,1
13052630,20191113,1
13052630,20191114,1
13052630,20191115,1
13052630,20191116,1
13052630,20191119,1
13052630,20191120,1
13052630,20191121,1
13052630,20191122,1
13052630,20191123,1
13052630,20191126,1
13052630,20191127,1
13052630,20191128,1
13052630,20191129,1
13052630,20191130,1
13052630,20191203,1
13052630,20191204,1
13052630,20191205,1
13052630,20191206,1
13052630,20191207,1
13052630,20191210,1
13052630,20191211,1
13052630,20191212,1
13052630,20191213,1
13052630,20191214,1
13052630,20191217,1
13052630,20191218,1
13052630,20191219,1
13052630,20191220,1
13052630,20191221,1
3052629,20191110,1
3052629,20191111,1
3052629,20191117,1
3052629,20191124,1
3052629,20191201,1
3052629,20191208,1
3052629,20191215,1
3052629,20191222,1
3052629,20191225,1
3052629,20191229,1
3052633,20191110,1
3052633,20191111,1
3052633,20191117,1
3052633,20191124,1
3052633,20191201,1
3052633,20191208,1
3052633,20191215,1
3052633,20191222,1
3052633,20191225,1
3052633,20191229,1
3052632,20191109,1
3052632,20191116,1
3052632,20191123,1
3052632,20191130,1
3052632,20191207,1
3052632,20191214,1
3052632,20191221,1
3052632,20191228,1
3052635,20191223,1
3052635,20191224,1
3052635,20191226,1
3052635,20191227,1
3052635,20191230,1
3052635,20191231,1
3052634,20191104,1
3052634,20191105,1
3052634,20191106,1
3052634,20191107,1
3052634,20191108,1
3052634,20191112,1
3052634,20191113,1
3052634,20191114,1
3052634,20191115,1
3052634,20191118,1
3052634,20191119,1
3052634,20191120,1
3052634,20191121,1
3052634,20191122,1
3052634,20191125,1
3052634,20191126,1
3052634,20191127,1
3052634,20191128,1
3052634,20191129,1
3052634,20191202,1
3052634,20191203,1
3052634,20191204,1
3052634,20191205,1
3052634,20191206,1
3052634,20191209,1
3052634,20191210,1
3052634,20191211,1
3052634,20191212,1
3052634,20191213,1
3052634,20191216,1
3052634,20191217,1
3052634,20191218,1
3052634,20191219,1
3052634,20191220,1
3052636,20191109,1
3052636,20191116,1
3052636,20191123,1
3052636,20191130,1
3052636,20191207,1
3052636,20191214,1
3052636,20191221,1
3052636,20191228,1
13052636,20191110,1
13052636,20191117,1
13052636,20191124,1
13052636,20191201,1
13052636,20191208,1
13052636,20191215,1
13052636,20191222,1
13052636,20191229,1
13052635,20191224,1
13052635,20191225,1
13052635,20191227,1
13052635,20191228,1
13052635,20191231,1
13052635,20200101,1
3052631,20191223,1
3052631,20191224,1
3052631,20191226,1
3052631,20191227,1
3052631,20191230,1
3052631,20191231,1
3052630,20191104,1
3052630,20191105,1
3052630,20191106,1
3052630,20191107,1
3052630,20191108,1
3052630,20191112,1
3052630,20191113,1
3052630,20191114,1
3052630,20191115,1
3052630,20191118,1
3052630,20191119,1
3052630,20191120,1
3052630,20191121,1
3052630,20191122,1
3052630,20191125,1
3052630,20191126,1
3052630,20191127,1
3052630,20191128,1
3052630,20191129,1
3052630,20191202,1
3052630,20191203,1
3052630,20191204,1
3052630,20191205,1
3052630,20191206,1
3052630,20191209,1
3052630,20191210,1
3052630,20191211,1
3052630,20191212,1
3052630,20191213,1
3052630,20191216,1
3052630,20191217,1
3052630,20191218,1
3052630,20191219,1
3052630,20191220,1
12991466,20191030,1
12991466,20191031,1
12991466,20191101,1
2991466,20191029,1
2991466,20191030,1
2991466,20191031,1
12991465,20191102,1
12991465,20191104,1
2991465,20191101,1
2991465,20191103,1
2991468,20191101,1
2991468,20191103,1
2991469,20191029,1
2991469,20191030,1
2991469,20191031,1
13027640,20191103,1
13027642,20191103,1
12991469,20191030,1
12991469,20191031,1
12991469,20191101,1
3027640,20191102,1
12991468,20191102,1
12991468,20191104,1
3027642,20191102,1
