from_stop_id,to_stop_id,transfer_type,min_transfer_time
6591779,7931571,2,69
7922525,7931549,2,68
4044988,7931518,2,67
4471840,7931533,2,81
7899562,7931549,2,16
5231610,7931561,2,106
7922525,7931541,2,97
7922525,7931542,2,18
7899562,7931542,2,71
8451948,7931555,2,69
4037186,7931561,2,19
7899562,7931541,2,85
3343778,7931521,2,253
7945893,7931573,2,42
7931497,7931534,2,23
3343778,7931522,2,207
2294,7931520,2,234
8321660,7931559,2,40
7946359,7931535,2,107
4044991,7931566,2,28
2211,7931530,2,259
5747232,7931571,2,59
4037001,7931541,2,85
2209,7931518,2,190
7931521,1647,2,253
7965033,7931528,2,75
7931527,2062,2,197
7931562,2111,2,195
7946202,7931535,2,67
7931562,7931816,2,106
7945891,7931518,2,59
4473027,7931543,2,96
7931562,7931817,2,92
4037189,7931527,2,75
4037185,7931561,2,73
7945976,7931549,2,61
7921125,7931527,2,75
4045001,7931555,2,25
4473027,7931548,2,59
7931563,4459257,2,88
7945976,7931541,2,105
4471840,7931557,2,62
3926303,7931557,2,62
7945894,7931516,2,53
7932138,7931573,2,38
3343785,7931528,2,217
4473145,7931551,2,81
7931527,4036643,2,50
3343785,7931527,2,197
4471842,7931531,2,40
3343783,7931564,2,196
7899620,7931549,2,103
7920961,7931518,2,59
7275666,7931548,2,48
1767,7931568,2,217
7931499,7931532,2,51
1898,7931520,2,234
8321692,7931559,2,40
2376,7931568,2,217
7932142,7931571,2,86
7932139,7931516,2,91
7275666,7931543,2,99
2530,7931538,2,197
4473144,7931538,2,54
7946202,7931555,2,69
7920915,7931548,2,27
3343779,7931523,2,275
3343779,7931524,2,286
7176293,7931558,2,51
2125,7931571,2,199
7931522,6591526,2,67
4037263,7931561,2,73
7931341,7931568,2,74
7986278,7931527,2,75
1825,7931543,2,225
2365,7931543,2,405
7931527,7931772,2,77
1825,7931541,2,370
1825,7931542,2,391
1825,7931548,2,260
4035815,7931571,2,59
2365,7931542,2,211
2365,7931541,2,190
4045009,7931541,2,85
4473147,7931549,2,103
7931527,4459257,2,75
1825,7931549,2,391
7920948,7931541,2,90
7920948,7931542,2,78
4035562,7931571,2,59
2209,7931571,2,199
7275160,7931538,2,84
2365,7931548,2,440
2365,7931549,2,211
3343778,7931568,2,217
4211806,7931518,2,86
3893392,7931555,2,70
7931562,7931852,2,108
2125,7931518,2,190
4037189,7931563,2,88
7931498,7931533,2,20
7376192,7931548,2,76
7920948,7931549,2,24
7376192,7931543,2,102
4473026,7931547,2,32
7965031,7931527,2,77
4473148,7931543,2,100
4473144,7931552,2,28
8079725,7931541,2,72
7921125,7931563,2,88
8079725,7931542,2,61
7921315,7931546,2,18
7921315,7931545,2,18
4473148,7931548,2,53
7964946,7931563,2,86
7945909,7931571,2,29
7964946,7931562,2,106
7275160,7931552,2,94
2211,7931560,2,240
7945892,7931517,2,19
7931548,2366,2,260
4037002,7931549,2,103
7964943,7931530,2,33
7931545,5122003,2,18
7931545,5122002,2,7
1767,7931522,2,207
1767,7931521,2,253
2363,7931541,2,190
2363,7931542,2,211
2363,7931543,2,405
7932141,7931571,2,52
7945891,7931571,2,34
1898,7931569,2,197
4473152,7931539,2,81
7899561,7931543,2,102
7931546,5122003,2,18
7931546,5122002,2,7
7931517,4035732,2,19
7922523,7931542,2,105
7931549,1827,2,391
4035816,7931518,2,56
7931341,7931521,2,84
8452187,7931530,2,53
4044988,7931571,2,62
7922523,7931549,2,72
1166832,7931530,2,259
6673112,7931552,2,94
1641,7931557,2,282
2363,7931549,2,211
7899561,7931548,2,76
4471843,7931560,2,62
6591779,7931518,2,65
2363,7931548,2,440
7931543,1827,2,225
7945975,7931549,2,68
7920914,7931549,2,103
3926300,7931559,2,45
3887757,7931558,2,91
7921313,7931544,2,60
7964976,7931562,2,75
7945975,7931542,2,18
7945975,7931541,2,97
7931889,7931554,2,59
4035816,7931571,2,59
7921364,7931544,2,62
7946372,7931544,2,60
4045000,7931556,2,23
7991793,7931516,2,53
7931560,1955,2,264
4037270,7931571,2,42
7932141,7931518,2,62
7931568,967989,2,217
7931568,967988,2,217
2112,7931562,2,195
7986305,7931563,2,60
2112,7931563,2,209
4037243,7931562,2,75
3343781,7931524,2,277
3741053,7931573,2,45
7965031,7931563,2,86
7965031,7931562,2,106
7964979,7931530,2,76
1951,7931558,2,208
4037266,7931526,2,20
4037260,7931532,2,51
3926302,7931533,2,62
7931527,7931816,2,77
7946402,7931535,2,87
7931560,2210,2,264
4471734,7931557,2,44
7899563,7931541,2,85
4037267,7931524,2,28
7275144,7931570,2,93
7945893,7931516,2,91
6591780,7931518,2,65
7921193,7931534,2,23
7964944,7931529,2,19
5747232,7931518,2,56
7931563,4036643,2,60
7945977,7931549,2,99
7931895,7931535,2,107
7965034,7931561,2,19
7931481,7931532,2,42
2076,7931518,2,190
4045004,7931551,2,81
7899590,7931566,2,48
7899409,7931517,2,90
1952,7931558,2,208
7931562,7931772,2,106
4473149,7931543,2,100
7931562,7931771,2,108
7932280,7931549,2,103
4473149,7931548,2,53
7899457,7931519,2,93
7921173,7931562,2,108
7986304,7931526,2,39
3926302,7931557,2,44
3893392,7931535,2,44
8452190,7931532,2,51
3741051,7931516,2,33
7920977,7931559,2,40
7931718,7931542,2,78
7931718,7931541,2,90
7920888,7931516,2,52
7931532,7920837,2,86
7946402,7931555,2,101
7946189,7931555,2,70
4045002,7931554,2,59
2294,7931569,2,197
7899411,7931520,2,38
7931522,967988,2,207
7991677,7931541,2,72
5121373,7931548,2,27
7931522,967989,2,207
7991677,7931542,2,61
4471841,7931532,2,51
8451892,7931567,2,77
7931532,7920836,2,86
5121372,7931543,2,96
4037298,7931548,2,54
7920961,7931571,2,34
7931541,6591473,2,85
8452192,7931557,2,62
5121372,7931548,2,59
7921107,7931554,2,43
4473028,7931548,2,27
3812975,7931549,2,72
7931887,7931553,2,54
7986305,7931527,2,50
4037185,7931529,2,89
1952,7931532,2,197
3812975,7931542,2,105
2530,7931552,2,210
7275665,7931548,2,27
6591778,7931570,2,93
4044994,7931562,2,75
4045034,7931518,2,64
7931568,2527,2,217
1650,7931552,2,210
7931481,7931558,2,91
2076,7931571,2,199
3343781,7931566,2,257
7932139,7931573,2,42
7921213,7931534,2,72
4044992,7931564,2,20
7931555,4036818,2,70
8079723,7931549,2,99
7946281,7931547,2,32
3747908,7931571,2,29
7931717,7931543,2,97
7921126,7931562,2,92
8007357,7931571,2,42
5121374,7931543,2,96
7932143,7931517,2,19
4211806,7931571,2,86
1956,7931560,2,240
3887757,7931532,2,42
7376191,7931548,2,76
3926300,7931531,2,5
8451948,7931535,2,67
5121374,7931548,2,64
5018140,7931518,2,86
7931522,2527,2,207
7946189,7931535,2,44
7376191,7931543,2,102
7176240,7931550,2,31
7964979,7931560,2,62
7931886,7931537,2,54
7920949,7931541,2,85
7931548,1827,2,260
7275664,7931548,2,59
1954,7931571,2,199
7921314,7931546,2,7
4035562,7931518,2,56
7921314,7931545,2,7
8452192,7931533,2,81
7275664,7931543,2,96
7899590,7931524,2,36
6591780,7931571,2,69
1650,7931538,2,197
4211807,7931518,2,86
7920962,7931517,2,19
7986278,7931563,2,88
7931560,7898842,2,62
1951,7931532,2,197
7931530,1955,2,379
7920979,7931560,2,33
4471734,7931533,2,62
4037270,7931518,2,44
7931717,7931548,2,73
7921213,7931556,2,65
7986304,7931564,2,24
7931531,7898841,2,40
4036978,7931518,2,29
2207,7931558,2,208
7900449,7931527,2,21
7922522,7931550,2,31
7899522,7931516,2,59
4035561,7931518,2,29
7931563,7931816,2,86
2208,7931571,2,199
1824,7931548,2,440
1824,7931549,2,211
3741053,7931516,2,102
7964978,7931560,2,33
7931563,7931772,2,86
2377,7931568,2,217
1824,7931542,2,211
1824,7931543,2,405
3343782,7931566,2,257
7900450,7931526,2,53
1826,7931542,2,211
1826,7931543,2,405
7921174,7931527,2,50
1824,7931541,2,190
1826,7931548,2,440
7176238,7931550,2,31
1826,7931549,2,211
7900240,7931527,2,21
7931561,4036639,2,106
7946285,7931541,2,85
8007358,7931518,2,56
7931561,4036641,2,73
7945907,7931573,2,38
4036979,7931571,2,42
4044999,7931557,2,20
2502,7931550,2,188
7931521,2527,2,253
7275441,7931552,2,28
7931561,4459259,2,19
7920889,7931516,2,80
3893366,7931535,2,67
7931548,5122006,2,73
7931548,5122007,2,27
7931548,5122008,2,72
7931718,7931549,2,24
7931528,2062,2,217
2502,7931540,2,186
2207,7931532,2,197
7932213,7931541,2,85
4473150,7931541,2,72
7991795,7931516,2,91
4473150,7931542,2,61
1854,7931535,2,238
3343786,7931527,2,197
3343786,7931528,2,217
3741052,7931516,2,80
7921107,7931536,2,47
4037257,7931535,2,25
2521,7931557,2,282
4037269,7931520,2,38
4036205,7931560,2,33
4211807,7931571,2,86
7931528,4036642,2,75
8007357,7931518,2,44
7991794,7931573,2,38
1826,7931541,2,190
5150763,7931560,2,33
7900241,7931562,2,75
2364,7931541,2,370
7931543,2366,2,225
5018141,7931571,2,62
7899560,7931548,2,76
5231611,7931560,2,33
2364,7931543,2,225
2364,7931542,2,391
2364,7931548,2,260
6673105,7931552,2,28
2364,7931549,2,391
7899560,7931543,2,102
4473151,7931540,2,31
7932137,7931516,2,53
4037255,7931538,2,27
7931518,4035731,2,86
7991681,7931549,2,103
7931518,4035730,2,86
4044995,7931561,2,19
7965038,7931530,2,76
7931573,8357850,2,17
7931516,3749676,2,80
7931516,3749675,2,98
7931521,967988,2,253
7920916,7931547,2,32
7931521,967989,2,253
7931563,2062,2,209
2112,7931528,2,217
2112,7931527,2,197
8219637,7931545,2,7
2063,7931563,2,209
8219637,7931546,2,7
7991795,7931573,2,42
2063,7931562,2,195
7921174,7931563,2,60
7931571,4035731,2,86
1166833,7931560,2,240
3893366,7931555,2,69
7931541,2366,2,370
7931571,4035730,2,86
7931522,1647,2,207
7275458,7931552,2,94
5747231,7931518,2,29
1166832,7931560,2,240
7945908,7931572,2,19
7931542,1827,2,391
7922556,7931540,2,31
1954,7931518,2,190
7275458,7931538,2,84
7900448,7931528,2,75
7376190,7931549,2,68
8219631,7931543,2,97
7376190,7931542,2,18
7965035,7931529,2,19
6673105,7931538,2,54
8219631,7931548,2,73
4037003,7931548,2,27
7376190,7931541,2,97
7991704,7931572,2,19
7965036,7931560,2,33
3343786,7931562,2,195
5150763,7931530,2,53
4044989,7931569,2,38
8219632,7931548,2,73
8219632,7931543,2,97
7931535,4036818,2,44
4037251,7931543,2,102
7965032,7931562,2,75
3813040,7931540,2,31
7931543,5122006,2,97
7931916,7931552,2,27
3343786,7931563,2,209
7931543,5122008,2,96
7931516,4035727,2,58
7965038,7931560,2,62
7931516,4035728,2,91
4037251,7931548,2,76
7176395,7931558,2,51
7931568,1647,2,217
7922524,7931549,2,61
7931516,4035726,2,53
4045034,7931571,2,57
4036979,7931518,2,44
7922524,7931541,2,105
7900274,7931528,2,75
7275143,7931571,2,42
7899409,7931572,2,105
7900275,7931526,2,53
7931549,7991686,2,103
7931549,7991687,2,16
7931548,6591475,2,27
3343780,7931523,2,275
3343780,7931524,2,286
5018140,7931571,2,86
3343784,7931564,2,196
7275441,7931538,2,54
7946343,7931549,2,103
7275663,7931547,2,32
2208,7931518,2,190
1953,7931518,2,190
7931496,7931535,2,25
3747906,7931516,2,80
4037005,7931547,2,32
7932211,7931548,2,59
4037188,7931563,2,60
2063,7931528,2,217
3747909,7931518,2,29
2063,7931527,2,197
8452188,7931559,2,40
1766,7931522,2,207
2206,7931558,2,208
1766,7931521,2,253
7932142,7931518,2,86
4044996,7931560,2,33
7899559,7931516,2,80
5121371,7931547,2,32
7932211,7931543,2,96
7931753,7931549,2,103
7946088,7931571,2,29
5675643,7931530,2,6
3926338,7931532,2,51
7931562,2062,2,195
7899588,7931566,2,93
