from_stop_id,to_stop_id,transfer_type,min_transfer_time
4028777,3682923,2,45
3682885,3682814,2,41
3682892,4614567,2,76
3682892,4614566,2,114
3682922,1838,2,252
3682881,3682832,2,90
3682881,3682833,2,56
3682881,3682834,2,43
3682962,3616929,2,85
3682962,3616928,2,85
3682922,4036223,2,94
3682905,3681617,2,63
3682891,3682820,2,108
3682884,3682811,2,23
4798810,3682883,2,139
4798810,3682882,2,75
4798810,3682884,2,134
3682968,3681615,2,18
3682971,3681614,2,143
3682891,3682819,2,54
5231660,3682887,2,143
4798810,3682881,2,85
3682911,3681644,2,72
3682922,2305,2,252
5231657,3682943,2,23
3682882,1837,2,228
5231656,3682941,2,33
4109734,3682921,2,85
4109734,3682922,2,94
6401858,3682932,2,101
3682943,3682835,2,23
3682862,4036223,2,85
3682998,3682808,2,108
3685970,3683004,2,41
3682998,3682809,2,56
3677723,5250728,2,105
3682881,3682810,2,43
4028842,3682922,2,94
3682998,3682810,2,43
3677723,5250727,2,105
4028842,3682921,2,85
6591799,3682903,2,58
4028775,3682921,2,85
5231565,3682940,2,33
3683012,3682941,2,58
4028775,3682922,2,94
3683012,3682940,2,43
5231659,3682888,2,49
5231659,3682889,2,143
5231564,3682883,2,23
6591799,3682904,2,51
3682966,3681616,2,27
3682883,3682812,2,23
3682948,3682818,2,35
3682884,3682835,2,23
3682948,3682815,2,143
3682908,7745669,2,27
3682940,2304,2,211
3682863,4036188,2,100
3682971,7745615,2,140
5231561,3682889,2,35
5231564,3682999,2,23
3682921,4036223,2,85
4798810,3682998,2,85
4798810,3682999,2,139
4028842,3682988,2,85
5231659,3683002,2,143
3682887,3682816,2,49
3682988,1838,2,296
3682887,3682817,2,143
6591799,3682963,2,51
4028776,3682862,2,62
6591799,3682962,2,58
4028776,3682863,2,100
5231653,3682935,2,34
5231560,3683003,2,108
3682987,6741360,2,48
3682987,6741361,2,48
4614205,3682989,2,20
4614204,3682989,2,45
3685958,3682889,2,35
3682883,3682836,2,23
3682881,3682809,2,56
5231562,3682946,2,49
4798797,3682862,2,85
4798797,3682863,2,94
3685958,3682948,2,35
3682881,3682808,2,108
6591797,3682966,2,27
6591592,3682912,2,72
4028776,3682988,2,62
3682922,4036188,2,100
3677720,5250727,2,105
3677720,5250728,2,105
3685957,3682949,2,35
3685958,3683002,2,35
4028842,3682862,2,85
4028842,3682863,2,94
3685957,3682946,2,143
3686065,3682923,2,45
3682988,4036223,2,85
5231654,3682937,2,108
3682862,1838,2,296
5231659,3682948,2,143
5231659,3682947,2,49
3683012,3682998,2,43
4614204,3682864,2,45
6591592,3682920,2,83
3683010,3682940,2,117
3682920,3681644,2,48
5231560,3682950,2,108
3685970,3682894,2,11
4798797,3682988,2,85
4028844,3682989,2,45
3685970,3682893,2,41
3682905,7745619,2,63
